,x,y,MonthYear,Zscore,Year,Month,labels
19000,-70.09174,44.15877,2013-10-01,-1.52524,2013,10,1
19001,-70.09136,44.15877,2013-10-01,-2.199074,2013,10,0
19002,-70.09099,44.15877,2013-10-01,-2.132825,2013,10,0
19003,-70.09061,44.15877,2013-10-01,-1.722012,2013,10,1
19004,-70.09024,44.15877,2013-10-01,-1.572809,2013,10,1
19005,-70.08986,44.15877,2013-10-01,-1.634578,2013,10,1
19006,-70.08949,44.15877,2013-10-01,-1.939353,2013,10,1
19007,-70.08911,44.15877,2013-10-01,-2.310853,2013,10,0
19008,-70.08874,44.15877,2013-10-01,-2.584346,2013,10,0
19009,-70.08836,44.15877,2013-10-01,-2.82675,2013,10,0
19010,-70.08799,44.15877,2013-10-01,-2.863178,2013,10,0
19011,-70.08761,44.15877,2013-10-01,-2.864367,2013,10,0
19012,-70.08724,44.15877,2013-10-01,-2.985379,2013,10,0
19013,-70.08686,44.15877,2013-10-01,-3.216615,2013,10,0
19014,-70.08649,44.15877,2013-10-01,-3.457104,2013,10,0
19015,-70.08611,44.15877,2013-10-01,-3.684738,2013,10,0
19016,-70.08574,44.15877,2013-10-01,-3.845067,2013,10,0
19017,-70.08536,44.15877,2013-10-01,-3.826119,2013,10,0
19018,-70.08499,44.15877,2013-10-01,-3.928809,2013,10,0
19019,-70.08461,44.15877,2013-10-01,-3.920258,2013,10,0
19020,-70.08424,44.15877,2013-10-01,-3.78551,2013,10,0
19021,-70.08386,44.15877,2013-10-01,-3.40408,2013,10,0
19022,-70.08349,44.15877,2013-10-01,-2.190315,2013,10,0
19023,-70.08311,44.15877,2013-10-01,-1.71934,2013,10,1
19024,-70.11049,44.1585,2013-10-01,1.951463,2013,10,3
19025,-70.11011,44.1585,2013-10-01,1.393637,2013,10,3
19026,-70.10974,44.1585,2013-10-01,1.069328,2013,10,3
19027,-70.10936,44.1585,2013-10-01,0.4381474,2013,10,2
19028,-70.10899,44.1585,2013-10-01,0.2767703,2013,10,2
19029,-70.10861,44.1585,2013-10-01,0.1346472,2013,10,2
19030,-70.10824,44.1585,2013-10-01,0.2864992,2013,10,2
19031,-70.10786,44.1585,2013-10-01,0.5172781,2013,10,2
19032,-70.10749,44.1585,2013-10-01,1.144558,2013,10,3
19033,-70.10711,44.1585,2013-10-01,1.672675,2013,10,3
19034,-70.10674,44.1585,2013-10-01,1.755669,2013,10,3
19035,-70.10636,44.1585,2013-10-01,1.65166,2013,10,3
19036,-70.10599,44.1585,2013-10-01,0.9733494,2013,10,2
19037,-70.10561,44.1585,2013-10-01,0.814665,2013,10,2
19038,-70.10524,44.1585,2013-10-01,0.7102432,2013,10,2
19039,-70.10486,44.1585,2013-10-01,0.8334539,2013,10,2
19040,-70.10449,44.1585,2013-10-01,0.7183244,2013,10,2
19041,-70.10411,44.1585,2013-10-01,0.5878906,2013,10,2
19042,-70.10374,44.1585,2013-10-01,0.2672124,2013,10,2
19043,-70.10336,44.1585,2013-10-01,0.1723626,2013,10,2
19044,-70.10299,44.1585,2013-10-01,0.1719397,2013,10,2
19045,-70.10261,44.1585,2013-10-01,0.4120209,2013,10,2
19046,-70.10224,44.1585,2013-10-01,0.4859797,2013,10,2
19047,-70.10186,44.1585,2013-10-01,0.3849246,2013,10,2
19048,-70.10149,44.1585,2013-10-01,0.06534023,2013,10,2
19049,-70.10111,44.1585,2013-10-01,-0.1411856,2013,10,2
19050,-70.10074,44.1585,2013-10-01,-0.1868713,2013,10,2
19051,-70.10036,44.1585,2013-10-01,-0.1811415,2013,10,2
19052,-70.09999,44.1585,2013-10-01,-0.3643883,2013,10,2
19053,-70.09961,44.1585,2013-10-01,-0.3833488,2013,10,2
19054,-70.09924,44.1585,2013-10-01,-0.4707088,2013,10,2
19055,-70.09886,44.1585,2013-10-01,-0.4820489,2013,10,2
19056,-70.09849,44.1585,2013-10-01,-0.5214226,2013,10,2
19057,-70.09811,44.1585,2013-10-01,-0.6786489,2013,10,2
19058,-70.09774,44.1585,2013-10-01,-0.8130112,2013,10,2
19059,-70.09736,44.1585,2013-10-01,-0.8266189,2013,10,2
19060,-70.09699,44.1585,2013-10-01,-0.9242626,2013,10,2
19061,-70.09661,44.1585,2013-10-01,-1.079762,2013,10,1
19062,-70.09624,44.1585,2013-10-01,-1.318139,2013,10,1
19063,-70.09586,44.1585,2013-10-01,-1.468118,2013,10,1
19064,-70.09549,44.1585,2013-10-01,-1.44195,2013,10,1
19065,-70.09511,44.1585,2013-10-01,-1.254234,2013,10,1
19066,-70.09474,44.1585,2013-10-01,-1.153857,2013,10,1
19067,-70.09436,44.1585,2013-10-01,-1.217274,2013,10,1
19068,-70.09399,44.1585,2013-10-01,-1.219657,2013,10,1
19069,-70.09361,44.1585,2013-10-01,-1.344405,2013,10,1
19070,-70.09324,44.1585,2013-10-01,-1.258773,2013,10,1
19071,-70.09286,44.1585,2013-10-01,-0.9389385,2013,10,2
19072,-70.09249,44.1585,2013-10-01,-0.85051,2013,10,2
19073,-70.09211,44.1585,2013-10-01,-1.175117,2013,10,1
19074,-70.09174,44.1585,2013-10-01,-1.723546,2013,10,1
19075,-70.09136,44.1585,2013-10-01,-2.186128,2013,10,0
19076,-70.09099,44.1585,2013-10-01,-1.982064,2013,10,0
19077,-70.09061,44.1585,2013-10-01,-1.596595,2013,10,1
19078,-70.09024,44.1585,2013-10-01,-1.424832,2013,10,1
19079,-70.08986,44.1585,2013-10-01,-1.497665,2013,10,1
19080,-70.08949,44.1585,2013-10-01,-1.801199,2013,10,1
19081,-70.08911,44.1585,2013-10-01,-2.099267,2013,10,0
19082,-70.08874,44.1585,2013-10-01,-2.3593,2013,10,0
19083,-70.08836,44.1585,2013-10-01,-2.561453,2013,10,0
19084,-70.08799,44.1585,2013-10-01,-2.755975,2013,10,0
19085,-70.08761,44.1585,2013-10-01,-2.841291,2013,10,0
19086,-70.08724,44.1585,2013-10-01,-3.127072,2013,10,0
19087,-70.08686,44.1585,2013-10-01,-3.480759,2013,10,0
19088,-70.08649,44.1585,2013-10-01,-3.772132,2013,10,0
19089,-70.08611,44.1585,2013-10-01,-3.894985,2013,10,0
19090,-70.08574,44.1585,2013-10-01,-3.89671,2013,10,0
19091,-70.08536,44.1585,2013-10-01,-3.785169,2013,10,0
19092,-70.08499,44.1585,2013-10-01,-3.821687,2013,10,0
19093,-70.08461,44.1585,2013-10-01,-3.945667,2013,10,0
19094,-70.08424,44.1585,2013-10-01,-3.902407,2013,10,0
19095,-70.08386,44.1585,2013-10-01,-3.090816,2013,10,0
19096,-70.08349,44.1585,2013-10-01,-1.33722,2013,10,1
19097,-70.08311,44.1585,2013-10-01,-1.738391,2013,10,1
19098,-70.11049,44.15823,2013-10-01,0.9509577,2013,10,2
19099,-70.11011,44.15823,2013-10-01,1.015605,2013,10,3
19100,-70.10974,44.15823,2013-10-01,0.8370262,2013,10,2
19101,-70.10936,44.15823,2013-10-01,0.6502466,2013,10,2
19102,-70.10899,44.15823,2013-10-01,0.4996173,2013,10,2
19103,-70.10861,44.15823,2013-10-01,0.3906196,2013,10,2
19104,-70.10824,44.15823,2013-10-01,0.3641829,2013,10,2
19105,-70.10786,44.15823,2013-10-01,0.411127,2013,10,2
19106,-70.10749,44.15823,2013-10-01,0.8118789,2013,10,2
19107,-70.10711,44.15823,2013-10-01,1.273604,2013,10,3
19108,-70.10674,44.15823,2013-10-01,1.681706,2013,10,3
19109,-70.10636,44.15823,2013-10-01,1.898551,2013,10,3
19110,-70.10599,44.15823,2013-10-01,1.394079,2013,10,3
19111,-70.10561,44.15823,2013-10-01,1.256899,2013,10,3
19112,-70.10524,44.15823,2013-10-01,0.8452882,2013,10,2
19113,-70.10486,44.15823,2013-10-01,0.7785932,2013,10,2
19114,-70.10449,44.15823,2013-10-01,0.5428206,2013,10,2
19115,-70.10411,44.15823,2013-10-01,0.3923073,2013,10,2
19116,-70.10374,44.15823,2013-10-01,0.1292901,2013,10,2
19117,-70.10336,44.15823,2013-10-01,-0.0677536,2013,10,2
19118,-70.10299,44.15823,2013-10-01,0.005906932,2013,10,2
19119,-70.10261,44.15823,2013-10-01,0.04240088,2013,10,2
19120,-70.10224,44.15823,2013-10-01,0.107224,2013,10,2
19121,-70.10186,44.15823,2013-10-01,-0.02655692,2013,10,2
19122,-70.10149,44.15823,2013-10-01,-0.1427703,2013,10,2
19123,-70.10111,44.15823,2013-10-01,-0.1671033,2013,10,2
19124,-70.10074,44.15823,2013-10-01,-0.2588611,2013,10,2
19125,-70.10036,44.15823,2013-10-01,-0.20137,2013,10,2
19126,-70.09999,44.15823,2013-10-01,-0.2911028,2013,10,2
19127,-70.09961,44.15823,2013-10-01,-0.298807,2013,10,2
19128,-70.09924,44.15823,2013-10-01,-0.3836324,2013,10,2
19129,-70.09886,44.15823,2013-10-01,-0.4161656,2013,10,2
19130,-70.09849,44.15823,2013-10-01,-0.3875568,2013,10,2
19131,-70.09811,44.15823,2013-10-01,-0.477456,2013,10,2
19132,-70.09774,44.15823,2013-10-01,-0.4959051,2013,10,2
19133,-70.09736,44.15823,2013-10-01,-0.4784034,2013,10,2
19134,-70.09699,44.15823,2013-10-01,-0.5694119,2013,10,2
19135,-70.09661,44.15823,2013-10-01,-0.8193527,2013,10,2
19136,-70.09624,44.15823,2013-10-01,-1.206757,2013,10,1
19137,-70.09586,44.15823,2013-10-01,-1.377678,2013,10,1
19138,-70.09549,44.15823,2013-10-01,-1.410633,2013,10,1
19139,-70.09511,44.15823,2013-10-01,-1.301888,2013,10,1
19140,-70.09474,44.15823,2013-10-01,-1.272426,2013,10,1
19141,-70.09436,44.15823,2013-10-01,-1.328246,2013,10,1
19142,-70.09399,44.15823,2013-10-01,-1.357195,2013,10,1
19143,-70.09361,44.15823,2013-10-01,-1.332318,2013,10,1
19144,-70.09324,44.15823,2013-10-01,-1.08044,2013,10,1
19145,-70.09286,44.15823,2013-10-01,-0.8055884,2013,10,2
19146,-70.09249,44.15823,2013-10-01,-0.7987367,2013,10,2
19147,-70.09211,44.15823,2013-10-01,-1.087272,2013,10,1
19148,-70.09174,44.15823,2013-10-01,-1.64493,2013,10,1
19149,-70.09136,44.15823,2013-10-01,-1.985064,2013,10,0
19150,-70.09099,44.15823,2013-10-01,-1.7929,2013,10,1
19151,-70.09061,44.15823,2013-10-01,-1.528152,2013,10,1
19152,-70.09024,44.15823,2013-10-01,-1.280473,2013,10,1
19153,-70.08986,44.15823,2013-10-01,-1.24339,2013,10,1
19154,-70.08949,44.15823,2013-10-01,-1.488819,2013,10,1
19155,-70.08911,44.15823,2013-10-01,-1.689581,2013,10,1
19156,-70.08874,44.15823,2013-10-01,-2.11361,2013,10,0
19157,-70.08836,44.15823,2013-10-01,-2.325691,2013,10,0
19158,-70.08799,44.15823,2013-10-01,-2.646804,2013,10,0
19159,-70.08761,44.15823,2013-10-01,-2.860483,2013,10,0
19160,-70.08724,44.15823,2013-10-01,-3.262536,2013,10,0
19161,-70.08686,44.15823,2013-10-01,-3.608333,2013,10,0
19162,-70.08649,44.15823,2013-10-01,-3.866473,2013,10,0
19163,-70.08611,44.15823,2013-10-01,-3.968592,2013,10,0
19164,-70.08574,44.15823,2013-10-01,-3.933854,2013,10,0
19165,-70.08536,44.15823,2013-10-01,-3.891994,2013,10,0
19166,-70.08499,44.15823,2013-10-01,-3.884405,2013,10,0
19167,-70.08461,44.15823,2013-10-01,-4.011472,2013,10,0
19168,-70.08424,44.15823,2013-10-01,-3.948214,2013,10,0
19169,-70.08386,44.15823,2013-10-01,-2.970293,2013,10,0
19170,-70.08349,44.15823,2013-10-01,-1.23572,2013,10,1
19171,-70.11086,44.15796,2013-10-01,1.135025,2013,10,3
19172,-70.11049,44.15796,2013-10-01,1.19503,2013,10,3
19173,-70.11011,44.15796,2013-10-01,0.9247136,2013,10,2
19174,-70.10974,44.15796,2013-10-01,0.5939483,2013,10,2
19175,-70.10936,44.15796,2013-10-01,0.656001,2013,10,2
19176,-70.10899,44.15796,2013-10-01,0.7472949,2013,10,2
19177,-70.10861,44.15796,2013-10-01,0.7122039,2013,10,2
19178,-70.10824,44.15796,2013-10-01,0.6248142,2013,10,2
19179,-70.10786,44.15796,2013-10-01,0.6801523,2013,10,2
19180,-70.10749,44.15796,2013-10-01,0.8917807,2013,10,2
19181,-70.10711,44.15796,2013-10-01,1.154895,2013,10,3
19182,-70.10674,44.15796,2013-10-01,1.495137,2013,10,3
19183,-70.10636,44.15796,2013-10-01,1.652622,2013,10,3
19184,-70.10599,44.15796,2013-10-01,1.441929,2013,10,3
19185,-70.10561,44.15796,2013-10-01,1.282376,2013,10,3
19186,-70.10524,44.15796,2013-10-01,0.8967036,2013,10,2
19187,-70.10486,44.15796,2013-10-01,0.7351411,2013,10,2
19188,-70.10449,44.15796,2013-10-01,0.3869077,2013,10,2
19189,-70.10411,44.15796,2013-10-01,0.229133,2013,10,2
19190,-70.10374,44.15796,2013-10-01,0.1107084,2013,10,2
19191,-70.10336,44.15796,2013-10-01,-0.05058367,2013,10,2
19192,-70.10299,44.15796,2013-10-01,-0.1270442,2013,10,2
19193,-70.10261,44.15796,2013-10-01,-0.3695564,2013,10,2
19194,-70.10224,44.15796,2013-10-01,-0.2729422,2013,10,2
19195,-70.10186,44.15796,2013-10-01,-0.303638,2013,10,2
19196,-70.10149,44.15796,2013-10-01,-0.2781545,2013,10,2
19197,-70.10111,44.15796,2013-10-01,-0.08078,2013,10,2
19198,-70.10074,44.15796,2013-10-01,-0.08825738,2013,10,2
19199,-70.10036,44.15796,2013-10-01,0.05393889,2013,10,2
19200,-70.09999,44.15796,2013-10-01,-0.04942426,2013,10,2
19201,-70.09961,44.15796,2013-10-01,-0.07393257,2013,10,2
19202,-70.09924,44.15796,2013-10-01,-0.2197739,2013,10,2
19203,-70.09886,44.15796,2013-10-01,-0.4571785,2013,10,2
19204,-70.09849,44.15796,2013-10-01,-0.5459085,2013,10,2
19205,-70.09811,44.15796,2013-10-01,-0.4877421,2013,10,2
19206,-70.09774,44.15796,2013-10-01,-0.3210433,2013,10,2
19207,-70.09736,44.15796,2013-10-01,-0.3322612,2013,10,2
19208,-70.09699,44.15796,2013-10-01,-0.5000253,2013,10,2
19209,-70.09661,44.15796,2013-10-01,-0.8438235,2013,10,2
19210,-70.09624,44.15796,2013-10-01,-1.144387,2013,10,1
19211,-70.09586,44.15796,2013-10-01,-1.263596,2013,10,1
19212,-70.09549,44.15796,2013-10-01,-1.33033,2013,10,1
19213,-70.09511,44.15796,2013-10-01,-1.302068,2013,10,1
19214,-70.09474,44.15796,2013-10-01,-1.461071,2013,10,1
19215,-70.09436,44.15796,2013-10-01,-1.486427,2013,10,1
19216,-70.09399,44.15796,2013-10-01,-1.430745,2013,10,1
19217,-70.09361,44.15796,2013-10-01,-1.213942,2013,10,1
19218,-70.09324,44.15796,2013-10-01,-0.7999202,2013,10,2
19219,-70.09286,44.15796,2013-10-01,-0.5316749,2013,10,2
19220,-70.09249,44.15796,2013-10-01,-0.5645677,2013,10,2
19221,-70.09211,44.15796,2013-10-01,-0.7971667,2013,10,2
19222,-70.09174,44.15796,2013-10-01,-1.424278,2013,10,1
19223,-70.09136,44.15796,2013-10-01,-1.666683,2013,10,1
19224,-70.09099,44.15796,2013-10-01,-1.56618,2013,10,1
19225,-70.09061,44.15796,2013-10-01,-1.486193,2013,10,1
19226,-70.09024,44.15796,2013-10-01,-1.31216,2013,10,1
19227,-70.08986,44.15796,2013-10-01,-1.378246,2013,10,1
19228,-70.08949,44.15796,2013-10-01,-1.577517,2013,10,1
19229,-70.08911,44.15796,2013-10-01,-1.630925,2013,10,1
19230,-70.08874,44.15796,2013-10-01,-2.0388,2013,10,0
19231,-70.08836,44.15796,2013-10-01,-2.124313,2013,10,0
19232,-70.08799,44.15796,2013-10-01,-2.452396,2013,10,0
19233,-70.08761,44.15796,2013-10-01,-2.727013,2013,10,0
19234,-70.08724,44.15796,2013-10-01,-3.146696,2013,10,0
19235,-70.08686,44.15796,2013-10-01,-3.581515,2013,10,0
19236,-70.08649,44.15796,2013-10-01,-3.821929,2013,10,0
19237,-70.08611,44.15796,2013-10-01,-4.040627,2013,10,0
19238,-70.08574,44.15796,2013-10-01,-3.974762,2013,10,0
19239,-70.08536,44.15796,2013-10-01,-3.910262,2013,10,0
19240,-70.08499,44.15796,2013-10-01,-3.816964,2013,10,0
19241,-70.08461,44.15796,2013-10-01,-3.941157,2013,10,0
19242,-70.08424,44.15796,2013-10-01,-3.5737,2013,10,0
19243,-70.08386,44.15796,2013-10-01,-3.138265,2013,10,0
19244,-70.11124,44.15769,2013-10-01,2.70107,2013,10,4
19245,-70.11086,44.15769,2013-10-01,3.055835,2013,10,4
19246,-70.11049,44.15769,2013-10-01,1.488715,2013,10,3
19247,-70.11011,44.15769,2013-10-01,1.074285,2013,10,3
19248,-70.10974,44.15769,2013-10-01,0.9163366,2013,10,2
19249,-70.10936,44.15769,2013-10-01,1.012275,2013,10,3
19250,-70.10899,44.15769,2013-10-01,1.034326,2013,10,3
19251,-70.10861,44.15769,2013-10-01,1.106947,2013,10,3
19252,-70.10824,44.15769,2013-10-01,1.082048,2013,10,3
19253,-70.10786,44.15769,2013-10-01,1.148386,2013,10,3
19254,-70.10749,44.15769,2013-10-01,1.111818,2013,10,3
19255,-70.10711,44.15769,2013-10-01,0.9432577,2013,10,2
19256,-70.10674,44.15769,2013-10-01,0.9717793,2013,10,2
19257,-70.10636,44.15769,2013-10-01,1.092181,2013,10,3
19258,-70.10599,44.15769,2013-10-01,1.213772,2013,10,3
19259,-70.10561,44.15769,2013-10-01,1.110855,2013,10,3
19260,-70.10524,44.15769,2013-10-01,0.8827779,2013,10,2
19261,-70.10486,44.15769,2013-10-01,0.7453392,2013,10,2
19262,-70.10449,44.15769,2013-10-01,0.438386,2013,10,2
19263,-70.10411,44.15769,2013-10-01,0.244217,2013,10,2
19264,-70.10374,44.15769,2013-10-01,-0.02498483,2013,10,2
19265,-70.10336,44.15769,2013-10-01,-0.303725,2013,10,2
19266,-70.10299,44.15769,2013-10-01,-0.3564891,2013,10,2
19267,-70.10261,44.15769,2013-10-01,-0.5920792,2013,10,2
19268,-70.10224,44.15769,2013-10-01,-0.6125995,2013,10,2
19269,-70.10186,44.15769,2013-10-01,-0.5375169,2013,10,2
19270,-70.10149,44.15769,2013-10-01,-0.2520807,2013,10,2
19271,-70.10111,44.15769,2013-10-01,0.163839,2013,10,2
19272,-70.10074,44.15769,2013-10-01,0.2493757,2013,10,2
19273,-70.10036,44.15769,2013-10-01,0.4097843,2013,10,2
19274,-70.09999,44.15769,2013-10-01,0.1345787,2013,10,2
19275,-70.09961,44.15769,2013-10-01,-0.03548513,2013,10,2
19276,-70.09924,44.15769,2013-10-01,-0.3349639,2013,10,2
19277,-70.09886,44.15769,2013-10-01,-0.4829421,2013,10,2
19278,-70.09849,44.15769,2013-10-01,-0.5977029,2013,10,2
19279,-70.09811,44.15769,2013-10-01,-0.4312883,2013,10,2
19280,-70.09774,44.15769,2013-10-01,-0.3046086,2013,10,2
19281,-70.09736,44.15769,2013-10-01,-0.3179728,2013,10,2
19282,-70.09699,44.15769,2013-10-01,-0.4492782,2013,10,2
19283,-70.09661,44.15769,2013-10-01,-0.8457258,2013,10,2
19284,-70.09624,44.15769,2013-10-01,-1.053066,2013,10,1
19285,-70.09586,44.15769,2013-10-01,-1.182716,2013,10,1
19286,-70.09549,44.15769,2013-10-01,-1.255562,2013,10,1
19287,-70.09511,44.15769,2013-10-01,-1.229706,2013,10,1
19288,-70.09474,44.15769,2013-10-01,-1.454411,2013,10,1
19289,-70.09436,44.15769,2013-10-01,-1.441042,2013,10,1
19290,-70.09399,44.15769,2013-10-01,-1.377179,2013,10,1
19291,-70.09361,44.15769,2013-10-01,-1.116065,2013,10,1
19292,-70.09324,44.15769,2013-10-01,-0.6951443,2013,10,2
19293,-70.09286,44.15769,2013-10-01,-0.3935774,2013,10,2
19294,-70.09249,44.15769,2013-10-01,-0.490506,2013,10,2
19295,-70.09211,44.15769,2013-10-01,-0.7677476,2013,10,2
19296,-70.09174,44.15769,2013-10-01,-1.316362,2013,10,1
19297,-70.09136,44.15769,2013-10-01,-1.444222,2013,10,1
19298,-70.09099,44.15769,2013-10-01,-1.447812,2013,10,1
19299,-70.09061,44.15769,2013-10-01,-1.493947,2013,10,1
19300,-70.09024,44.15769,2013-10-01,-1.522629,2013,10,1
19301,-70.08986,44.15769,2013-10-01,-1.706005,2013,10,1
19302,-70.08949,44.15769,2013-10-01,-1.893119,2013,10,1
19303,-70.08911,44.15769,2013-10-01,-1.915445,2013,10,1
19304,-70.08874,44.15769,2013-10-01,-2.097332,2013,10,0
19305,-70.08836,44.15769,2013-10-01,-2.187546,2013,10,0
19306,-70.08799,44.15769,2013-10-01,-2.418363,2013,10,0
19307,-70.08761,44.15769,2013-10-01,-2.655657,2013,10,0
19308,-70.08724,44.15769,2013-10-01,-2.920192,2013,10,0
19309,-70.08686,44.15769,2013-10-01,-3.26244,2013,10,0
19310,-70.08649,44.15769,2013-10-01,-3.445064,2013,10,0
19311,-70.08611,44.15769,2013-10-01,-3.804603,2013,10,0
19312,-70.08574,44.15769,2013-10-01,-3.853371,2013,10,0
19313,-70.08536,44.15769,2013-10-01,-3.901213,2013,10,0
19314,-70.08499,44.15769,2013-10-01,-3.873805,2013,10,0
19315,-70.08461,44.15769,2013-10-01,-3.886435,2013,10,0
19316,-70.08424,44.15769,2013-10-01,-3.30203,2013,10,0
19317,-70.08386,44.15769,2013-10-01,-3.127745,2013,10,0
19318,-70.11161,44.15742,2013-10-01,3.835634,2013,10,4
19319,-70.11124,44.15742,2013-10-01,4.473261,2013,10,4
19320,-70.11086,44.15742,2013-10-01,3.600042,2013,10,4
19321,-70.11049,44.15742,2013-10-01,1.570715,2013,10,3
19322,-70.11011,44.15742,2013-10-01,0.7092609,2013,10,2
19323,-70.10974,44.15742,2013-10-01,0.6483305,2013,10,2
19324,-70.10936,44.15742,2013-10-01,0.9746899,2013,10,2
19325,-70.10899,44.15742,2013-10-01,1.151011,2013,10,3
19326,-70.10861,44.15742,2013-10-01,1.482561,2013,10,3
19327,-70.10824,44.15742,2013-10-01,1.556318,2013,10,3
19328,-70.10786,44.15742,2013-10-01,1.488942,2013,10,3
19329,-70.10749,44.15742,2013-10-01,1.404984,2013,10,3
19330,-70.10711,44.15742,2013-10-01,1.189293,2013,10,3
19331,-70.10674,44.15742,2013-10-01,1.144126,2013,10,3
19332,-70.10636,44.15742,2013-10-01,1.21402,2013,10,3
19333,-70.10599,44.15742,2013-10-01,1.240057,2013,10,3
19334,-70.10561,44.15742,2013-10-01,1.107805,2013,10,3
19335,-70.10524,44.15742,2013-10-01,0.9636868,2013,10,2
19336,-70.10486,44.15742,2013-10-01,0.7620742,2013,10,2
19337,-70.10449,44.15742,2013-10-01,0.4923967,2013,10,2
19338,-70.10411,44.15742,2013-10-01,0.3197058,2013,10,2
19339,-70.10374,44.15742,2013-10-01,0.1112961,2013,10,2
19340,-70.10336,44.15742,2013-10-01,-0.2747001,2013,10,2
19341,-70.10299,44.15742,2013-10-01,-0.5015036,2013,10,2
19342,-70.10261,44.15742,2013-10-01,-0.7697149,2013,10,2
19343,-70.10224,44.15742,2013-10-01,-0.7204628,2013,10,2
19344,-70.10186,44.15742,2013-10-01,-0.5357755,2013,10,2
19345,-70.10149,44.15742,2013-10-01,-0.259459,2013,10,2
19346,-70.10111,44.15742,2013-10-01,0.1440382,2013,10,2
19347,-70.10074,44.15742,2013-10-01,0.2194637,2013,10,2
19348,-70.10036,44.15742,2013-10-01,0.2462785,2013,10,2
19349,-70.09999,44.15742,2013-10-01,0.02106545,2013,10,2
19350,-70.09961,44.15742,2013-10-01,-0.1324074,2013,10,2
19351,-70.09924,44.15742,2013-10-01,-0.349962,2013,10,2
19352,-70.09886,44.15742,2013-10-01,-0.4361122,2013,10,2
19353,-70.09849,44.15742,2013-10-01,-0.6226829,2013,10,2
19354,-70.09811,44.15742,2013-10-01,-0.499197,2013,10,2
19355,-70.09774,44.15742,2013-10-01,-0.4852259,2013,10,2
19356,-70.09736,44.15742,2013-10-01,-0.4308433,2013,10,2
19357,-70.09699,44.15742,2013-10-01,-0.4537148,2013,10,2
19358,-70.09661,44.15742,2013-10-01,-0.762424,2013,10,2
19359,-70.09624,44.15742,2013-10-01,-0.9610665,2013,10,2
19360,-70.09586,44.15742,2013-10-01,-1.100149,2013,10,1
19361,-70.09549,44.15742,2013-10-01,-1.1448,2013,10,1
19362,-70.09511,44.15742,2013-10-01,-1.149437,2013,10,1
19363,-70.09474,44.15742,2013-10-01,-1.286444,2013,10,1
19364,-70.09436,44.15742,2013-10-01,-1.353216,2013,10,1
19365,-70.09399,44.15742,2013-10-01,-1.328981,2013,10,1
19366,-70.09361,44.15742,2013-10-01,-1.104227,2013,10,1
19367,-70.09324,44.15742,2013-10-01,-0.7338461,2013,10,2
19368,-70.09286,44.15742,2013-10-01,-0.4869633,2013,10,2
19369,-70.09249,44.15742,2013-10-01,-0.6423513,2013,10,2
19370,-70.09211,44.15742,2013-10-01,-0.9339327,2013,10,2
19371,-70.09174,44.15742,2013-10-01,-1.313036,2013,10,1
19372,-70.09136,44.15742,2013-10-01,-1.384428,2013,10,1
19373,-70.09099,44.15742,2013-10-01,-1.396372,2013,10,1
19374,-70.09061,44.15742,2013-10-01,-1.550004,2013,10,1
19375,-70.09024,44.15742,2013-10-01,-1.921515,2013,10,1
19376,-70.08986,44.15742,2013-10-01,-2.260173,2013,10,0
19377,-70.08949,44.15742,2013-10-01,-2.434605,2013,10,0
19378,-70.08911,44.15742,2013-10-01,-2.541327,2013,10,0
19379,-70.08874,44.15742,2013-10-01,-2.526204,2013,10,0
19380,-70.08836,44.15742,2013-10-01,-2.607666,2013,10,0
19381,-70.08799,44.15742,2013-10-01,-2.608197,2013,10,0
19382,-70.08761,44.15742,2013-10-01,-2.720924,2013,10,0
19383,-70.08724,44.15742,2013-10-01,-2.737476,2013,10,0
19384,-70.08686,44.15742,2013-10-01,-2.969895,2013,10,0
19385,-70.08649,44.15742,2013-10-01,-3.116517,2013,10,0
19386,-70.08611,44.15742,2013-10-01,-3.539426,2013,10,0
19387,-70.08574,44.15742,2013-10-01,-3.692022,2013,10,0
19388,-70.08536,44.15742,2013-10-01,-3.815797,2013,10,0
19389,-70.08499,44.15742,2013-10-01,-3.796434,2013,10,0
19390,-70.08461,44.15742,2013-10-01,-3.72991,2013,10,0
19391,-70.08424,44.15742,2013-10-01,-3.058042,2013,10,0
19392,-70.11161,44.15715,2013-10-01,4.854662,2013,10,4
19393,-70.11124,44.15715,2013-10-01,4.560109,2013,10,4
19394,-70.11086,44.15715,2013-10-01,3.090235,2013,10,4
19395,-70.11049,44.15715,2013-10-01,1.521735,2013,10,3
19396,-70.11011,44.15715,2013-10-01,0.7088198,2013,10,2
19397,-70.10974,44.15715,2013-10-01,0.7559933,2013,10,2
19398,-70.10936,44.15715,2013-10-01,1.291807,2013,10,3
19399,-70.10899,44.15715,2013-10-01,1.573719,2013,10,3
19400,-70.10861,44.15715,2013-10-01,1.922483,2013,10,3
19401,-70.10824,44.15715,2013-10-01,2.108242,2013,10,4
19402,-70.10786,44.15715,2013-10-01,2.361107,2013,10,4
19403,-70.10749,44.15715,2013-10-01,2.296005,2013,10,4
19404,-70.10711,44.15715,2013-10-01,1.833054,2013,10,3
19405,-70.10674,44.15715,2013-10-01,1.639459,2013,10,3
19406,-70.10636,44.15715,2013-10-01,1.466407,2013,10,3
19407,-70.10599,44.15715,2013-10-01,1.427988,2013,10,3
19408,-70.10561,44.15715,2013-10-01,1.253643,2013,10,3
19409,-70.10524,44.15715,2013-10-01,0.987344,2013,10,2
