X Y W
-75.3597 -19.9749 1
-76.3003 -21.6673 1
-74.6076 -22.6078 1
-78.3341 -26.342 1
-79.2275 -28.0608 1
-77.5087 -28.9543 1
-85.0053 -9.77508 1
-85.8988 -11.4939 1
-86.7922 -13.2127 1
-77.9259 -0.35568 1
-79.7128 -3.7933 1
-82.3931 -8.94972 1
-83.2865 -10.6685 1
-84.1799 -12.3873 1
-85.0733 -14.1061 1
-85.9668 -15.825 1
-76.2071 -1.24912 1
-77.1005 -2.96793 1
-81.5677 -11.562 1
-82.4611 -13.2808 1
-75.3817 -3.86137 1
-76.2751 -5.58018 1
-79.8488 -12.4554 1
-73.6629 -4.75482 1
-77.2366 -11.63 1
-78.13 -13.3489 1
-79.0234 -15.0677 1
-79.9169 -16.7865 1
-80.8103 -18.5053 1
-81.7037 -20.2241 1
-71.9441 -5.64826 1
-73.7309 -9.08587 1
-74.6243 -10.8047 1
-79.9849 -21.1175 1
-71.1187 -8.26051 1
-73.7989 -13.4169 1
-75.5858 -16.8545 1
-76.4792 -18.5734 1
-77.3727 -20.2922 1
-68.5064 -7.43514 1
-69.3998 -9.15395 1
-70.2933 -10.8728 1
-76.5472 -22.9044 1
-73.935 -22.079 1
-74.8284 -23.7979 1
-75.7218 -25.5167 1
-64.0393 1.1589 1
-62.3205 0.265454 1
-74.3392 -17.7341 1
-79.5481 -15.2684 1
-77.8118 -16.0903 1
-75.2967 -2.45312 1
-73.5604 -3.27502 1
-74.4158 -4.98836 1
-75.2712 -6.70169 1
-71.8241 -4.09693 1
-72.6795 -5.81026 1
-63.2191 4.53927 1
-74.7547 -23.9824 1
-77.1368 -29.2862 1
-77.9308 -31.0541 1
-72.1926 -23.0065 1
-72.9867 -24.7744 1
-73.7807 -26.5423 1
-74.5747 -28.3102 1
-76.1628 -31.8461 1
-83.1609 -9.59891 1
-83.9549 -11.3668 1
-84.7489 -13.1347 1
-85.5429 -14.9027 1
-81.3928 -10.3909 1
-82.9809 -13.9267 1
-79.6248 -11.1829 1
-80.4188 -12.9508 1
-81.2128 -14.7187 1
-77.8567 -11.9749 1
-72.9126 -5.6952 1
-76.0887 -12.7669 1
-76.8827 -14.5348 1
-77.6768 -16.3027 1
-78.4708 -18.0706 1
-79.2648 -19.8385 1
-80.0588 -21.6064 1
-71.1445 -6.48719 1
-75.1147 -15.3268 1
-77.4968 -20.6305 1
-78.2908 -22.3984 1
-68.5824 -5.51127 1
-70.1705 -9.0471 1
-70.9645 -10.815 1
-72.5526 -14.3508 1
-73.3466 -16.1188 1
-76.5228 -23.1904 1
-67.6084 -8.07117 1
-68.4025 -9.83909 1
-69.1965 -11.607 1
-77.4227 -1.55132 1
-75.6546 -2.34331 1
-76.4486 -4.11123 1
-74.6806 -4.90321 1
-84.5476 -9.27417 1
-86.0302 -12.8574 1
-86.7715 -14.649 1
-83.4974 -11.8072 1
-84.2387 -13.5988 1
-80.9646 -10.7569 1
-82.4472 -14.3401 1
-79.173 -11.4982 1
-79.9143 -13.2899 1
-78.1228 -14.0312 1
-78.8641 -15.8228 1
-79.6054 -17.6145 1
-80.3467 -19.4061 1
-81.088 -21.1977 1
-75.59 -12.981 1
-76.3313 -14.7726 1
-77.8139 -18.3558 1
-78.5552 -20.1474 1
-73.7985 -13.7223 1
-76.7637 -20.8888 1
-78.9876 -26.2637 1
-80.4702 -29.8469 1
-81.2115 -31.6385 1
-75.7134 -23.4218 1
-76.4547 -25.2134 1
-77.196 -27.005 1
-77.9373 -28.7966 1
-73.1806 -22.3715 1
-73.9219 -24.1631 1
-74.6632 -25.9548 1
-76.1458 -29.538 1
-76.8871 -31.3296 1
-77.6284 -33.1212 1
-71.3891 -23.1129 1
-72.1304 -24.9045 1
-72.8717 -26.6961 1
-73.613 -28.4877 1
-70.3389 -25.6459 1
-71.0802 -27.4375 1
-72.5628 -31.0207 1
-73.3041 -32.8123 1
-72.6248 -5.81449 1
-73.3661 -7.60611 1
-70.8333 -6.55585 1
-69.0417 -7.29721 1
-69.783 -9.08883 1
-79.0496 -1.05743 1
-77.2581 -1.79879 1
-78.7407 -5.38203 1
-75.4665 -2.54015 1
-76.2078 -4.33177 1
-82.2844 -30.6097 1
-82.974 -32.422 1
-78.4034 -25.8625 1
-79.7826 -29.4871 1
-81.1617 -33.1116 1
-75.9015 -24.7399 1
-76.5911 -26.5522 1
-77.2807 -28.3644 1
-77.9703 -30.1767 1
-78.6599 -31.989 1
-79.3495 -33.8013 1
-72.7101 -21.805 1
-74.0893 -25.4296 1
-74.7789 -27.2418 1
-76.158 -30.8664 1
-77.5372 -34.4909 1
-71.5874 -24.3069 1
-72.9666 -27.9315 1
-75.0354 -33.3683 1
-69.7752 -24.9966 1
-70.4648 -26.8089 1
-71.1544 -28.6211 1
-71.8439 -30.4334 1
-73.2231 -34.058 1
-73.9127 -35.8703 1
-68.6525 -27.4985 1
-70.7213 -32.9354 1
-71.4109 -34.7476 1
-72.1005 -36.5599 1
-85.1394 -10.8509 1
-86.5185 -14.4755 1
-83.3271 -11.5406 1
-84.0167 -13.3528 1
-80.8253 -10.4179 1
-81.5149 -12.2302 1
-79.013 -11.1076 1
-77.2008 -11.7973 1
-77.8903 -13.6095 1
-78.5799 -15.4218 1
-79.2695 -17.2341 1
-79.9591 -19.0464 1
-75.3885 -12.4869 1
-76.0781 -14.2992 1
-77.4573 -17.9237 1
-78.1469 -19.736 1
-78.8364 -21.5483 1
-73.3197 -7.05009 1
-70.8179 -5.92748 1
-71.5075 -7.73975 1
-69.6952 -8.42941 1
-70.3848 -10.2417 1
-79.1896 -0.666906 1
-77.3773 -1.35657 1
-78.0669 -3.16884 1
-75.565 -2.04622 1
-59.6878 -3.93895 1
-60.3774 -5.75122 1
-81.6632 -30.2874 1
-80.465 -32.7542 1
-81.0993 -34.5866 1
-77.3641 -29.7235 1
-77.9983 -31.556 1
-73.6289 -24.8604 1
-75.5317 -30.3578 1
-76.1659 -32.1903 1
-76.8001 -34.0228 1
-71.1623 -23.6623 1
-71.7965 -25.4947 1
-73.6992 -30.9921 1
-75.6019 -36.4896 1
-69.9641 -26.129 1
-70.5983 -27.9615 1
-71.2325 -29.794 1
-72.501 -33.4589 1
-67.4974 -24.9309 1
-68.1316 -26.7633 1
-68.7658 -28.5958 1
-69.4001 -30.4283 1
-70.0343 -32.2607 1
-71.3028 -35.9257 1
-65.6649 -25.5652 1
-66.2992 -27.3976 1
-66.9334 -29.2301 1
-67.5676 -31.0626 1
-69.4703 -36.56 1
-64.3965 -21.9002 1
-84.4831 -8.79118 1
-85.1173 -10.6237 1
-85.7516 -12.4561 1
-86.3858 -14.2886 1
-82.6507 -9.42548 1
-83.2849 -11.258 1
-81.4524 -11.8923 1
-82.0867 -13.7247 1
-79.62 -12.5266 1
-77.1533 -11.3284 1
-77.7876 -13.1609 1
-78.4218 -14.9933 1
-79.056 -16.8258 1
-75.3209 -11.9627 1
-75.9551 -13.7952 1
-77.2236 -17.4601 1
-77.8578 -19.2926 1
-74.1227 -14.4295 1
-70.9515 -5.26711 1
-71.5857 -7.09959 1
-72.8542 -10.7645 1
-69.7533 -7.73389 1
-70.3875 -9.56636 1
-68.5551 -10.2007 1
-79.4795 -0.263131 1
-80.1137 -2.0956 1
-78.2813 -2.7299 1
-78.9155 -4.56237 1
-75.8146 -1.53174 1
-77.0831 -5.19668 1
-60.5208 -4.77369 1
-58.6883 -5.40799 1
-59.3226 -7.24046 1
-81.2262 -30.076 1
-75.753 -25.7251 1
-79.3801 -30.6697 1
-79.9739 -32.5158 1
-80.5676 -34.3619 1
-77.5341 -31.2634 1
-78.1278 -33.1095 1
-79.3152 -36.8018 1
-75.0943 -30.0111 1
-75.688 -31.8572 1
-76.8754 -35.5494 1
-77.4691 -37.3955 1
-72.0608 -26.9126 1
-73.2482 -30.6048 1
-73.8419 -32.4509 1
-74.4356 -34.297 1
-75.0293 -36.1431 1
-69.0273 -23.8141 1
-70.2147 -27.5063 1
-70.8084 -29.3524 1
-72.5895 -34.8908 1
-68.3686 -28.1 1
-68.9623 -29.9462 1
-69.556 -31.7923 1
-70.1497 -33.6384 1
-70.7434 -35.4845 1
-66.5225 -28.6938 1
-68.3036 -34.2321 1
-68.8973 -36.0782 1
-65.2701 -31.1336 1
-65.8638 -32.9797 1
-66.4575 -34.8259 1
-67.0512 -36.672 1
-76.4117 -21.4391 1
-63.554 -19.4632 1
-64.1477 -21.3093 1
-61.7079 -20.057 1
-62.3016 -21.9031 1
-85.1134 -10.4923 1
-85.7071 -12.3384 1
-86.3008 -14.1845 1
-82.6737 -9.23988 1
-83.861 -12.9321 1
-81.4212 -11.6797 1
-79.5752 -12.2735 1
-80.1689 -14.1196 1
-80.7626 -15.9657 1
-77.7291 -12.8672 1
-78.3228 -14.7133 1
-78.9165 -16.5594 1
-79.5102 -18.4055 1
-75.2893 -11.6148 1
-75.883 -13.4609 1
-76.4767 -15.3071 1
-74.0369 -14.0547 1
-71.6621 -6.67023 1
-72.2558 -8.51635 1
-69.816 -7.26397 1
-70.4097 -9.11008 1
-68.5636 -9.70382 1
-77.8591 -0.60306 1
-78.4528 -2.44917 1
-79.0465 -4.29528 1
-76.013 -1.1968 1
-76.6067 -3.04291 1
-77.2004 -4.88902 1
-74.7606 -3.63665 1
-61.2442 -5.9467 1
-75.5465 -25.4684 1
-80.2092 -34.1878 1
-77.2304 -31.0369 1
-77.7917 -32.893 1
-78.9143 -36.6053 1
-74.813 -29.742 1
-75.3743 -31.5982 1
-77.0582 -37.1666 1
-71.2729 -24.7349 1
-73.5181 -32.1595 1
-74.0794 -34.0157 1
-69.9781 -27.1524 1
-70.5394 -29.0085 1
-71.1007 -30.8647 1
-71.662 -32.7208 1
-72.2233 -34.577 1
-67.5606 -25.8576 1
-68.6832 -29.5699 1
-69.2445 -31.426 1
-70.3671 -35.1383 1
-65.7045 -26.4189 1
-66.2658 -28.275 1
-66.8271 -30.1312 1
-67.3884 -31.9873 1
-64.971 -30.6925 1
-65.5323 -32.5487 1
-63.6761 -33.11 1
-76.2801 -21.1948 1
-64.5819 -22.7066 1
-61.6032 -19.5556 1
-62.1645 -21.4118 1
-84.6104 -8.54607 1
-85.1717 -10.4022 1
-85.733 -12.2584 1
-82.7543 -9.1074 1
-83.8769 -12.8197 1
-80.8981 -9.66872 1
-81.4594 -11.5249 1
-79.6033 -12.0862 1
-80.7259 -15.7985 1
-81.8485 -19.5108 1
-77.1858 -10.7914 1
-78.3084 -14.5037 1
-78.8697 -16.3598 1
-79.431 -18.216 1
-79.9923 -20.0721 1
-75.891 -13.2089 1
-76.4523 -15.065 1
-78.1362 -20.6335 1
-73.6458 -5.78425 1
-72.351 -8.20173 1
-70.4948 -8.76305 1
-79.2142 -4.10027 1
-74.9406 -3.36677 1
-77.4411 -24.6605 1
-75.5826 -25.187 1
-78.4994 -28.3913 1
-79.0286 -30.2567 1
-79.5577 -32.1222 1
-76.641 -28.9179 1
-77.1701 -30.7833 1
-78.7576 -36.3795 1
-73.195 -23.8482 1
-73.7242 -25.7136 1
-74.7825 -29.4444 1
-75.3117 -31.3098 1
-75.8408 -33.1752 1
-71.8657 -26.2401 1
-72.924 -29.971 1
-69.4781 -24.9013 1
-70.0073 -26.7667 1
-71.0656 -30.4975 1
-71.5948 -32.3629 1
-72.1239 -34.2283 1
-66.0322 -19.8316 1
-67.6197 -25.4278 1
-68.678 -29.1586 1
-69.2071 -31.024 1
-64.1737 -20.3581 1
-65.232 -24.0889 1
-67.3487 -31.5506 1
-67.8778 -33.416 1
-84.8877 -8.44329 1
-85.4169 -10.3087 1
-85.946 -12.1741 1
-86.4752 -14.0395 1
-83.0293 -8.96984 1
-83.5584 -10.8353 1
-84.0876 -12.7007 1
-81.7 -11.3618 1
-82.2291 -13.2272 1
-81.9581 -19.35 1
-77.4539 -10.5495 1
-77.983 -12.4149 1
-79.0414 -16.1457 1
-79.5705 -18.0111 1
-76.1246 -12.9414 1
-76.6538 -14.8069 1
-77.7121 -18.5377 1
-78.2412 -20.4031 1
-74.7953 -15.3334 1
-74.0079 -5.47977 1
-75.0663 -9.21061 1
-72.1495 -6.00632 1
-72.6786 -7.87174 1
-73.737 -11.6026 1
-70.291 -6.53287 1
-70.8202 -8.39828 1
-79.5833 -3.90014 1
-75.8664 -4.95323 1
-100.47 -36.4147 1
-98.6138 -36.9078 1
-81.7686 -33.3581 1
-77.4216 -24.4834 1
-79.4139 -31.9776 1
-76.5612 -28.7236 1
-77.0593 -30.5972 1
-77.5574 -32.4707 1
-73.2103 -23.596 1
-73.7084 -25.4696 1
-75.2027 -31.0902 1
-75.7007 -32.9638 1
-71.3537 -24.0891 1
-71.8518 -25.9626 1
-72.848 -29.7097 1
-73.3461 -31.5833 1
-68.0028 -18.9615 1
-68.5009 -20.835 1
-68.999 -22.7086 1
-69.9952 -26.4557 1
-70.4933 -28.3292 1
-70.9914 -30.2028 1
-71.9875 -33.9499 1
-66.6443 -21.3281 1
-67.1424 -23.2017 1
-69.6329 -32.5694 1
-65.5124 -9.5937 1
-85.0745 -8.41012 1
-85.5726 -10.2837 1
-86.5688 -14.0308 1
-83.2179 -8.90319 1
-84.2141 -12.6503 1
-81.3613 -9.39626 1
-81.8594 -11.2698 1
-82.8556 -15.0169 1
-80.0028 -11.7629 1
-80.999 -15.51 1
-81.4971 -17.3835 1
-82.4933 -21.1307 1
-77.6481 -10.3824 1
-79.1424 -16.0031 1
-79.6405 -17.8766 1
-80.1386 -19.7502 1
-74.7954 -7.12836 1
-75.2934 -9.00191 1
-76.7877 -14.6226 1
-77.7839 -18.3697 1
-72.9388 -7.62143 1
-73.4368 -9.49498 1
-74.9311 -15.1156 1
-71.0822 -8.1145 1
-71.5802 -9.98805 1
-72.0783 -11.8616 1
-78.5086 -6.14222 1
-103.228 -37.8163 1
-101.347 -38.2819 1
-99.0005 -36.8659 1
-108.406 -34.5375 1
-108.872 -36.4193 1
-106.525 -35.0032 1
-106.991 -36.8849 1
-75.9975 -24.5869 1
-79.2759 -29.7664 1
-79.7417 -31.6481 1
-80.2075 -33.5299 1
-76.9291 -28.3503 1
-77.8606 -32.1138 1
-75.5138 -30.6977 1
-75.9796 -32.5795 1
-74.0985 -33.0451 1
-70.3542 -25.9838 1
-71.2858 -29.7473 1
-68.0073 -24.5678 1
-68.4731 -26.4495 1
-68.9389 -28.3312 1
-69.4047 -30.213 1
-64.7289 -19.3882 1
-65.6604 -23.1517 1
-66.1263 -25.0334 1
-66.592 -26.9152 1
-67.0578 -28.7969 1
-68.4552 -34.4421 1
-68.9211 -36.3239 1
-63.3136 -21.7356 1
-65.6426 -31.1443 1
-66.1084 -33.026 1
-86.836 -11.9185 1
-87.3018 -13.8003 1
-84.0233 -8.62072 1
-84.4891 -10.5025 1
-82.1423 -9.08638 1
-82.6081 -10.9681 1
-83.0739 -12.8499 1
-80.2612 -9.55205 1
-80.727 -11.4338 1
-81.1928 -13.3155 1
-79.3117 -13.7812 1
-79.7775 -15.6629 1
-80.2433 -17.5447 1
-80.7091 -19.4264 1
-76.499 -10.4834 1
-76.9648 -12.3651 1
-77.4306 -14.2468 1
-75.0837 -12.8308 1
-74.1521 -9.0673 1
-72.7369 -11.4147 1
-70.39 -9.99863 1
-114.925 -37.1656 1
-111.152 -38.0601 1
-108.369 -34.7309 1
-108.817 -36.6191 1
-106.035 -33.2899 1
-106.482 -35.1782 1
-106.93 -37.0664 1
-103.156 -37.961 1
-100.822 -36.52 1
-101.269 -38.4082 1
-98.9348 -36.9673 1
-76.037 -24.4457 1
-76.9323 -28.2222 1
-77.3799 -30.1105 1
-77.8276 -31.9987 1
-78.2752 -33.887 1
-75.9407 -32.446 1
-74.0538 -32.8933 1
-74.5014 -34.7815 1
-72.1669 -33.3405 1
-68.0417 -24.3465 1
-68.4894 -26.2348 1
-69.3847 -30.0113 1
-69.8323 -31.8996 1
-70.7276 -35.6761 1
-66.1548 -24.7938 1
-66.6025 -26.6821 1
-68.8407 -36.1233 1
-64.2679 -25.2411 1
-64.7156 -27.1293 1
-65.6109 -30.9058 1
-66.0585 -32.7941 1
-66.9538 -36.5706 1
-63.724 -31.3531 1
-64.1716 -33.2414 1
-64.6193 -35.1296 1
-62.925 -19.5763 1
-63.3726 -21.4645 1
-63.8203 -23.3528 1
-61.4857 -21.9118 1
-61.9334 -23.8001 1
-59.1512 -20.4708 1
-59.5988 -22.3591 1
-84.2248 -8.5442 1
-84.6725 -10.4325 1
-85.1201 -12.3207 1
-82.3379 -8.99148 1
-82.7856 -10.8797 1
-83.2332 -12.768 1
-80.451 -9.43875 1
-81.3463 -13.2153 1
-78.5641 -9.88603 1
-79.0118 -11.7743 1
-79.4594 -13.6625 1
-80.8024 -19.3273 1
-78.0202 -15.9981 1
-78.9155 -19.7746 1
-75.238 -12.6688 1
-102.329 -42.2482 1
-100.438 -42.685 1
-113.678 -39.6276 1
-111.349 -38.1722 1
-109.895 -40.5012 1
-108.584 -34.8246 1
-109.021 -36.7168 1
-106.256 -33.3691 1
-106.693 -35.2613 1
-104.364 -33.8059 1
-104.801 -35.6981 1
-101.893 -40.356 1
-100.001 -40.7928 1
-97.2358 -37.4451 1
-77.5916 -30.0228 1
-78.0286 -31.915 1
-78.4656 -33.8072 1
-73.8089 -30.8963 1
-68.2782 -24.201 1
-69.5892 -29.8776 1
-70.0261 -31.7698 1
-70.4631 -33.662 1
-70.9001 -35.5542 1
-66.3869 -24.6378 1
-66.8238 -26.53 1
-67.2608 -28.4222 1
-68.1348 -32.2066 1
-69.0087 -35.991 1
-64.4955 -25.0746 1
-65.8064 -30.7512 1
-66.2434 -32.6434 1
-66.6804 -34.5356 1
-67.1173 -36.4278 1
-63.4781 -29.2957 1
-64.789 -34.9723 1
-62.0237 -31.6247 1
-62.4606 -33.5169 1
-63.1846 -19.398 1
-63.6216 -21.2902 1
-61.7302 -21.7269 1
-62.1671 -23.6191 1
-59.4018 -20.2715 1
-59.8388 -22.1637 1
-85.0071 -10.3724 1
-85.4441 -12.2646 1
-85.8811 -14.1568 1
-83.1158 -10.8092 1
-83.5527 -12.7014 1
-81.6613 -13.1381 1
-79.333 -11.6827 1
-80.2069 -15.4671 1
-80.6439 -17.3593 1
-81.0809 -19.2515 1
-77.4416 -12.1195 1
-77.8786 -14.0117 1
-78.3156 -15.9039 1
-78.7525 -17.7961 1
-75.5503 -12.5562 1
-73.6589 -12.993 1
-102.42 -44.291 1
-112.928 -37.935 1
-113.356 -39.829 1
-113.784 -41.723 1
-111.034 -38.363 1
-111.462 -40.257 1
-111.89 -42.151 1
-102.602 -36.287 1
-103.03 -38.181 1
-101.136 -38.609 1
-101.564 -40.503 1
-98.3858 -35.249 1
-99.6699 -40.931 1
-97.3479 -39.465 1
-105.962 -33.537 1
-106.39 -35.431 1
-76.0221 -24.3769 1
-76.8782 -28.1649 1
-77.3062 -30.0589 1
-77.7342 -31.953 1
-74.9842 -28.5929 1
-75.8403 -32.381 1
-73.0903 -29.0209 1
-73.5183 -30.9149 1
-73.9463 -32.809 1
-71.1963 -29.4489 1
-71.6243 -31.3429 1
-72.0524 -33.237 1
-68.0183 -24.1949 1
-68.4463 -26.0889 1
-69.3024 -29.8769 1
-69.7304 -31.771 1
-70.1584 -33.665 1
-70.5864 -35.559 1
-66.1244 -24.6229 1
-66.5524 -26.5169 1
-67.4084 -30.3049 1
-67.8364 -32.199 1
-68.6925 -35.987 1
-64.6584 -26.9449 1
-65.5145 -30.7329 1
-65.9425 -32.627 1
-66.3705 -34.521 1
-63.6205 -31.1609 1
-64.0485 -33.055 1
-64.8403 -18.9409 1
-65.2683 -20.8349 1
-65.6964 -22.7289 1
-63.3744 -21.2629 1
-63.8024 -23.1569 1
-61.0524 -19.7969 1
-61.4804 -21.6909 1
-85.6738 -14.2329 1
-81.4579 -13.1948 1
-79.5639 -13.6228 1
-79.9919 -15.5169 1
-78.526 -17.8389 1
-78.954 -19.7329 1
-101.801 -42.5164 1
-113.175 -40.0108 1
-113.592 -41.9064 1
-110.861 -38.5328 1
-111.697 -42.324 1
-112.114 -44.2196 1
-102.444 -36.4121 1
-100.131 -34.9341 1
-100.548 -36.8297 1
-100.966 -38.7253 1
-101.383 -40.6208 1
-98.6527 -37.2473 1
-99.0703 -39.1429 1
-99.4879 -41.0385 1
-106.235 -35.5769 1
-104.339 -35.9945 1
-79.9221 -33.4234 1
-76.7737 -28.1542 1
-77.1913 -30.0498 1
-75.2957 -30.4674 1
-75.7133 -32.363 1
-71.7297 -23.3027 1
-72.5649 -27.0938 1
-72.9825 -28.9894 1
-73.4001 -30.885 1
-73.8177 -32.7806 1
-74.2354 -34.6762 1
-70.2518 -25.6159 1
-70.6694 -27.5114 1
-71.5046 -31.3026 1
-71.9222 -33.1982 1
-67.9386 -24.1379 1
-68.3562 -26.0335 1
-68.7738 -27.929 1
-69.609 -31.7202 1
-70.0266 -33.6158 1
-66.043 -24.5555 1
-66.4606 -26.4511 1
-66.8782 -28.3467 1
-68.5486 -35.929 1
-64.9826 -28.7643 1
-65.4002 -30.6598 1
-66.2354 -34.451 1
-63.9223 -32.973 1
-75.9385 -24.3631 1
-73.2077 -20.9895 1
-76.1637 -16.3631 1
-65.2078 -20.7643 1
-65.6254 -22.6599 1
-63.3122 -21.1819 1
-63.7298 -23.0775 1
-61.4166 -21.5995 1
-61.8342 -23.4951 1
-81.8504 -15.1103 1
-78.0592 -15.9455 1
-78.4768 -17.8411 1
-78.8944 -19.7367 1
-74.2681 -16.7807 1
-98.8525 -47.1765 1
-101.836 -42.5703 1
-112.816 -38.2393 1
-113.627 -42.0344 1
-110.918 -38.6449 1
-111.324 -40.5424 1
-111.73 -42.44 1
-112.135 -44.3375 1
-109.832 -42.8455 1
-110.643 -46.6406 1
-102.517 -36.4721 1
-102.923 -38.3697 1
-101.025 -38.7752 1
-101.431 -40.6727 1
-98.3166 -35.3857 1
-99.1277 -39.1808 1
-99.5333 -41.0783 1
-97.2302 -39.5864 1
-108.21 -35.2554 1
-104.009 -34.169 1
-104.415 -36.0666 1
-77.7191 -31.8513 1
-75.8216 -32.2569 1
-72.3018 -25.0723 1
-73.5185 -30.7649 1
-73.924 -32.6624 1
-70.4043 -25.4779 1
-70.8098 -27.3754 1
-71.2154 -29.2729 1
-72.0265 -33.068 1
-68.1012 -23.9859 1
-68.5067 -25.8835 1
-68.9123 -27.781 1
-69.7234 -31.576 1
-70.129 -33.4736 1
-70.5346 -35.3711 1
-66.6092 -26.289 1
-67.0148 -28.1865 1
-67.4203 -30.0841 1
-67.8259 -31.9816 1
-65.1172 -28.5921 1
-65.5228 -30.4896 1
-65.9284 -32.3872 1
-66.334 -34.2847 1
-63.6253 -30.8952 1
-73.3882 -20.8717 1
-63.495 -21.002 1
-63.9006 -22.8995 1
-61.5975 -21.4076 1
-62.003 -23.3051 1
-80.9783 -19.2494 1
-78.6752 -17.7575 1
-79.0807 -19.655 1
-113.128 -40.3988 1
-110.849 -38.879 1
-111.229 -40.7786 1
-111.988 -44.5776 1
-112.368 -46.4772 1
-100.212 -35.0794 1
-100.592 -36.979 1
-100.972 -38.8785 1
-101.352 -40.778 1
-98.6925 -37.3588 1
-99.0723 -39.2583 1
-99.4522 -41.1578 1
-107.81 -33.5602 1
-108.19 -35.4598 1
-106.29 -35.8396 1
-104.011 -34.3198 1
-104.391 -36.2194 1
-80.0779 -33.1789 1
-77.039 -27.8601 1
-75.1396 -28.2399 1
-75.5194 -30.1394 1
-75.8992 -32.0389 1
-72.4804 -24.8206 1
-73.6199 -30.5192 1
-73.9997 -32.4187 1
-70.2012 -23.3009 1
-70.581 -25.2004 1
-70.9608 -27.0999 1
-71.3406 -28.9995 1
-71.7204 -30.899 1
-72.1002 -32.7985 1
-68.3017 -23.6807 1
-68.6815 -25.5802 1
-69.0613 -27.4797 1
-69.8209 -31.2788 1
-70.5805 -35.0779 1
-66.4022 -24.0605 1
-67.1618 -27.8596 1
-67.5416 -29.7591 1
-68.3013 -33.5582 1
-68.6811 -35.4577 1
-64.8825 -26.3398 1
-65.6421 -30.1389 1
-66.022 -32.0384 1
-66.4018 -33.938 1
-64.1229 -22.5408 1
-62.2234 -22.9206 1
-75.8996 -22.1615 1
-76.2794 -24.061 1
-73.6203 -20.6417 1
-74.0001 -22.5413 1
-71.7208 -21.0215 1
-81.2182 -19.1225 1
-103.475 -40.5183 1
-101.916 -42.7677 1
-112.995 -38.7912 1
-113.341 -40.6952 1
-110.746 -37.2325 1
-111.091 -39.1366 1
-111.782 -42.9447 1
-112.127 -44.8487 1
-110.569 -47.0982 1
-108.496 -35.6739 1
-104.688 -36.3647 1
-102.784 -36.7102 1
-100.88 -37.0556 1
-101.226 -38.9596 1
-98.6307 -35.497 1
-98.9762 -37.401 1
-99.3216 -39.3051 1
-97.0721 -37.7464 1
-97.4175 -39.6505 1
-63.1533 -24.2327 1
-76.4816 -21.8148 1
-76.827 -23.7188 1
-77.5178 -27.5269 1
-77.8632 -29.4309 1
-78.5541 -33.239 1
-74.5775 -22.1602 1
-74.9229 -24.0642 1
-75.6138 -27.8723 1
-76.3046 -31.6804 1
-72.6735 -22.5056 1
-73.0189 -24.4096 1
-73.3643 -26.3137 1
-74.4006 -32.0258 1
-70.7694 -22.851 1
-72.1511 -30.4672 1
-72.4965 -32.3712 1
-72.8419 -34.2753 1
-68.8654 -23.1964 1
-69.2108 -25.1005 1
-69.5562 -27.0045 1
-70.5925 -32.7167 1
-70.9379 -34.6207 1
-67.6522 -27.3499 1
-67.9976 -29.254 1
-68.343 -31.158 1
-68.6884 -33.0621 1
-65.4027 -25.7913 1
-66.0936 -29.5994 1
-66.7844 -33.4075 1
-67.1298 -35.3116 1
-64.1895 -29.9448 1
-64.535 -31.8489 1
-64.8804 -33.7529 1
-102.259 -42.8314 1
-113.408 -39.0546 1
-113.719 -40.9646 1
-111.498 -39.3658 1
-111.809 -41.2757 1
-112.431 -45.0956 1
-112.742 -47.0056 1
-109.899 -41.5869 1
-110.833 -47.3167 1
-101.326 -37.1016 1
-101.637 -39.0115 1
-99.416 -37.4127 1
-99.7272 -39.3227 1
-97.5061 -37.7239 1
-97.8173 -39.6338 1
-108.966 -35.857 1
-107.056 -36.1682 1
-79.0723 -32.8843 1
-75.6066 -23.6458 1
-76.2289 -27.4656 1
-76.5401 -29.3756 1
-73.6967 -23.9569 1
-74.0079 -25.8668 1
-71.7868 -24.268 1
-72.4091 -28.0879 1
-73.0314 -31.9078 1
-73.3426 -33.8178 1
-69.8769 -24.5792 1
-70.188 -26.4891 1
-70.4992 -28.3991 1
-70.8103 -30.309 1
-71.1215 -32.219 1
-71.4326 -34.1289 1
-67.967 -24.8903 1
-68.2781 -26.8003 1
-68.5893 -28.7102 1
-68.9004 -30.6202 1
-69.2116 -32.5301 1
-69.5227 -34.4401 1
-66.3682 -27.1114 1
-66.6794 -29.0214 1
-66.9905 -30.9313 1
-67.3017 -32.8412 1
-67.6128 -34.7512 1
-64.4583 -27.4225 1
-65.0806 -31.2424 1
-63.1707 -31.5536 1
-102.486 -42.9588 1
-111.794 -39.6732 1
-112.068 -41.5896 1
-112.342 -43.5061 1
-112.89 -47.3389 1
-110.973 -47.6128 1
-101.664 -37.2094 1
-101.938 -39.1259 1
-99.7481 -37.4833 1
-97.8317 -37.7571 1
-98.1055 -39.6736 1
-109.056 -34.1977 1
-107.14 -34.4715 1
-107.414 -36.3879 1
-105.223 -34.7453 1
-78.9411 -28.723 1
-76.7508 -27.0804 1
-77.0247 -28.9968 1
-77.2985 -30.9132 1
-75.1083 -29.2706 1
-72.6442 -25.7116 1
-72.9181 -27.628 1
-73.1919 -29.5445 1
-73.7396 -33.3774 1
-70.7278 -25.9854 1
-71.2755 -29.8183 1
-71.5494 -31.7347 1
-71.8232 -33.6512 1
