X Y W
-13.7911 -5.05699 1
-15.978 -3.4039 1
10.2265 9.75566 1
14.0758 10.2124 1
9.99803 11.6805 1
11.9227 11.9089 1
13.8474 12.1373 1
9.76959 13.6054 1
11.6943 13.8338 1
7.38803 17.2267 1
11.2374 17.6835 1
7.15959 19.1516 1
6.93116 21.0764 1
8.85584 21.3048 1
8.62741 23.2296 1
8.39897 25.1545 1
4.32116 26.6226 1
8.17053 27.0794 1
6.83396 5.44918 1
12.054 -5.64318 1
17.828 -4.95804 1
11.8255 -3.71833 1
17.5996 -3.03318 1
11.5971 -1.79347 1
13.5218 -1.56509 1
15.4465 -1.33671 1
7.51927 -0.325382 1
9.44396 -0.0970001 1
11.3686 0.131382 1
7.29084 1.59947 1
9.21552 1.82786 1
11.1402 2.05624 1
7.0624 3.52433 1
8.98709 3.75271 1
-9.1176 -8.15539 1
-7.19291 -7.92701 1
-9.34604 -6.23053 1
-7.42135 -6.00215 1
-16.8163 -9.06892 1
-14.8917 -8.84054 1
-17.0448 -7.14406 1
-15.1201 -6.91568 1
-13.1954 -6.6873 1
13.7081 15.6215 1
10.4089 9.46018 1
10.2224 11.3896 1
12.1518 11.5761 1
11.9652 13.5056 1
12.0877 -7.90489 1
14.0171 -7.71838 1
17.8759 -7.34538 1
11.9012 -5.97544 1
13.8306 -5.78893 1
15.76 -5.60243 1
17.6893 -5.41593 1
9.7853 -4.23249 1
13.644 -3.85948 1
15.5734 -3.67298 1
11.5281 -2.11653 1
13.4575 -1.93003 1
15.3869 -1.74353 1
17.3163 -1.55702 1
13.271 -0.000577956 1
9.2257 1.55587 1
11.1551 1.74237 1
7.10979 3.29882 1
9.03916 3.48532 1
10.9685 3.67182 1
7.73343 16.9915 1
9.6628 17.178 1
11.5922 17.3645 1
7.5469 18.9209 1
11.4056 19.2939 1
7.36036 20.8504 1
9.28974 21.0369 1
8.91667 24.8958 1
4.87139 26.4522 1
8.73014 26.8252 1
-9.13537 -9.95642 1
-7.20599 -9.76991 1
-5.27662 -9.58341 1
-16.8529 -10.7024 1
-14.9235 -10.5159 1
-17.0394 -8.77297 1
-17.2259 -6.84352 1
-15.2966 -6.65702 1
-17.4125 -4.91407 1
-15.4831 -4.72757 1
13.0529 15.4429 1
9.57127 11.2082 1
11.4993 11.3952 1
13.4274 11.5822 1
9.38402 13.1385 1
13.2401 13.5125 1
9.70288 -10.2126 1
13.559 -9.83856 1
15.487 -9.65154 1
11.4437 -8.09524 1
13.3717 -7.90822 1
9.32839 -6.35191 1
13.1845 -5.97788 1
15.1125 -5.79086 1
17.0406 -5.60385 1
18.9686 -5.41683 1
9.14115 -4.42157 1
11.0692 -4.23456 1
12.9972 -4.04754 1
14.9253 -3.86052 1
16.8533 -3.67351 1
18.7814 -3.48649 1
8.95391 -2.49123 1
12.81 -2.1172 1
14.738 -1.93018 1
16.4789 0.187174 1
18.2197 2.30453 1
10.3202 3.4868 1
7.0815 16.8122 1
9.00954 16.9992 1
10.9376 17.1862 1
6.89426 18.7425 1
10.7503 19.1165 1
8.63506 20.8599 1
10.5631 21.0469 1
8.44782 22.7902 1
8.26058 24.7205 1
4.21724 26.2769 1
8.07334 26.6509 1
0.0626444 -11.1477 1
1.99069 -10.9607 1
3.91874 -10.7736 1
-9.57759 -12.0828 1
-7.64954 -11.8957 1
-5.72149 -11.7087 1
-3.79345 -11.5217 1
-11.6929 -10.3394 1
-5.90874 -9.77839 1
-11.8801 -8.4091 1
-9.95207 -8.22208 1
-10.1393 -6.29174 1
-8.21126 -6.10472 1
-15.549 -10.7135 1
-15.7362 -8.78313 1
-16.1107 -4.92245 1
9.75029 9.38984 1
9.53338 11.3175 1
13.3862 11.751 1
11.2429 13.4619 1
13.1693 13.6787 1
12.1363 -11.8145 1
14.0627 -11.5977 1
9.99295 -10.1036 1
13.8458 -9.67004 1
15.7722 -9.45328 1
11.7025 -7.95915 1
13.6289 -7.74238 1
17.4817 -7.30884 1
17.2648 -5.38118 1
11.2686 -4.10382 1
13.195 -3.88705 1
15.1215 -3.67028 1
17.0479 -3.45351 1
18.9743 -3.23675 1
11.0517 -2.17615 1
12.9781 -1.95938 1
14.9046 -1.74262 1
18.7574 -1.30908 1
16.6141 0.401815 1
18.5405 0.618583 1
18.3236 2.54625 1
6.54819 3.17331 1
8.4746 3.39008 1
10.401 3.60684 1
6.95625 16.8837 1
8.88266 17.1005 1
10.8091 17.3173 1
6.73935 18.8114 1
8.66576 19.0282 1
10.5922 19.2449 1
6.52244 20.7391 1
8.44885 20.9558 1
10.3753 21.1726 1
8.23194 22.8835 1
5.87172 26.5221 1
0.577814 -13.1151 1
2.50422 -12.8983 1
4.43063 -12.6815 1
0.360907 -11.1874 1
2.28732 -10.9706 1
-7.12782 -13.9821 1
-5.20141 -13.7654 1
-3.275 -13.5486 1
-13.124 -12.7048 1
-11.1975 -12.488 1
-9.27114 -12.2712 1
-5.41832 -11.8377 1
-3.49191 -11.6209 1
-11.4145 -10.5604 1
-9.48804 -10.3436 1
-7.56164 -10.1268 1
-5.63523 -9.91005 1
-11.6314 -8.63269 1
-9.92186 -6.48825 1
-15.2673 -10.9939 1
-15.4842 -9.06622 1
-13.7747 -6.92179 1
-15.918 -5.21089 1
13.9138 15.9408 1
10.8079 9.67388 1
8.6365 11.3505 1
12.4846 11.8453 1
12.2372 13.7693 1
13.5291 -11.4905 1
15.4531 -11.2431 1
15.2058 -9.3191 1
13.0343 -7.64244 1
16.8824 -7.14768 1
18.8064 -6.9003 1
10.8629 -5.96579 1
14.711 -5.47102 1
16.635 -5.22364 1
18.5591 -4.97626 1
10.6155 -4.04175 1
14.4636 -3.54699 1
16.3876 -3.29961 1
18.3117 -3.05223 1
10.3682 -2.11771 1
14.2162 -1.62295 1
16.1403 -1.37557 1
18.0643 -1.12819 1
10.1208 -0.193678 1
12.0448 0.053703 1
9.81839 17.37 1
11.7424 17.6174 1
9.57101 19.2941 1
11.495 19.5414 1
9.32363 21.2181 1
4.73341 26.4954 1
6.65745 26.7428 1
7.70198 3.40701 1
9.62602 3.65439 1
4.1563 -14.6515 1
1.98488 -12.9748 1
3.90892 -12.7274 1
5.83295 -12.48 1
1.7375 -11.0508 1
3.66154 -10.8034 1
5.58557 -10.556 1
1.49012 -9.12672 1
3.41416 -8.87934 1
-5.5739 15.391 1
-12.4729 -7.01032 1
-10.5489 -6.76294 1
-8.62482 -6.51555 1
-5.46388 -15.8884 1
-7.6353 -14.2117 1
-5.71126 -13.9643 1
-3.78723 -13.7169 1
-9.80672 -12.535 1
-7.88268 -12.2877 1
-5.95864 -12.0403 1
-8.13006 -10.3636 1
-6.20602 -10.1162 1
-10.3015 -8.68697 1
-16.0736 -9.42911 1
-16.321 -7.50508 1
-16.5683 -5.58104 1
-15.0841 -17.1253 1
10.3258 9.71744 1
10.0463 11.637 1
11.9657 11.9165 1
13.8851 12.196 1
13.6056 14.1155 1
13.6799 -13.3168 1
11.481 -11.6768 1
13.4004 -11.3973 1
13.1209 -9.47775 1
15.0403 -9.19825 1
12.8414 -7.55823 1
16.6802 -6.99922 1
18.5996 -6.71972 1
12.5619 -5.63871 1
14.4813 -5.35921 1
18.3201 -4.8002 1
10.363 -3.9987 1
12.2824 -3.71919 1
16.1212 -3.16018 1
18.0406 -2.88068 1
10.0835 -2.07918 1
12.0029 -1.79967 1
13.9223 -1.52017 1
17.7611 -0.961161 1
11.7234 0.119846 1
7.28841 17.116 1
9.2078 17.3955 1
11.1272 17.675 1
7.0089 19.0355 1
10.8477 19.5945 1
8.64878 21.2346 1
10.5682 21.5141 1
8.36927 23.1541 1
8.08976 25.0736 1
5.89086 26.7136 1
7.81025 26.9931 1
7.32558 3.39988 1
9.24497 3.67938 1
5.72287 -12.5153 1
5.44337 -10.5958 1
-6.14732 15.1595 1
-5.51395 -16.1118 1
-7.71285 -14.4718 1
-3.87407 -13.9128 1
-11.8311 -13.1113 1
-9.91175 -12.8318 1
-6.07297 -12.2728 1
-4.15358 -11.9933 1
-12.1106 -11.1918 1
-16.2289 -9.83127 1
-16.788 -5.99223 1
10.1778 9.85608 1
12.0916 10.1696 1
14.0054 10.4832 1
9.86421 11.77 1
13.6919 12.3971 1
9.55066 13.6839 1
11.4645 13.9974 1
8.92358 17.5117 1
6.6962 19.112 1
10.5239 19.7391 1
8.29649 21.3395 1
7.6694 25.1673 1
7.35586 27.0812 1
13.9403 -13.1107 1
11.7129 -11.5104 1
13.6267 -11.1968 1
15.5406 -10.8833 1
13.3132 -9.28294 1
15.227 -8.9694 1
17.1409 -8.65586 1
12.9996 -7.36904 1
14.9135 -7.0555 1
16.8273 -6.74196 1
10.7723 -5.76868 1
12.6861 -5.45514 1
14.5999 -5.1416 1
16.5138 -4.82805 1
18.4276 -4.51451 1
10.4587 -3.85478 1
12.3726 -3.54124 1
14.2864 -3.22769 1
10.1452 -1.94088 1
12.059 -1.62733 1
17.8005 -0.686708 1
7.29071 3.48729 1
9.20455 3.80083 1
2.14373 -13.0781 1
1.51664 -9.25029 1
-6.3871 15.0034 1
-4.47327 15.3169 1
-7.42545 -14.6458 1
-3.59778 -14.0187 1
-9.65283 -13.0454 1
-7.73899 -12.7319 1
-3.91132 -12.1048 1
-11.8802 -11.4451 1
-4.22487 -10.1909 1
-10.2799 -9.21764 1
-8.36608 -8.9041 1
-14.7347 -6.01692 1
-15.0808 -15.9 1
8.06584 31.3955 1
13.9174 10.8034 1
9.74935 11.9904 1
11.654 12.3492 1
8.67291 17.7043 1
10.5775 18.0631 1
6.40947 19.2501 1
8.3141 19.6089 1
10.2187 19.9677 1
12.1234 20.3265 1
9.85991 21.8723 1
8.78347 27.5862 1
10.2459 -11.5828 1
14.0551 -10.8652 1
15.9597 -10.5064 1
13.6963 -8.96056 1
15.6009 -8.60174 1
17.5056 -8.24293 1
13.3375 -7.05593 1
15.2421 -6.69711 1
17.1467 -6.3383 1
19.0514 -5.97948 1
14.8833 -4.79248 1
16.7879 -4.43367 1
18.6926 -4.07485 1
10.7152 -3.60548 1
12.6199 -3.24667 1
14.5245 -2.88785 1
16.4291 -2.52904 1
10.3564 -1.70085 1
12.261 -1.34204 1
14.1657 -0.983224 1
11.9022 0.562591 1
7.37535 3.65422 1
9.27998 4.01303 1
1.27552 36.0329 1
4.17316 -10.7546 1
4.53198 -12.6593 1
-6.5641 14.8337 1
-4.99116 -14.4533 1
-11.0639 -13.6251 1
-9.15923 -13.2663 1
-7.2546 -12.9075 1
-5.34997 -12.5487 1
-11.4227 -11.7205 1
-9.51804 -11.3617 1
-7.61341 -11.0029 1
-5.70879 -10.6441 1
-9.87685 -9.45707 1
-15.5907 -10.5335 1
-15.9495 -8.62889 1
-14.5143 -16.2474 1
-13.079 -23.8659 1
-9.26979 -23.1483 1
9.77751 10.2514 1
11.6703 10.6643 1
9.36459 12.1441 1
11.2574 12.5571 1
13.1501 12.97 1
10.8444 14.4499 1
10.0186 18.2354 1
9.60564 20.1282 1
7.29995 21.6081 1
9.19272 22.021 1
8.77979 23.9138 1
4.16841 26.8735 1
6.06117 27.2864 1
7.95393 27.6994 1
14.3197 -10.5693 1
16.2125 -10.1564 1
12.014 -9.08943 1
13.9068 -8.6765 1
15.3866 -6.37079 1
11.1882 -5.30386 1
13.0809 -4.89093 1
14.9737 -4.478 1
10.7752 -3.41107 1
12.668 -2.99814 1
14.5608 -2.58521 1
18.3463 -1.75936 1
12.2551 -1.10536 1
14.1478 -0.692429 1
9.12353 4.16007 1
2.10377 36.3374 1
-5.12354 14.932 1
-4.60793 -14.6986 1
-8.80638 -13.6317 1
-6.91362 -13.2187 1
-7.32654 -11.3259 1
-9.63223 -9.84609 1
-7.73947 -9.43316 1
-13.0048 -12.5647 1
-11.1121 -12.1518 1
-15.7235 -9.19209 1
-16.1364 -7.29931 1
-12.0071 -26.2272 1
-6.32882 -24.9884 1
-12.42 -24.3344 1
-10.5273 -23.9215 1
-8.63451 -23.5085 1
-6.74174 -23.0956 1
-12.833 -22.4416 1
-9.04744 -21.6157 1
8.41173 30.1673 1
9.33831 10.4316 1
11.2181 10.9002 1
8.8697 12.3114 1
12.6292 13.2486 1
7.46388 17.951 1
9.34363 18.4196 1
11.2234 18.8882 1
6.99527 19.8308 1
10.7548 20.768 1
6.52666 21.7107 1
8.40641 22.1793 1
7.46919 25.939 1
5.12083 27.3502 1
8.88034 28.2874 1
14.9616 -12.1267 1
12.1447 -8.83557 1
14.0244 -8.36696 1
17.7839 -7.42976 1
13.5558 -6.48711 1
17.3153 -5.54991 1
19.1951 -5.0813 1
11.2074 -5.07586 1
13.0872 -4.60726 1
14.9669 -4.13866 1
16.8467 -3.67005 1
18.7264 -3.20145 1
10.7388 -3.19601 1
12.6186 -2.72741 1
14.4983 -2.2588 1
16.3781 -1.7902 1
18.2578 -1.3216 1
12.15 -0.847554 1
8.86439 4.3234 1
-5.6944 14.6708 1
-4.77313 -13.053 1
-2.89338 -12.5844 1
-9.00124 -12.1103 1
-7.12149 -11.6417 1
-5.24174 -11.1731 1
-11.8182 -8.81924 1
-16.0463 -7.87659 1
-11.3602 -26.6751 1
-5.72098 -25.2693 1
-9.9491 -24.3267 1
-8.06934 -23.8581 1
-6.18959 -23.3895 1
-12.2975 -22.9154 1
-8.53795 -21.9782 1
11.3128 9.29235 1
13.1784 9.81517 1
10.79 11.158 1
12.1327 13.5466 1
6.83307 18.098 1
8.69861 18.6208 1
10.5642 19.1437 1
12.4297 19.6665 1
6.31023 19.9637 1
10.0413 21.0093 1
11.9068 21.5322 1
7.65292 22.3522 1
9.51846 22.875 1
8.99561 24.7407 1
8.47277 26.6064 1
4.21884 27.4265 1
7.42707 30.3378 1
5.03869 31.6807 1
6.90423 32.2035 1
12.2874 -8.54456 1
14.1529 -8.02174 1
13.6301 -6.15604 1
19.2267 -4.58758 1
11.2417 -4.81317 1
13.1072 -4.29035 1
14.9728 -3.76753 1
16.8383 -3.2447 1
18.7038 -2.72188 1
14.4499 -1.90183 1
10.196 -1.08178 1
8.62746 4.51531 1
-1.08077 31.9779 1
2.65031 33.0236 1
0.26192 34.3665 1
-2.12646 35.7093 1
-0.260926 36.2321 1
-6.368 -13.7728 1
-4.50247 -13.25 1
-6.89085 -11.9071 1
-5.02531 -11.3843 1
-7.4137 -10.0414 1
-9.80208 -8.69852 1
-15.9215 -8.40129 1
-16.4444 -6.5356 1
-8.82754 -26.5354 1
-6.962 -26.0126 1
-5.09647 -25.4898 1
-11.2159 -25.1926 1
-9.35039 -24.6697 1
-7.48485 -24.1469 1
-11.7388 -23.3269 1
-9.87324 -22.804 1
-8.0077 -22.2812 1
11.0001 9.52678 1
12.85 10.1029 1
10.424 11.3768 1
12.2739 11.9529 1
14.1238 12.529 1
8.11955 18.7771 1
9.96945 19.3531 1
11.8194 19.9292 1
7.54344 20.6271 1
9.39335 21.2032 1
11.2433 21.7793 1
8.81724 23.0533 1
8.24113 24.9033 1
7.66503 26.7534 1
7.08892 28.6034 1
4.66291 29.8774 1
6.51281 30.4535 1
8.36272 31.0296 1
4.0868 31.7275 1
9.0286 2.82446 1
1.66079 33.0015 1
-0.765219 34.2754 1
-1.34133 36.1255 1
0.508578 36.7016 1
14.9112 -9.54987 1
14.3351 -7.69981 1
18.035 -6.54766 1
11.9091 -6.42583 1
13.759 -5.84976 1
15.6089 -5.27368 1
17.4588 -4.69761 1
19.3087 -4.12153 1
11.333 -4.57577 1
13.1829 -3.9997 1
15.0328 -3.42362 1
16.8827 -2.84755 1
18.7326 -2.27147 1
10.7569 -2.72571 1
14.4567 -1.57357 1
18.1565 -0.421416 1
10.1808 -0.875656 1
12.0307 -0.299582 1
-6.0138 -14.0366 1
-4.1639 -13.4606 1
-6.58991 -12.1866 1
-4.74001 -11.6105 1
-7.16602 -10.3365 1
-5.31611 -9.76044 1
-9.59203 -9.06253 1
-15.7178 -8.9407 1
-16.294 -7.09064 1
-14.444 -6.51457 1
-6.25697 -26.2891 1
-4.98317 -23.863 1
-11.109 -23.7412 1
12.8281 9.79535 1
10.3847 11.0404 1
14.0732 12.2381 1
13.474 14.082 1
11.6763 19.6138 1
9.23282 20.8588 1
11.0771 21.4577 1
10.4779 23.3016 1
8.03439 24.5466 1
9.87864 25.1455 1
9.27943 26.9894 1
4.99169 27.6355 1
6.83595 28.2344 1
8.68021 28.8333 1
4.39247 29.4794 1
3.79325 31.3233 1
5.63751 31.9222 1
7.48177 32.5211 1
3.74665 25.1927 1
1.34978 32.5683 1
-1.0937 33.8134 1
2.59482 35.0111 1
-1.69292 35.6573 1
0.151338 36.2562 1
1.9956 36.855 1
15.1318 -9.84147 1
12.6883 -8.59645 1
14.5326 -7.99756 1
12.0891 -6.75254 1
13.9334 -6.15366 1
15.7776 -5.55477 1
17.6219 -4.95589 1
19.4661 -4.35701 1
11.4899 -4.90864 1
13.3342 -4.30975 1
17.0227 -3.11199 1
18.8669 -2.5131 1
10.8907 -3.06473 1
12.7349 -2.46585 1
14.5792 -1.86696 1
10.2915 -1.22083 1
12.1357 -0.621943 1
-5.75425 -14.5853 1
-8.19773 -13.3403 1
-6.35347 -12.7414 1
-4.50921 -12.1425 1
-8.79695 -11.4964 1
-6.95269 -10.8975 1
-5.10843 -10.2986 1
-16.1274 -7.7613 1
-14.2831 -7.16241 1
-8.29093 -25.6015 1
-6.44667 -25.0026 1
-8.89015 -23.7576 1
-11.3336 -22.5125 1
8.86198 22.482 1
10.7071 23.0811 1
8.26817 24.3081 1
10.1133 24.9072 1
6.48674 29.7864 1
12.4248 11.5254 1
14.2699 12.1245 1
11.831 13.3515 1
13.6761 13.9506 1
9.39212 14.5785 1
11.2372 15.1776 1
13.0823 15.7767 1
8.67095 4.24987 1
12.8276 -8.53281 1
14.6727 -7.93373 1
12.2338 -6.70671 1
14.0789 -6.10763 1
15.924 -5.50855 1
17.7691 -4.90947 1
11.64 -4.88062 1
15.3302 -3.68245 1
17.1753 -3.08337 1
19.0204 -2.48429 1
11.0462 -3.05452 1
12.8913 -2.45544 1
14.7364 -1.85636 1
18.4266 -0.658191 1
10.4524 -1.22842 1
12.2975 -0.62934 1
-6.21726 -12.6975 1
-4.37215 -12.0985 1
-6.81107 -10.8714 1
-7.40488 -9.04534 1
-9.84379 -7.81833 1
-15.9729 -7.78947 1
-10.6286 -24.2244 1
-6.93842 -23.0262 1
-5.09332 -22.4271 1
-11.2224 -22.3983 1
-9.37734 -21.7992 1
-7.53223 -21.2001 1
-9.97115 -19.9731 1
10.716 10.8435 1
12.5614 11.4408 1
10.1192 12.6873 1
11.9647 13.2847 1
9.52251 14.5312 1
11.368 15.1285 1
7.73228 20.0626 1
9.57773 20.66 1
7.13554 21.9065 1
8.98099 22.5038 1
8.38425 24.3476 1
10.2297 24.945 1
5.34532 27.438 1
7.19077 28.0353 1
9.03622 28.6327 1
6.59403 29.8791 1
8.43948 30.4765 1
1.11291 34.2159 1
8.81532 4.11732 1
14.8379 -8.19215 1
10.5503 -7.543 1
14.2412 -6.34832 1
16.0867 -5.75097 1
17.9321 -5.15363 1
19.7776 -4.55629 1
11.799 -5.10183 1
13.6445 -4.50449 1
17.3354 -3.3098 1
19.1808 -2.71246 1
9.35683 -3.85534 1
11.2023 -3.258 1
16.7386 -1.46597 1
18.5841 -0.868629 1
8.76009 -2.01151 1
10.6055 -1.41417 1
12.451 -0.816828 1
10.0088 0.42966 1
11.8542 1.027 1
-4.21327 -12.3217 1
-8.50091 -11.6726 1
-6.65546 -11.0753 1
-11.5398 -8.58228 1
-9.69439 -7.98494 1
-15.8275 -7.93314 1
-16.4242 -6.08931 1
-8.01461 -25.7741 1
-6.16917 -25.1768 1
-10.4568 -24.5276 1
-4.92046 -22.7356 1
-11.0535 -22.6838 1
-11.6503 -20.8399 1
15.0309 -8.93946 1
14.3874 -7.19158 1
15.5431 -4.94316 1
13.1003 -3.69582 1
14.8996 -3.19528 1
16.6989 -2.69475 1
20.2975 -1.69367 1
23.896 -0.692598 1
10.6576 -2.44848 1
12.4568 -1.94794 1
14.2561 -1.4474 1
16.0554 -0.946867 1
17.8547 -0.44633 1
19.6539 0.0542076 1
17.2112 1.30155 1
19.0104 1.80209 1
20.8097 2.30262 1
22.609 2.80316 1
18.3669 3.54997 1
21.9655 4.55104 1
8.08352 4.54304 1
8.59578 8.53934 1
12.1943 9.54041 1
7.95228 10.2872 1
11.5508 11.2883 1
16.9487 12.7899 1
18.7479 13.2904 1
9.10804 12.5356 1
4.86598 13.2824 1
6.66526 13.783 1
10.2638 14.7841 1
13.8624 15.7851 1
15.6616 16.2857 1
17.4609 16.7862 1
6.02175 15.5309 1
7.82103 16.0314 1
9.6203 16.5319 1
11.4196 17.0325 1
16.8174 18.5341 1
3.57897 16.7782 1
5.37824 17.2787 1
7.17752 17.7793 1
8.9768 18.2798 1
10.7761 18.7803 1
12.5753 19.2809 1
14.3746 19.7814 1
16.1739 20.282 1
2.93546 18.5261 1
8.33329 20.0277 1
15.5304 22.0298 1
2.29195 20.274 1
4.09123 20.7745 1
5.8905 21.275 1
14.8869 23.7777 1
1.64844 22.0218 1
-0.794346 23.2692 1
11.8006 26.7729 1
13.5999 27.2735 1
7.55853 27.5197 1
9.35781 28.0203 1
11.1571 28.5208 1
12.9564 29.0214 1
6.91502 29.2676 1
8.7143 29.7682 1
10.5136 30.2687 1
12.3129 30.7692 1
2.67296 30.0144 1
4.47224 30.515 1
6.27151 31.0155 1
8.07079 31.516 1
3.82873 32.2629 1
7.42728 33.2639 1
-0.413334 33.0097 1
1.38594 33.5102 1
3.18522 34.0107 1
4.9845 34.5113 1
6.78377 35.0118 1
-1.05684 34.7575 1
0.742434 35.2581 1
2.54171 35.7586 1
-5.41742 14.2755 1
11.0277 10.7697 1
8.59009 12.0259 1
12.2845 13.2068 1
9.84691 14.463 1
11.6941 15.0535 1
8.6661 18.1564 1
6.22847 19.4126 1
7.4853 21.8497 1
9.33252 22.4402 1
6.89489 23.6964 1
8.74212 24.2868 1
6.30449 25.5431 1
3.86686 26.7993 1
5.71408 27.3897 1
7.56131 27.9802 1
5.12368 29.2364 1
6.9709 29.8268 1
4.53327 31.0831 1
6.3805 31.6735 1
7.25726 3.4584 1
10.9517 4.63927 1
0.248419 31.7489 1
2.09564 32.3393 1
-2.18921 33.0051 1
-0.341986 33.5955 1
13.2373 -8.87785 1
10.7997 -7.62161 1
14.4941 -6.44074 1
16.3414 -5.85031 1
18.1886 -5.25987 1
13.9037 -4.59407 1
11.4661 -3.33784 1
10.8757 -1.49117 1
12.7229 -0.900735 1
10.2853 0.355498 1
12.1325 0.945934 1
-6.7021 15.2796 1
-7.67257 -13.526 1
-5.82534 -12.9355 1
-3.97812 -12.3451 1
-8.26297 -11.6793 1
-6.41575 -11.0889 1
-4.56852 -10.4984 1
-9.44378 -7.98596 1
-16.8327 -10.3477 1
-17.4231 -8.50104 1
-18.0135 -6.65437 1
-16.1663 -6.06393 1
-18.6039 -4.8077 1
-11.519 -26.9677 1
-8.415 -23.9402 1
11.238 10.1761 1
10.6638 12.0281 1
10.0897 13.8801 1
8.94127 17.5841 1
8.36708 19.4361 1
5.94088 20.714 1
7.79289 21.2882 1
5.36669 22.566 1
4.7925 24.418 1
6.64451 24.9922 1
4.21831 26.27 1
3.64411 28.122 1
5.49613 28.6962 1
9.25658 3.4717 1
15.1279 -8.91816 1
14.5537 -7.06615 1
12.1275 -5.78833 1
15.8316 -4.63996 1
9.70133 -4.51052 1
11.5533 -3.93633 1
15.2574 -2.78795 1
10.9792 -2.08432 1
10.405 -0.232312 1
12.257 0.341877 1
-5.74538 19.1208 1
-8.17159 20.3987 1
-5.81839 -13.3822 1
-8.24459 -12.1044 1
-6.39258 -11.5302 1
-4.54057 -10.956 1
-11.245 -8.97458 1
-9.39297 -8.40039 1
-14.0595 -26.0874 1
-16.801 -10.6971 1
-19.2272 -9.41932 1
-17.3752 -8.84514 1
-15.5232 -8.27095 1
-19.8014 -7.56732 1
-16.0974 -6.41894 1
8.56505 13.1573 1
6.36362 20.594 1
3.40372 23.762 1
4.71254 26.1716 1
9.45766 3.31092 1
15.1693 -9.15306 1
10.9006 -8.3946 1
12.7598 -7.84423 1
14.619 -7.29387 1
12.2095 -5.98504 1
13.5183 -3.57548 1
9.24955 -2.81702 1
12.9679 -1.71629 1
10.5584 -0.407462 1
-2.93229 17.8422 1
-7.75136 20.4599 1
-5.832 -13.3479 1
-6.38235 -11.4887 1
-4.52317 -10.9383 1
-11.2014 -8.87104 1
-9.34225 -8.32068 1
-10.5169 -24.8453 1
-16.779 -10.5221 1
-19.1885 -9.21332 1
-17.3293 -8.66295 1
-15.4702 -8.11258 1
-21.5981 -7.90449 1
-17.8797 -6.80376 1
-16.0205 -6.25339 1
-18.43 -4.94456 1
12.7494 -8.23233 1
11.1874 -2.62965 1
9.10478 4.8406 1
-6.26579 16.657 1
-4.39824 17.1777 1
-8.654 18.0039 1
-6.78645 18.5246 1
-4.91889 19.0453 1
-3.05134 19.566 1
-5.43955 20.9128 1
-5.92613 -13.4391 1
-4.05858 -12.9184 1
-8.31434 -12.0922 1
-6.44679 -11.5715 1
-4.57924 -11.0508 1
-6.96745 -9.70396 1
-11.2232 -8.87774 1
-9.35566 -8.35707 1
-10.793 -24.8596 1
-16.8259 -10.4398 1
-17.3465 -8.57221 1
-21.6023 -7.74599 1
-19.7347 -7.22532 1
-17.8672 -6.70464 1
-18.3878 -4.83708 1
9.40514 -3.43248 1
8.91074 -1.55775 1
7.42752 4.06645 1
-7.28167 14.223 1
-5.90135 16.5922 1
-4.02662 17.0866 1
-8.27048 17.9725 1
-6.39575 18.4669 1
-4.52103 18.9613 1
-6.89016 20.3417 1
-5.98418 -13.5065 1
-8.35331 -12.1261 1
-5.09826 -9.26257 1
-11.2168 -8.8711 1
-9.34212 -8.37668 1
-16.841 -10.3544 1
-21.0849 -9.46847 1
-19.2102 -8.97405 1
-17.3354 -8.47963 1
-15.4607 -7.98521 1
-15.9551 -6.11048 1
-18.3242 -4.73017 1
-24.8343 -10.4573 1
-8.28162 13.7825 1
-4.52686 14.7175 1
-4.9957 16.5988 1
-7.34191 18.0126 1
-5.46453 18.4801 1
-3.58715 18.9476 1
-7.81075 19.894 1
-5.93337 20.3615 1
-4.05599 20.829 1
-5.4727 -13.4912 1
-5.94154 -11.6099 1
-4.06416 -11.1424 1
-10.634 -8.78216 1
-8.75659 -8.31468 1
-11.1069 -22.8865 1
-16.2661 -10.1846 1
-18.6123 -8.77076 1
-16.7349 -8.30328 1
-19.0812 -6.88942 1
-17.2038 -6.42194 1
-15.3264 -5.95446 1
-26.1218 -10.6407 1
-24.2445 -10.1732 1
-24.7133 -8.29188 1
-25.1821 -6.41054 1
-7.25623 15.8181 1
-5.38864 16.253 1
-1.65345 17.123 1
-5.82891 18.141 1
-3.96132 18.5759 1
-6.69519 -11.9178 1
-4.8276 -11.4828 1
-2.96 -11.0478 1
-5.26787 -9.59489 1
-9.44333 -8.57693 1
-10.0966 -22.6623 1
-16.9137 -10.3169 1
-15.0461 -9.88189 1
-19.2216 -8.86393 1
-15.4864 -7.99396 1
-17.7943 -6.54103 1
-15.9267 -6.10604 1
-22.9568 -9.7339 1
-23.397 -7.84598 1
-3.23431 12.5723 1
-7.4308 13.6493 1
-5.53712 14.0582 1
-3.64344 14.4671 1
-7.83992 15.5441 1
-5.94624 15.953 1
-7.79326 -12.2102 1
-4.0059 -11.3923 1
-8.20238 -10.3153 1
-10.5052 -8.82941 1
-8.6115 -8.42051 1
-16.1862 -10.0561 1
-20.3827 -8.9791 1
-18.489 -8.5702 1
-16.5953 -8.1613 1
-18.8982 -6.67537 1
-17.0045 -6.26647 1
-24.1701 -9.79691 1
6.70821 4.50148 1
-6.59553 11.7281 1
-4.69488 12.1079 1
-5.07484 14.009 1
