,x,y,MonthYear,Zscore,Year,Month,labels
35191,-70.08761,44.16201,2014-06-01,0.5675778,2014,6,2
35192,-70.08724,44.16201,2014-06-01,0.6171623,2014,6,2
35193,-70.08686,44.16201,2014-06-01,0.6791296,2014,6,2
35194,-70.08649,44.16201,2014-06-01,0.6141722,2014,6,2
35195,-70.08611,44.16201,2014-06-01,0.3805178,2014,6,2
35196,-70.08574,44.16201,2014-06-01,0.05563509,2014,6,2
35197,-70.08536,44.16201,2014-06-01,-0.290554,2014,6,2
35198,-70.08499,44.16201,2014-06-01,-0.492935,2014,6,2
35199,-70.08461,44.16201,2014-06-01,-0.4322802,2014,6,2
35200,-70.08424,44.16201,2014-06-01,-0.1818025,2014,6,2
35201,-70.08386,44.16201,2014-06-01,0.1942503,2014,6,2
35202,-70.08349,44.16201,2014-06-01,0.798273,2014,6,2
35203,-70.08311,44.16201,2014-06-01,0.9241985,2014,6,2
35204,-70.10786,44.16174,2014-06-01,-2.013403,2014,6,0
35205,-70.10749,44.16174,2014-06-01,-2.168646,2014,6,0
35206,-70.10711,44.16174,2014-06-01,-2.579529,2014,6,0
35207,-70.10674,44.16174,2014-06-01,-2.796326,2014,6,0
35208,-70.10636,44.16174,2014-06-01,-2.959427,2014,6,0
35209,-70.10599,44.16174,2014-06-01,-3.020625,2014,6,0
35210,-70.10561,44.16174,2014-06-01,-3.013112,2014,6,0
35211,-70.10524,44.16174,2014-06-01,-3.019152,2014,6,0
35212,-70.10486,44.16174,2014-06-01,-3.03378,2014,6,0
35213,-70.10449,44.16174,2014-06-01,-3.045902,2014,6,0
35214,-70.10411,44.16174,2014-06-01,-3.060567,2014,6,0
35215,-70.10374,44.16174,2014-06-01,-3.062368,2014,6,0
35216,-70.10336,44.16174,2014-06-01,-3.012746,2014,6,0
35217,-70.10299,44.16174,2014-06-01,-2.926348,2014,6,0
35218,-70.10261,44.16174,2014-06-01,-2.841215,2014,6,0
35219,-70.10224,44.16174,2014-06-01,-2.786088,2014,6,0
35220,-70.10186,44.16174,2014-06-01,-2.752979,2014,6,0
35221,-70.10149,44.16174,2014-06-01,-2.732201,2014,6,0
35222,-70.10111,44.16174,2014-06-01,-2.714589,2014,6,0
35223,-70.10074,44.16174,2014-06-01,-2.684342,2014,6,0
35224,-70.10036,44.16174,2014-06-01,-2.61525,2014,6,0
35225,-70.09999,44.16174,2014-06-01,-2.509926,2014,6,0
35226,-70.09961,44.16174,2014-06-01,-2.390431,2014,6,0
35227,-70.09924,44.16174,2014-06-01,-2.172213,2014,6,0
35228,-70.09886,44.16174,2014-06-01,-1.851001,2014,6,1
35229,-70.09849,44.16174,2014-06-01,-1.510034,2014,6,1
35230,-70.09811,44.16174,2014-06-01,-1.290358,2014,6,1
35231,-70.09774,44.16174,2014-06-01,-1.222249,2014,6,1
35232,-70.09736,44.16174,2014-06-01,-1.165481,2014,6,1
35233,-70.09699,44.16174,2014-06-01,-1.095344,2014,6,1
35234,-70.09661,44.16174,2014-06-01,-1.027457,2014,6,1
35235,-70.09624,44.16174,2014-06-01,-1.006745,2014,6,1
35236,-70.09586,44.16174,2014-06-01,-0.9615448,2014,6,2
35237,-70.09549,44.16174,2014-06-01,-0.9212725,2014,6,2
35238,-70.09511,44.16174,2014-06-01,-0.8711131,2014,6,2
35239,-70.09474,44.16174,2014-06-01,-0.8257501,2014,6,2
35240,-70.09436,44.16174,2014-06-01,-0.7812937,2014,6,2
35241,-70.09399,44.16174,2014-06-01,-0.7853917,2014,6,2
35242,-70.09361,44.16174,2014-06-01,-0.8514748,2014,6,2
35243,-70.09324,44.16174,2014-06-01,-0.8928717,2014,6,2
35244,-70.09286,44.16174,2014-06-01,-0.9157942,2014,6,2
35245,-70.09249,44.16174,2014-06-01,-0.8475498,2014,6,2
35246,-70.09211,44.16174,2014-06-01,-0.7838067,2014,6,2
35247,-70.09174,44.16174,2014-06-01,-0.7469258,2014,6,2
35248,-70.09136,44.16174,2014-06-01,-0.5771552,2014,6,2
35249,-70.09099,44.16174,2014-06-01,-0.2898549,2014,6,2
35250,-70.09061,44.16174,2014-06-01,0.04554187,2014,6,2
35251,-70.09024,44.16174,2014-06-01,0.3270168,2014,6,2
35252,-70.08986,44.16174,2014-06-01,0.5004717,2014,6,2
35253,-70.08949,44.16174,2014-06-01,0.6631536,2014,6,2
35254,-70.08911,44.16174,2014-06-01,0.7197983,2014,6,2
35255,-70.08874,44.16174,2014-06-01,0.708348,2014,6,2
35256,-70.08836,44.16174,2014-06-01,0.6126798,2014,6,2
35257,-70.08799,44.16174,2014-06-01,0.5377028,2014,6,2
35258,-70.08761,44.16174,2014-06-01,0.5590956,2014,6,2
35259,-70.08724,44.16174,2014-06-01,0.5975406,2014,6,2
35260,-70.08686,44.16174,2014-06-01,0.6749,2014,6,2
35261,-70.08649,44.16174,2014-06-01,0.6637869,2014,6,2
35262,-70.08611,44.16174,2014-06-01,0.4987949,2014,6,2
35263,-70.08574,44.16174,2014-06-01,0.1667811,2014,6,2
35264,-70.08536,44.16174,2014-06-01,-0.2094844,2014,6,2
35265,-70.08499,44.16174,2014-06-01,-0.4469789,2014,6,2
35266,-70.08461,44.16174,2014-06-01,-0.3942886,2014,6,2
35267,-70.08424,44.16174,2014-06-01,-0.2084156,2014,6,2
35268,-70.08386,44.16174,2014-06-01,-0.1123173,2014,6,2
35269,-70.10786,44.16147,2014-06-01,-2.368036,2014,6,0
35270,-70.10749,44.16147,2014-06-01,-2.676351,2014,6,0
35271,-70.10711,44.16147,2014-06-01,-3.022479,2014,6,0
35272,-70.10674,44.16147,2014-06-01,-3.043627,2014,6,0
35273,-70.10636,44.16147,2014-06-01,-3.034682,2014,6,0
35274,-70.10599,44.16147,2014-06-01,-2.993693,2014,6,0
35275,-70.10561,44.16147,2014-06-01,-2.958406,2014,6,0
35276,-70.10524,44.16147,2014-06-01,-2.925539,2014,6,0
35277,-70.10486,44.16147,2014-06-01,-2.9265,2014,6,0
35278,-70.10449,44.16147,2014-06-01,-2.924229,2014,6,0
35279,-70.10411,44.16147,2014-06-01,-2.924093,2014,6,0
35280,-70.10374,44.16147,2014-06-01,-2.884618,2014,6,0
35281,-70.10336,44.16147,2014-06-01,-2.786923,2014,6,0
35282,-70.10299,44.16147,2014-06-01,-2.671343,2014,6,0
35283,-70.10261,44.16147,2014-06-01,-2.55424,2014,6,0
35284,-70.10224,44.16147,2014-06-01,-2.447605,2014,6,0
35285,-70.10186,44.16147,2014-06-01,-2.396757,2014,6,0
35286,-70.10149,44.16147,2014-06-01,-2.403978,2014,6,0
35287,-70.10111,44.16147,2014-06-01,-2.425068,2014,6,0
35288,-70.10074,44.16147,2014-06-01,-2.414309,2014,6,0
35289,-70.10036,44.16147,2014-06-01,-2.359163,2014,6,0
35290,-70.09999,44.16147,2014-06-01,-2.309845,2014,6,0
35291,-70.09961,44.16147,2014-06-01,-2.230587,2014,6,0
35292,-70.09924,44.16147,2014-06-01,-2.107491,2014,6,0
35293,-70.09886,44.16147,2014-06-01,-1.911271,2014,6,1
35294,-70.09849,44.16147,2014-06-01,-1.658764,2014,6,1
35295,-70.09811,44.16147,2014-06-01,-1.391638,2014,6,1
35296,-70.09774,44.16147,2014-06-01,-1.145195,2014,6,1
35297,-70.09736,44.16147,2014-06-01,-0.9538393,2014,6,2
35298,-70.09699,44.16147,2014-06-01,-0.8609037,2014,6,2
35299,-70.09661,44.16147,2014-06-01,-0.8441703,2014,6,2
35300,-70.09624,44.16147,2014-06-01,-0.848286,2014,6,2
35301,-70.09586,44.16147,2014-06-01,-0.8245419,2014,6,2
35302,-70.09549,44.16147,2014-06-01,-0.805545,2014,6,2
35303,-70.09511,44.16147,2014-06-01,-0.7697608,2014,6,2
35304,-70.09474,44.16147,2014-06-01,-0.7424961,2014,6,2
35305,-70.09436,44.16147,2014-06-01,-0.707236,2014,6,2
35306,-70.09399,44.16147,2014-06-01,-0.6813944,2014,6,2
35307,-70.09361,44.16147,2014-06-01,-0.7005973,2014,6,2
35308,-70.09324,44.16147,2014-06-01,-0.7235417,2014,6,2
35309,-70.09286,44.16147,2014-06-01,-0.7349285,2014,6,2
35310,-70.09249,44.16147,2014-06-01,-0.6444037,2014,6,2
35311,-70.09211,44.16147,2014-06-01,-0.5430097,2014,6,2
35312,-70.09174,44.16147,2014-06-01,-0.4276258,2014,6,2
35313,-70.09136,44.16147,2014-06-01,-0.2150186,2014,6,2
35314,-70.09099,44.16147,2014-06-01,0.03861085,2014,6,2
35315,-70.09061,44.16147,2014-06-01,0.3151197,2014,6,2
35316,-70.09024,44.16147,2014-06-01,0.5315554,2014,6,2
35317,-70.08986,44.16147,2014-06-01,0.6793711,2014,6,2
35318,-70.08949,44.16147,2014-06-01,0.7916618,2014,6,2
35319,-70.08911,44.16147,2014-06-01,0.7932807,2014,6,2
35320,-70.08874,44.16147,2014-06-01,0.7350013,2014,6,2
35321,-70.08836,44.16147,2014-06-01,0.6472595,2014,6,2
35322,-70.08799,44.16147,2014-06-01,0.6101476,2014,6,2
35323,-70.08761,44.16147,2014-06-01,0.6161088,2014,6,2
35324,-70.08724,44.16147,2014-06-01,0.6199154,2014,6,2
35325,-70.08686,44.16147,2014-06-01,0.6715604,2014,6,2
35326,-70.08649,44.16147,2014-06-01,0.641011,2014,6,2
35327,-70.08611,44.16147,2014-06-01,0.5130171,2014,6,2
35328,-70.08574,44.16147,2014-06-01,0.2258855,2014,6,2
35329,-70.08536,44.16147,2014-06-01,-0.07656297,2014,6,2
35330,-70.08499,44.16147,2014-06-01,-0.3045525,2014,6,2
35331,-70.08461,44.16147,2014-06-01,-0.3376914,2014,6,2
35332,-70.08424,44.16147,2014-06-01,-0.2211949,2014,6,2
35333,-70.08386,44.16147,2014-06-01,-0.1634745,2014,6,2
35334,-70.10824,44.1612,2014-06-01,-1.916075,2014,6,1
35335,-70.10786,44.1612,2014-06-01,-2.250943,2014,6,0
35336,-70.10749,44.1612,2014-06-01,-2.594641,2014,6,0
35337,-70.10711,44.1612,2014-06-01,-2.874504,2014,6,0
35338,-70.10674,44.1612,2014-06-01,-2.924086,2014,6,0
35339,-70.10636,44.1612,2014-06-01,-2.900835,2014,6,0
35340,-70.10599,44.1612,2014-06-01,-2.825812,2014,6,0
35341,-70.10561,44.1612,2014-06-01,-2.7569,2014,6,0
35342,-70.10524,44.1612,2014-06-01,-2.649046,2014,6,0
35343,-70.10486,44.1612,2014-06-01,-2.610828,2014,6,0
35344,-70.10449,44.1612,2014-06-01,-2.589626,2014,6,0
35345,-70.10411,44.1612,2014-06-01,-2.589775,2014,6,0
35346,-70.10374,44.1612,2014-06-01,-2.557189,2014,6,0
35347,-70.10336,44.1612,2014-06-01,-2.466845,2014,6,0
35348,-70.10299,44.1612,2014-06-01,-2.339041,2014,6,0
35349,-70.10261,44.1612,2014-06-01,-2.182918,2014,6,0
35350,-70.10224,44.1612,2014-06-01,-1.974064,2014,6,0
35351,-70.10186,44.1612,2014-06-01,-1.833497,2014,6,1
35352,-70.10149,44.1612,2014-06-01,-1.828435,2014,6,1
35353,-70.10111,44.1612,2014-06-01,-1.91657,2014,6,1
35354,-70.10074,44.1612,2014-06-01,-2.062361,2014,6,0
35355,-70.10036,44.1612,2014-06-01,-2.006748,2014,6,0
35356,-70.09999,44.1612,2014-06-01,-1.980657,2014,6,0
35357,-70.09961,44.1612,2014-06-01,-1.958531,2014,6,1
35358,-70.09924,44.1612,2014-06-01,-1.912555,2014,6,1
35359,-70.09886,44.1612,2014-06-01,-1.836195,2014,6,1
35360,-70.09849,44.1612,2014-06-01,-1.675963,2014,6,1
35361,-70.09811,44.1612,2014-06-01,-1.414508,2014,6,1
35362,-70.09774,44.1612,2014-06-01,-1.111684,2014,6,1
35363,-70.09736,44.1612,2014-06-01,-0.8700431,2014,6,2
35364,-70.09699,44.1612,2014-06-01,-0.7332582,2014,6,2
35365,-70.09661,44.1612,2014-06-01,-0.7047098,2014,6,2
35366,-70.09624,44.1612,2014-06-01,-0.6937539,2014,6,2
35367,-70.09586,44.1612,2014-06-01,-0.6737428,2014,6,2
35368,-70.09549,44.1612,2014-06-01,-0.6565048,2014,6,2
35369,-70.09511,44.1612,2014-06-01,-0.5932695,2014,6,2
35370,-70.09474,44.1612,2014-06-01,-0.5464809,2014,6,2
35371,-70.09436,44.1612,2014-06-01,-0.5021843,2014,6,2
35372,-70.09399,44.1612,2014-06-01,-0.4973612,2014,6,2
35373,-70.09361,44.1612,2014-06-01,-0.5139063,2014,6,2
35374,-70.09324,44.1612,2014-06-01,-0.528465,2014,6,2
35375,-70.09286,44.1612,2014-06-01,-0.4934086,2014,6,2
35376,-70.09249,44.1612,2014-06-01,-0.3939561,2014,6,2
35377,-70.09211,44.1612,2014-06-01,-0.2871356,2014,6,2
35378,-70.09174,44.1612,2014-06-01,-0.1219928,2014,6,2
35379,-70.09136,44.1612,2014-06-01,0.09489754,2014,6,2
35380,-70.09099,44.1612,2014-06-01,0.3330808,2014,6,2
35381,-70.09061,44.1612,2014-06-01,0.5837236,2014,6,2
35382,-70.09024,44.1612,2014-06-01,0.7518534,2014,6,2
35383,-70.08986,44.1612,2014-06-01,0.8865803,2014,6,2
35384,-70.08949,44.1612,2014-06-01,0.9655506,2014,6,2
35385,-70.08911,44.1612,2014-06-01,0.9462255,2014,6,2
35386,-70.08874,44.1612,2014-06-01,0.8645417,2014,6,2
35387,-70.08836,44.1612,2014-06-01,0.740508,2014,6,2
35388,-70.08799,44.1612,2014-06-01,0.6683764,2014,6,2
35389,-70.08761,44.1612,2014-06-01,0.6687172,2014,6,2
35390,-70.08724,44.1612,2014-06-01,0.6778408,2014,6,2
35391,-70.08686,44.1612,2014-06-01,0.707595,2014,6,2
35392,-70.08649,44.1612,2014-06-01,0.6618299,2014,6,2
35393,-70.08611,44.1612,2014-06-01,0.5542837,2014,6,2
35394,-70.08574,44.1612,2014-06-01,0.3483106,2014,6,2
35395,-70.08536,44.1612,2014-06-01,0.134239,2014,6,2
35396,-70.08499,44.1612,2014-06-01,-0.01682286,2014,6,2
35397,-70.08461,44.1612,2014-06-01,-0.04499378,2014,6,2
35398,-70.08424,44.1612,2014-06-01,0.05049694,2014,6,2
35399,-70.08386,44.1612,2014-06-01,0.8868909,2014,6,2
35400,-70.08349,44.1612,2014-06-01,1.269642,2014,6,3
35401,-70.08311,44.1612,2014-06-01,0.3648618,2014,6,2
35402,-70.10824,44.16093,2014-06-01,-1.912774,2014,6,1
35403,-70.10786,44.16093,2014-06-01,-2.267076,2014,6,0
35404,-70.10749,44.16093,2014-06-01,-2.529085,2014,6,0
35405,-70.10711,44.16093,2014-06-01,-2.711279,2014,6,0
35406,-70.10674,44.16093,2014-06-01,-2.755132,2014,6,0
35407,-70.10636,44.16093,2014-06-01,-2.710735,2014,6,0
35408,-70.10599,44.16093,2014-06-01,-2.632104,2014,6,0
35409,-70.10561,44.16093,2014-06-01,-2.571437,2014,6,0
35410,-70.10524,44.16093,2014-06-01,-2.504511,2014,6,0
35411,-70.10486,44.16093,2014-06-01,-2.456926,2014,6,0
35412,-70.10449,44.16093,2014-06-01,-2.377826,2014,6,0
35413,-70.10411,44.16093,2014-06-01,-2.351724,2014,6,0
35414,-70.10374,44.16093,2014-06-01,-2.336751,2014,6,0
35415,-70.10336,44.16093,2014-06-01,-2.283918,2014,6,0
35416,-70.10299,44.16093,2014-06-01,-2.160707,2014,6,0
35417,-70.10261,44.16093,2014-06-01,-2.007828,2014,6,0
35418,-70.10224,44.16093,2014-06-01,-1.801548,2014,6,1
35419,-70.10186,44.16093,2014-06-01,-1.717702,2014,6,1
35420,-70.10149,44.16093,2014-06-01,-1.739852,2014,6,1
35421,-70.10111,44.16093,2014-06-01,-1.697796,2014,6,1
35422,-70.10074,44.16093,2014-06-01,-1.79495,2014,6,1
35423,-70.10036,44.16093,2014-06-01,-1.745197,2014,6,1
35424,-70.09999,44.16093,2014-06-01,-1.747111,2014,6,1
35425,-70.09961,44.16093,2014-06-01,-1.780584,2014,6,1
35426,-70.09924,44.16093,2014-06-01,-1.805369,2014,6,1
35427,-70.09886,44.16093,2014-06-01,-1.806435,2014,6,1
35428,-70.09849,44.16093,2014-06-01,-1.654786,2014,6,1
35429,-70.09811,44.16093,2014-06-01,-1.369753,2014,6,1
35430,-70.09774,44.16093,2014-06-01,-1.052153,2014,6,1
35431,-70.09736,44.16093,2014-06-01,-0.7823082,2014,6,2
35432,-70.09699,44.16093,2014-06-01,-0.5965921,2014,6,2
35433,-70.09661,44.16093,2014-06-01,-0.5562794,2014,6,2
35434,-70.09624,44.16093,2014-06-01,-0.5506544,2014,6,2
35435,-70.09586,44.16093,2014-06-01,-0.5460897,2014,6,2
35436,-70.09549,44.16093,2014-06-01,-0.5417963,2014,6,2
35437,-70.09511,44.16093,2014-06-01,-0.4602025,2014,6,2
35438,-70.09474,44.16093,2014-06-01,-0.4085128,2014,6,2
35439,-70.09436,44.16093,2014-06-01,-0.3290275,2014,6,2
35440,-70.09399,44.16093,2014-06-01,-0.3236992,2014,6,2
35441,-70.09361,44.16093,2014-06-01,-0.329094,2014,6,2
35442,-70.09324,44.16093,2014-06-01,-0.3278985,2014,6,2
35443,-70.09286,44.16093,2014-06-01,-0.2854767,2014,6,2
35444,-70.09249,44.16093,2014-06-01,-0.2382679,2014,6,2
35445,-70.09211,44.16093,2014-06-01,-0.1553972,2014,6,2
35446,-70.09174,44.16093,2014-06-01,0.03875405,2014,6,2
35447,-70.09136,44.16093,2014-06-01,0.282812,2014,6,2
35448,-70.09099,44.16093,2014-06-01,0.5393823,2014,6,2
35449,-70.09061,44.16093,2014-06-01,0.7502449,2014,6,2
35450,-70.09024,44.16093,2014-06-01,0.8804267,2014,6,2
35451,-70.08986,44.16093,2014-06-01,1.007415,2014,6,3
35452,-70.08949,44.16093,2014-06-01,1.05509,2014,6,3
35453,-70.08911,44.16093,2014-06-01,0.982522,2014,6,2
35454,-70.08874,44.16093,2014-06-01,0.8821262,2014,6,2
35455,-70.08836,44.16093,2014-06-01,0.7956356,2014,6,2
35456,-70.08799,44.16093,2014-06-01,0.7460677,2014,6,2
35457,-70.08761,44.16093,2014-06-01,0.7021405,2014,6,2
35458,-70.08724,44.16093,2014-06-01,0.7075534,2014,6,2
35459,-70.08686,44.16093,2014-06-01,0.7616625,2014,6,2
35460,-70.08649,44.16093,2014-06-01,0.7940937,2014,6,2
35461,-70.08611,44.16093,2014-06-01,0.7278465,2014,6,2
35462,-70.08574,44.16093,2014-06-01,0.600826,2014,6,2
35463,-70.08536,44.16093,2014-06-01,0.4543693,2014,6,2
35464,-70.08499,44.16093,2014-06-01,0.3909511,2014,6,2
35465,-70.08461,44.16093,2014-06-01,0.4067798,2014,6,2
35466,-70.08424,44.16093,2014-06-01,0.4346742,2014,6,2
35467,-70.08386,44.16093,2014-06-01,1.047899,2014,6,3
35468,-70.08349,44.16093,2014-06-01,2.624915,2014,6,4
35469,-70.08311,44.16093,2014-06-01,3.110652,2014,6,4
35470,-70.10861,44.16066,2014-06-01,-2.043491,2014,6,0
35471,-70.10824,44.16066,2014-06-01,-2.282509,2014,6,0
35472,-70.10786,44.16066,2014-06-01,-2.388275,2014,6,0
35473,-70.10749,44.16066,2014-06-01,-2.439313,2014,6,0
35474,-70.10711,44.16066,2014-06-01,-2.529773,2014,6,0
35475,-70.10674,44.16066,2014-06-01,-2.584411,2014,6,0
35476,-70.10636,44.16066,2014-06-01,-2.561653,2014,6,0
35477,-70.10599,44.16066,2014-06-01,-2.512262,2014,6,0
35478,-70.10561,44.16066,2014-06-01,-2.438701,2014,6,0
35479,-70.10524,44.16066,2014-06-01,-2.339846,2014,6,0
35480,-70.10486,44.16066,2014-06-01,-2.270282,2014,6,0
35481,-70.10449,44.16066,2014-06-01,-2.197228,2014,6,0
35482,-70.10411,44.16066,2014-06-01,-2.203098,2014,6,0
35483,-70.10374,44.16066,2014-06-01,-2.19859,2014,6,0
35484,-70.10336,44.16066,2014-06-01,-2.167165,2014,6,0
35485,-70.10299,44.16066,2014-06-01,-2.083866,2014,6,0
35486,-70.10261,44.16066,2014-06-01,-1.986131,2014,6,0
35487,-70.10224,44.16066,2014-06-01,-1.78888,2014,6,1
35488,-70.10186,44.16066,2014-06-01,-1.593047,2014,6,1
35489,-70.10149,44.16066,2014-06-01,-1.528022,2014,6,1
35490,-70.10111,44.16066,2014-06-01,-1.557517,2014,6,1
35491,-70.10074,44.16066,2014-06-01,-1.668233,2014,6,1
35492,-70.10036,44.16066,2014-06-01,-1.650643,2014,6,1
35493,-70.09999,44.16066,2014-06-01,-1.656361,2014,6,1
35494,-70.09961,44.16066,2014-06-01,-1.697992,2014,6,1
35495,-70.09924,44.16066,2014-06-01,-1.732426,2014,6,1
35496,-70.09886,44.16066,2014-06-01,-1.735794,2014,6,1
35497,-70.09849,44.16066,2014-06-01,-1.599705,2014,6,1
35498,-70.09811,44.16066,2014-06-01,-1.330255,2014,6,1
35499,-70.09774,44.16066,2014-06-01,-0.9948087,2014,6,2
35500,-70.09736,44.16066,2014-06-01,-0.6978036,2014,6,2
35501,-70.09699,44.16066,2014-06-01,-0.4975643,2014,6,2
35502,-70.09661,44.16066,2014-06-01,-0.4328548,2014,6,2
35503,-70.09624,44.16066,2014-06-01,-0.4022032,2014,6,2
35504,-70.09586,44.16066,2014-06-01,-0.402224,2014,6,2
35505,-70.09549,44.16066,2014-06-01,-0.3838548,2014,6,2
35506,-70.09511,44.16066,2014-06-01,-0.28679,2014,6,2
35507,-70.09474,44.16066,2014-06-01,-0.2243307,2014,6,2
35508,-70.09436,44.16066,2014-06-01,-0.1369144,2014,6,2
35509,-70.09399,44.16066,2014-06-01,-0.128397,2014,6,2
35510,-70.09361,44.16066,2014-06-01,-0.11634,2014,6,2
35511,-70.09324,44.16066,2014-06-01,-0.1172396,2014,6,2
35512,-70.09286,44.16066,2014-06-01,-0.1088817,2014,6,2
35513,-70.09249,44.16066,2014-06-01,-0.09402502,2014,6,2
35514,-70.09211,44.16066,2014-06-01,-0.02651047,2014,6,2
35515,-70.09174,44.16066,2014-06-01,0.1467833,2014,6,2
35516,-70.09136,44.16066,2014-06-01,0.3917374,2014,6,2
35517,-70.09099,44.16066,2014-06-01,0.6284704,2014,6,2
35518,-70.09061,44.16066,2014-06-01,0.8077852,2014,6,2
35519,-70.09024,44.16066,2014-06-01,0.9249626,2014,6,2
35520,-70.08986,44.16066,2014-06-01,1.003866,2014,6,3
35521,-70.08949,44.16066,2014-06-01,1.038733,2014,6,3
35522,-70.08911,44.16066,2014-06-01,1.023473,2014,6,3
35523,-70.08874,44.16066,2014-06-01,0.9632186,2014,6,2
35524,-70.08836,44.16066,2014-06-01,0.8888308,2014,6,2
35525,-70.08799,44.16066,2014-06-01,0.8370909,2014,6,2
35526,-70.08761,44.16066,2014-06-01,0.7762942,2014,6,2
35527,-70.08724,44.16066,2014-06-01,0.8392459,2014,6,2
35528,-70.08686,44.16066,2014-06-01,0.9304018,2014,6,2
35529,-70.08649,44.16066,2014-06-01,1.031814,2014,6,3
35530,-70.08611,44.16066,2014-06-01,0.9522624,2014,6,2
35531,-70.08574,44.16066,2014-06-01,0.8300538,2014,6,2
35532,-70.08536,44.16066,2014-06-01,0.7878452,2014,6,2
35533,-70.08499,44.16066,2014-06-01,0.8686892,2014,6,2
35534,-70.08461,44.16066,2014-06-01,1.044485,2014,6,3
35535,-70.08424,44.16066,2014-06-01,1.211175,2014,6,3
35536,-70.08386,44.16066,2014-06-01,1.291776,2014,6,3
35537,-70.08349,44.16066,2014-06-01,2.552779,2014,6,4
35538,-70.08311,44.16066,2014-06-01,3.758307,2014,6,4
35539,-70.08274,44.16066,2014-06-01,2.631744,2014,6,4
35540,-70.10936,44.16039,2014-06-01,-1.703024,2014,6,1
35541,-70.10899,44.16039,2014-06-01,-2.110736,2014,6,0
35542,-70.10861,44.16039,2014-06-01,-2.259071,2014,6,0
35543,-70.10824,44.16039,2014-06-01,-2.313525,2014,6,0
35544,-70.10786,44.16039,2014-06-01,-2.29909,2014,6,0
35545,-70.10749,44.16039,2014-06-01,-2.314403,2014,6,0
35546,-70.10711,44.16039,2014-06-01,-2.369866,2014,6,0
35547,-70.10674,44.16039,2014-06-01,-2.42052,2014,6,0
35548,-70.10636,44.16039,2014-06-01,-2.435726,2014,6,0
35549,-70.10599,44.16039,2014-06-01,-2.450984,2014,6,0
35550,-70.10561,44.16039,2014-06-01,-2.458592,2014,6,0
35551,-70.10524,44.16039,2014-06-01,-2.4191,2014,6,0
35552,-70.10486,44.16039,2014-06-01,-2.366441,2014,6,0
35553,-70.10449,44.16039,2014-06-01,-2.269203,2014,6,0
35554,-70.10411,44.16039,2014-06-01,-2.229471,2014,6,0
35555,-70.10374,44.16039,2014-06-01,-2.22423,2014,6,0
35556,-70.10336,44.16039,2014-06-01,-2.212935,2014,6,0
35557,-70.10299,44.16039,2014-06-01,-2.142076,2014,6,0
35558,-70.10261,44.16039,2014-06-01,-2.045077,2014,6,0
35559,-70.10224,44.16039,2014-06-01,-1.950958,2014,6,1
35560,-70.10186,44.16039,2014-06-01,-1.867984,2014,6,1
35561,-70.10149,44.16039,2014-06-01,-1.769645,2014,6,1
35562,-70.10111,44.16039,2014-06-01,-1.716561,2014,6,1
35563,-70.10074,44.16039,2014-06-01,-1.699471,2014,6,1
35564,-70.10036,44.16039,2014-06-01,-1.655504,2014,6,1
35565,-70.09999,44.16039,2014-06-01,-1.629092,2014,6,1
35566,-70.09961,44.16039,2014-06-01,-1.610958,2014,6,1
35567,-70.09924,44.16039,2014-06-01,-1.61337,2014,6,1
35568,-70.09886,44.16039,2014-06-01,-1.60628,2014,6,1
35569,-70.09849,44.16039,2014-06-01,-1.475181,2014,6,1
35570,-70.09811,44.16039,2014-06-01,-1.258441,2014,6,1
35571,-70.09774,44.16039,2014-06-01,-0.9633351,2014,6,2
35572,-70.09736,44.16039,2014-06-01,-0.6355948,2014,6,2
35573,-70.09699,44.16039,2014-06-01,-0.3728648,2014,6,2
35574,-70.09661,44.16039,2014-06-01,-0.2439997,2014,6,2
35575,-70.09624,44.16039,2014-06-01,-0.1948779,2014,6,2
35576,-70.09586,44.16039,2014-06-01,-0.1976663,2014,6,2
35577,-70.09549,44.16039,2014-06-01,-0.1779357,2014,6,2
35578,-70.09511,44.16039,2014-06-01,-0.105461,2014,6,2
35579,-70.09474,44.16039,2014-06-01,-0.02375935,2014,6,2
35580,-70.09436,44.16039,2014-06-01,0.04575455,2014,6,2
35581,-70.09399,44.16039,2014-06-01,0.0503156,2014,6,2
35582,-70.09361,44.16039,2014-06-01,0.06368606,2014,6,2
35583,-70.09324,44.16039,2014-06-01,0.0680827,2014,6,2
35584,-70.09286,44.16039,2014-06-01,0.06494749,2014,6,2
35585,-70.09249,44.16039,2014-06-01,0.03327772,2014,6,2
35586,-70.09211,44.16039,2014-06-01,0.06071718,2014,6,2
35587,-70.09174,44.16039,2014-06-01,0.2166447,2014,6,2
35588,-70.09136,44.16039,2014-06-01,0.4667662,2014,6,2
35589,-70.09099,44.16039,2014-06-01,0.6930147,2014,6,2
35590,-70.09061,44.16039,2014-06-01,0.8192348,2014,6,2
35591,-70.09024,44.16039,2014-06-01,0.8969322,2014,6,2
35592,-70.08986,44.16039,2014-06-01,0.9792508,2014,6,2
35593,-70.08949,44.16039,2014-06-01,1.011649,2014,6,3
35594,-70.08911,44.16039,2014-06-01,1.02652,2014,6,3
35595,-70.08874,44.16039,2014-06-01,0.976698,2014,6,2
35596,-70.08836,44.16039,2014-06-01,0.9856695,2014,6,2
35597,-70.08799,44.16039,2014-06-01,0.9902595,2014,6,2
35598,-70.08761,44.16039,2014-06-01,0.9420183,2014,6,2
35599,-70.08724,44.16039,2014-06-01,1.005212,2014,6,3
