,x,y,MonthYear,Zscore,Year,Month,labels
26550,-70.08799,44.16255,2014-05-01,-0.4941567,2014,5,2
26551,-70.08761,44.16255,2014-05-01,-0.4346053,2014,5,2
26552,-70.08724,44.16255,2014-05-01,-0.3676994,2014,5,2
26553,-70.08686,44.16255,2014-05-01,-0.3121127,2014,5,2
26554,-70.08649,44.16255,2014-05-01,-0.3068932,2014,5,2
26555,-70.08611,44.16255,2014-05-01,-0.3355314,2014,5,2
26556,-70.08574,44.16255,2014-05-01,-0.3409067,2014,5,2
26557,-70.08536,44.16255,2014-05-01,-0.3502174,2014,5,2
26558,-70.08499,44.16255,2014-05-01,-0.3827948,2014,5,2
26559,-70.08461,44.16255,2014-05-01,-0.4640252,2014,5,2
26560,-70.08424,44.16255,2014-05-01,-0.629897,2014,5,2
26561,-70.08386,44.16255,2014-05-01,-0.8239529,2014,5,2
26562,-70.08349,44.16255,2014-05-01,-0.9281877,2014,5,2
26563,-70.08311,44.16255,2014-05-01,-0.9067365,2014,5,2
26564,-70.08274,44.16255,2014-05-01,-0.9729293,2014,5,2
26565,-70.08236,44.16255,2014-05-01,-0.4127993,2014,5,2
26566,-70.10636,44.16228,2014-05-01,0.3456644,2014,5,2
26567,-70.10599,44.16228,2014-05-01,0.2760569,2014,5,2
26568,-70.10561,44.16228,2014-05-01,0.176042,2014,5,2
26569,-70.10524,44.16228,2014-05-01,0.184626,2014,5,2
26570,-70.10486,44.16228,2014-05-01,0.1345964,2014,5,2
26571,-70.10449,44.16228,2014-05-01,0.1338056,2014,5,2
26572,-70.10411,44.16228,2014-05-01,0.1394907,2014,5,2
26573,-70.10374,44.16228,2014-05-01,0.2098037,2014,5,2
26574,-70.10336,44.16228,2014-05-01,0.2326473,2014,5,2
26575,-70.10299,44.16228,2014-05-01,0.2442901,2014,5,2
26576,-70.10261,44.16228,2014-05-01,0.2023036,2014,5,2
26577,-70.10224,44.16228,2014-05-01,0.05676843,2014,5,2
26578,-70.10186,44.16228,2014-05-01,-0.0636409,2014,5,2
26579,-70.10149,44.16228,2014-05-01,-0.1595123,2014,5,2
26580,-70.10111,44.16228,2014-05-01,-0.1660171,2014,5,2
26581,-70.10074,44.16228,2014-05-01,-0.1149801,2014,5,2
26582,-70.10036,44.16228,2014-05-01,-0.05811095,2014,5,2
26583,-70.09999,44.16228,2014-05-01,-0.09389402,2014,5,2
26584,-70.09961,44.16228,2014-05-01,-0.1634813,2014,5,2
26585,-70.09924,44.16228,2014-05-01,-0.1857156,2014,5,2
26586,-70.09774,44.16228,2014-05-01,-0.1564953,2014,5,2
26587,-70.09736,44.16228,2014-05-01,-0.1161434,2014,5,2
26588,-70.09699,44.16228,2014-05-01,-0.01893163,2014,5,2
26589,-70.09661,44.16228,2014-05-01,0.02701662,2014,5,2
26590,-70.09624,44.16228,2014-05-01,0.04137564,2014,5,2
26591,-70.09586,44.16228,2014-05-01,0.02884841,2014,5,2
26592,-70.09549,44.16228,2014-05-01,0.02396247,2014,5,2
26593,-70.09511,44.16228,2014-05-01,0.1459426,2014,5,2
26594,-70.09474,44.16228,2014-05-01,0.3481166,2014,5,2
26595,-70.09361,44.16228,2014-05-01,-0.2789509,2014,5,2
26596,-70.09324,44.16228,2014-05-01,-0.3311215,2014,5,2
26597,-70.09286,44.16228,2014-05-01,-0.3516912,2014,5,2
26598,-70.09249,44.16228,2014-05-01,-0.3467891,2014,5,2
26599,-70.09211,44.16228,2014-05-01,-0.3271987,2014,5,2
26600,-70.09174,44.16228,2014-05-01,-0.3515676,2014,5,2
26601,-70.09136,44.16228,2014-05-01,-0.3972349,2014,5,2
26602,-70.09099,44.16228,2014-05-01,-0.4094364,2014,5,2
26603,-70.09061,44.16228,2014-05-01,-0.39733,2014,5,2
26604,-70.09024,44.16228,2014-05-01,-0.3861548,2014,5,2
26605,-70.08986,44.16228,2014-05-01,-0.3869555,2014,5,2
26606,-70.08949,44.16228,2014-05-01,-0.4254318,2014,5,2
26607,-70.08911,44.16228,2014-05-01,-0.4664432,2014,5,2
26608,-70.08874,44.16228,2014-05-01,-0.4742854,2014,5,2
26609,-70.08836,44.16228,2014-05-01,-0.4868049,2014,5,2
26610,-70.08799,44.16228,2014-05-01,-0.4651853,2014,5,2
26611,-70.08761,44.16228,2014-05-01,-0.4033077,2014,5,2
26612,-70.08724,44.16228,2014-05-01,-0.3380709,2014,5,2
26613,-70.08686,44.16228,2014-05-01,-0.292771,2014,5,2
26614,-70.08649,44.16228,2014-05-01,-0.2976817,2014,5,2
26615,-70.08611,44.16228,2014-05-01,-0.3296706,2014,5,2
26616,-70.08574,44.16228,2014-05-01,-0.3626054,2014,5,2
26617,-70.08536,44.16228,2014-05-01,-0.4347881,2014,5,2
26618,-70.08499,44.16228,2014-05-01,-0.5296329,2014,5,2
26619,-70.08461,44.16228,2014-05-01,-0.6116679,2014,5,2
26620,-70.08424,44.16228,2014-05-01,-0.6838424,2014,5,2
26621,-70.08386,44.16228,2014-05-01,-0.7231485,2014,5,2
26622,-70.08349,44.16228,2014-05-01,-0.6969134,2014,5,2
26623,-70.08311,44.16228,2014-05-01,-0.6649779,2014,5,2
26624,-70.08274,44.16228,2014-05-01,-0.689754,2014,5,2
26625,-70.10749,44.16201,2014-05-01,0.1419206,2014,5,2
26626,-70.10711,44.16201,2014-05-01,0.2906704,2014,5,2
26627,-70.10674,44.16201,2014-05-01,0.3561922,2014,5,2
26628,-70.10636,44.16201,2014-05-01,0.3459539,2014,5,2
26629,-70.10599,44.16201,2014-05-01,0.2758502,2014,5,2
26630,-70.10561,44.16201,2014-05-01,0.171253,2014,5,2
26631,-70.10524,44.16201,2014-05-01,0.1789679,2014,5,2
26632,-70.10486,44.16201,2014-05-01,0.1805069,2014,5,2
26633,-70.10449,44.16201,2014-05-01,0.1635217,2014,5,2
26634,-70.10411,44.16201,2014-05-01,0.1047757,2014,5,2
26635,-70.10374,44.16201,2014-05-01,0.1449729,2014,5,2
26636,-70.10336,44.16201,2014-05-01,0.2031256,2014,5,2
26637,-70.10299,44.16201,2014-05-01,0.2115562,2014,5,2
26638,-70.10261,44.16201,2014-05-01,0.144572,2014,5,2
26639,-70.10224,44.16201,2014-05-01,0.02982477,2014,5,2
26640,-70.10186,44.16201,2014-05-01,-0.09636841,2014,5,2
26641,-70.10149,44.16201,2014-05-01,-0.1899513,2014,5,2
26642,-70.10111,44.16201,2014-05-01,-0.1850048,2014,5,2
26643,-70.10074,44.16201,2014-05-01,-0.1219676,2014,5,2
26644,-70.10036,44.16201,2014-05-01,-0.06026529,2014,5,2
26645,-70.09999,44.16201,2014-05-01,-0.09565792,2014,5,2
26646,-70.09961,44.16201,2014-05-01,-0.1804468,2014,5,2
26647,-70.09924,44.16201,2014-05-01,-0.2267974,2014,5,2
26648,-70.09886,44.16201,2014-05-01,-0.2642639,2014,5,2
26649,-70.09849,44.16201,2014-05-01,-0.2700158,2014,5,2
26650,-70.09811,44.16201,2014-05-01,-0.2113752,2014,5,2
26651,-70.09774,44.16201,2014-05-01,-0.1899788,2014,5,2
26652,-70.09736,44.16201,2014-05-01,-0.1776579,2014,5,2
26653,-70.09699,44.16201,2014-05-01,-0.1451695,2014,5,2
26654,-70.09661,44.16201,2014-05-01,-0.14055,2014,5,2
26655,-70.09624,44.16201,2014-05-01,-0.1190645,2014,5,2
26656,-70.09586,44.16201,2014-05-01,-0.1204418,2014,5,2
26657,-70.09549,44.16201,2014-05-01,-0.1321885,2014,5,2
26658,-70.09511,44.16201,2014-05-01,-0.1901465,2014,5,2
26659,-70.09474,44.16201,2014-05-01,-0.2804955,2014,5,2
26660,-70.09436,44.16201,2014-05-01,-0.2844798,2014,5,2
26661,-70.09399,44.16201,2014-05-01,-0.275238,2014,5,2
26662,-70.09361,44.16201,2014-05-01,-0.3260456,2014,5,2
26663,-70.09324,44.16201,2014-05-01,-0.3634744,2014,5,2
26664,-70.09286,44.16201,2014-05-01,-0.3576944,2014,5,2
26665,-70.09249,44.16201,2014-05-01,-0.3256182,2014,5,2
26666,-70.09211,44.16201,2014-05-01,-0.2998895,2014,5,2
26667,-70.09174,44.16201,2014-05-01,-0.3355472,2014,5,2
26668,-70.09136,44.16201,2014-05-01,-0.389647,2014,5,2
26669,-70.09099,44.16201,2014-05-01,-0.3970333,2014,5,2
26670,-70.09061,44.16201,2014-05-01,-0.3782259,2014,5,2
26671,-70.09024,44.16201,2014-05-01,-0.3597629,2014,5,2
26672,-70.08986,44.16201,2014-05-01,-0.3594474,2014,5,2
26673,-70.08949,44.16201,2014-05-01,-0.3794973,2014,5,2
26674,-70.08911,44.16201,2014-05-01,-0.4110053,2014,5,2
26675,-70.08874,44.16201,2014-05-01,-0.4240057,2014,5,2
26676,-70.08836,44.16201,2014-05-01,-0.4340469,2014,5,2
26677,-70.08799,44.16201,2014-05-01,-0.40713,2014,5,2
26678,-70.08761,44.16201,2014-05-01,-0.362251,2014,5,2
26679,-70.08724,44.16201,2014-05-01,-0.3275107,2014,5,2
26680,-70.08686,44.16201,2014-05-01,-0.3024408,2014,5,2
26681,-70.08649,44.16201,2014-05-01,-0.3235263,2014,5,2
26682,-70.08611,44.16201,2014-05-01,-0.3491964,2014,5,2
26683,-70.08574,44.16201,2014-05-01,-0.3843139,2014,5,2
26684,-70.08536,44.16201,2014-05-01,-0.4743748,2014,5,2
26685,-70.08499,44.16201,2014-05-01,-0.6119994,2014,5,2
26686,-70.08461,44.16201,2014-05-01,-0.7365563,2014,5,2
26687,-70.08424,44.16201,2014-05-01,-0.7476021,2014,5,2
26688,-70.08386,44.16201,2014-05-01,-0.7108292,2014,5,2
26689,-70.08349,44.16201,2014-05-01,-0.6717039,2014,5,2
26690,-70.08311,44.16201,2014-05-01,-0.6428174,2014,5,2
26691,-70.10786,44.16174,2014-05-01,0.1242143,2014,5,2
26692,-70.10749,44.16174,2014-05-01,0.1415705,2014,5,2
26693,-70.10711,44.16174,2014-05-01,0.2840609,2014,5,2
26694,-70.10674,44.16174,2014-05-01,0.4064749,2014,5,2
26695,-70.10636,44.16174,2014-05-01,0.3571768,2014,5,2
26696,-70.10599,44.16174,2014-05-01,0.2190692,2014,5,2
26697,-70.10561,44.16174,2014-05-01,0.1219932,2014,5,2
26698,-70.10524,44.16174,2014-05-01,0.1141746,2014,5,2
26699,-70.10486,44.16174,2014-05-01,0.06430768,2014,5,2
26700,-70.10449,44.16174,2014-05-01,-0.007274337,2014,5,2
26701,-70.10411,44.16174,2014-05-01,-0.07505894,2014,5,2
26702,-70.10374,44.16174,2014-05-01,-0.1123209,2014,5,2
26703,-70.10336,44.16174,2014-05-01,-0.1219231,2014,5,2
26704,-70.10299,44.16174,2014-05-01,-0.09982585,2014,5,2
26705,-70.10261,44.16174,2014-05-01,-0.09771896,2014,5,2
26706,-70.10224,44.16174,2014-05-01,-0.1271198,2014,5,2
26707,-70.10186,44.16174,2014-05-01,-0.2145215,2014,5,2
26708,-70.10149,44.16174,2014-05-01,-0.2756544,2014,5,2
26709,-70.10111,44.16174,2014-05-01,-0.2411157,2014,5,2
26710,-70.10074,44.16174,2014-05-01,-0.1665378,2014,5,2
26711,-70.10036,44.16174,2014-05-01,-0.1161461,2014,5,2
26712,-70.09999,44.16174,2014-05-01,-0.1533894,2014,5,2
26713,-70.09961,44.16174,2014-05-01,-0.2362942,2014,5,2
26714,-70.09924,44.16174,2014-05-01,-0.2953275,2014,5,2
26715,-70.09886,44.16174,2014-05-01,-0.2966634,2014,5,2
26716,-70.09849,44.16174,2014-05-01,-0.2745096,2014,5,2
26717,-70.09811,44.16174,2014-05-01,-0.2578133,2014,5,2
26718,-70.09774,44.16174,2014-05-01,-0.266955,2014,5,2
26719,-70.09736,44.16174,2014-05-01,-0.2911664,2014,5,2
26720,-70.09699,44.16174,2014-05-01,-0.3004455,2014,5,2
26721,-70.09661,44.16174,2014-05-01,-0.3061886,2014,5,2
26722,-70.09624,44.16174,2014-05-01,-0.2842224,2014,5,2
26723,-70.09586,44.16174,2014-05-01,-0.2741554,2014,5,2
26724,-70.09549,44.16174,2014-05-01,-0.2839845,2014,5,2
26725,-70.09511,44.16174,2014-05-01,-0.295307,2014,5,2
26726,-70.09474,44.16174,2014-05-01,-0.3227761,2014,5,2
26727,-70.09436,44.16174,2014-05-01,-0.3270757,2014,5,2
26728,-70.09399,44.16174,2014-05-01,-0.324453,2014,5,2
26729,-70.09361,44.16174,2014-05-01,-0.3641376,2014,5,2
26730,-70.09324,44.16174,2014-05-01,-0.3807741,2014,5,2
26731,-70.09286,44.16174,2014-05-01,-0.3684538,2014,5,2
26732,-70.09249,44.16174,2014-05-01,-0.3347765,2014,5,2
26733,-70.09211,44.16174,2014-05-01,-0.3222396,2014,5,2
26734,-70.09174,44.16174,2014-05-01,-0.3470647,2014,5,2
26735,-70.09136,44.16174,2014-05-01,-0.3827296,2014,5,2
26736,-70.09099,44.16174,2014-05-01,-0.3860024,2014,5,2
26737,-70.09061,44.16174,2014-05-01,-0.3921082,2014,5,2
26738,-70.09024,44.16174,2014-05-01,-0.3886786,2014,5,2
26739,-70.08986,44.16174,2014-05-01,-0.3880505,2014,5,2
26740,-70.08949,44.16174,2014-05-01,-0.4051183,2014,5,2
26741,-70.08911,44.16174,2014-05-01,-0.427044,2014,5,2
26742,-70.08874,44.16174,2014-05-01,-0.4247337,2014,5,2
26743,-70.08836,44.16174,2014-05-01,-0.4150595,2014,5,2
26744,-70.08799,44.16174,2014-05-01,-0.3831696,2014,5,2
26745,-70.08761,44.16174,2014-05-01,-0.3424765,2014,5,2
26746,-70.08724,44.16174,2014-05-01,-0.3236391,2014,5,2
26747,-70.08686,44.16174,2014-05-01,-0.3003604,2014,5,2
26748,-70.08649,44.16174,2014-05-01,-0.3208519,2014,5,2
26749,-70.08611,44.16174,2014-05-01,-0.3265519,2014,5,2
26750,-70.08574,44.16174,2014-05-01,-0.3761356,2014,5,2
26751,-70.08536,44.16174,2014-05-01,-0.4985122,2014,5,2
26752,-70.08499,44.16174,2014-05-01,-0.6635248,2014,5,2
26753,-70.08461,44.16174,2014-05-01,-0.801551,2014,5,2
26754,-70.08424,44.16174,2014-05-01,-0.760023,2014,5,2
26755,-70.08386,44.16174,2014-05-01,-0.7004222,2014,5,2
26756,-70.10786,44.16147,2014-05-01,0.1002796,2014,5,2
26757,-70.10749,44.16147,2014-05-01,0.134248,2014,5,2
26758,-70.10711,44.16147,2014-05-01,0.2244397,2014,5,2
26759,-70.10674,44.16147,2014-05-01,0.2247038,2014,5,2
26760,-70.10636,44.16147,2014-05-01,0.1234756,2014,5,2
26761,-70.10599,44.16147,2014-05-01,0.02186682,2014,5,2
26762,-70.10561,44.16147,2014-05-01,-0.02617245,2014,5,2
26763,-70.10524,44.16147,2014-05-01,-0.02012475,2014,5,2
26764,-70.10486,44.16147,2014-05-01,-0.03477896,2014,5,2
26765,-70.10449,44.16147,2014-05-01,-0.08166193,2014,5,2
26766,-70.10411,44.16147,2014-05-01,-0.122665,2014,5,2
26767,-70.10374,44.16147,2014-05-01,-0.1616442,2014,5,2
26768,-70.10336,44.16147,2014-05-01,-0.1744575,2014,5,2
26769,-70.10299,44.16147,2014-05-01,-0.1568666,2014,5,2
26770,-70.10261,44.16147,2014-05-01,-0.1773508,2014,5,2
26771,-70.10224,44.16147,2014-05-01,-0.1970296,2014,5,2
26772,-70.10186,44.16147,2014-05-01,-0.2394029,2014,5,2
26773,-70.10149,44.16147,2014-05-01,-0.260566,2014,5,2
26774,-70.10111,44.16147,2014-05-01,-0.2463253,2014,5,2
26775,-70.10074,44.16147,2014-05-01,-0.2355463,2014,5,2
26776,-70.10036,44.16147,2014-05-01,-0.2438503,2014,5,2
26777,-70.09999,44.16147,2014-05-01,-0.2732214,2014,5,2
26778,-70.09961,44.16147,2014-05-01,-0.2800785,2014,5,2
26779,-70.09924,44.16147,2014-05-01,-0.2761846,2014,5,2
26780,-70.09886,44.16147,2014-05-01,-0.2736416,2014,5,2
26781,-70.09849,44.16147,2014-05-01,-0.2923214,2014,5,2
26782,-70.09811,44.16147,2014-05-01,-0.2946261,2014,5,2
26783,-70.09774,44.16147,2014-05-01,-0.3025519,2014,5,2
26784,-70.09736,44.16147,2014-05-01,-0.325266,2014,5,2
26785,-70.09699,44.16147,2014-05-01,-0.3552288,2014,5,2
26786,-70.09661,44.16147,2014-05-01,-0.3764525,2014,5,2
26787,-70.09624,44.16147,2014-05-01,-0.3506522,2014,5,2
26788,-70.09586,44.16147,2014-05-01,-0.3232754,2014,5,2
26789,-70.09549,44.16147,2014-05-01,-0.3194765,2014,5,2
26790,-70.09511,44.16147,2014-05-01,-0.3380541,2014,5,2
26791,-70.09474,44.16147,2014-05-01,-0.3565388,2014,5,2
26792,-70.09436,44.16147,2014-05-01,-0.3676192,2014,5,2
26793,-70.09399,44.16147,2014-05-01,-0.359138,2014,5,2
26794,-70.09361,44.16147,2014-05-01,-0.3752273,2014,5,2
26795,-70.09324,44.16147,2014-05-01,-0.3884661,2014,5,2
26796,-70.09286,44.16147,2014-05-01,-0.3755894,2014,5,2
26797,-70.09249,44.16147,2014-05-01,-0.3499662,2014,5,2
26798,-70.09211,44.16147,2014-05-01,-0.3496589,2014,5,2
26799,-70.09174,44.16147,2014-05-01,-0.3746493,2014,5,2
26800,-70.09136,44.16147,2014-05-01,-0.4011273,2014,5,2
26801,-70.09099,44.16147,2014-05-01,-0.3817552,2014,5,2
26802,-70.09061,44.16147,2014-05-01,-0.3784066,2014,5,2
26803,-70.09024,44.16147,2014-05-01,-0.3986223,2014,5,2
26804,-70.08986,44.16147,2014-05-01,-0.4440999,2014,5,2
26805,-70.08949,44.16147,2014-05-01,-0.475226,2014,5,2
26806,-70.08911,44.16147,2014-05-01,-0.4797495,2014,5,2
26807,-70.08874,44.16147,2014-05-01,-0.4651429,2014,5,2
26808,-70.08836,44.16147,2014-05-01,-0.4338222,2014,5,2
26809,-70.08799,44.16147,2014-05-01,-0.385415,2014,5,2
26810,-70.08761,44.16147,2014-05-01,-0.3393255,2014,5,2
26811,-70.08724,44.16147,2014-05-01,-0.3229455,2014,5,2
26812,-70.08686,44.16147,2014-05-01,-0.3156922,2014,5,2
26813,-70.08649,44.16147,2014-05-01,-0.3316266,2014,5,2
26814,-70.08611,44.16147,2014-05-01,-0.3271522,2014,5,2
26815,-70.08574,44.16147,2014-05-01,-0.3630995,2014,5,2
26816,-70.08536,44.16147,2014-05-01,-0.4636799,2014,5,2
26817,-70.08499,44.16147,2014-05-01,-0.6284802,2014,5,2
26818,-70.08461,44.16147,2014-05-01,-0.7799388,2014,5,2
26819,-70.08424,44.16147,2014-05-01,-0.7607123,2014,5,2
26820,-70.08386,44.16147,2014-05-01,-0.7002713,2014,5,2
26821,-70.10824,44.1612,2014-05-01,0.2160648,2014,5,2
26822,-70.10786,44.1612,2014-05-01,0.2152521,2014,5,2
26823,-70.10749,44.1612,2014-05-01,0.1253822,2014,5,2
26824,-70.10711,44.1612,2014-05-01,0.1267996,2014,5,2
26825,-70.10674,44.1612,2014-05-01,0.08142006,2014,5,2
26826,-70.10636,44.1612,2014-05-01,-0.002697076,2014,5,2
26827,-70.10599,44.1612,2014-05-01,-0.06176226,2014,5,2
26828,-70.10561,44.1612,2014-05-01,-0.09048032,2014,5,2
26829,-70.10524,44.1612,2014-05-01,-0.09067038,2014,5,2
26830,-70.10486,44.1612,2014-05-01,-0.1296882,2014,5,2
26831,-70.10449,44.1612,2014-05-01,-0.2137159,2014,5,2
26832,-70.10411,44.1612,2014-05-01,-0.2457113,2014,5,2
26833,-70.10374,44.1612,2014-05-01,-0.234971,2014,5,2
26834,-70.10336,44.1612,2014-05-01,-0.2118609,2014,5,2
26835,-70.10299,44.1612,2014-05-01,-0.1987353,2014,5,2
26836,-70.10261,44.1612,2014-05-01,-0.2549216,2014,5,2
26837,-70.10224,44.1612,2014-05-01,-0.2815131,2014,5,2
26838,-70.10186,44.1612,2014-05-01,-0.3020286,2014,5,2
26839,-70.10149,44.1612,2014-05-01,-0.2825147,2014,5,2
26840,-70.10111,44.1612,2014-05-01,-0.2486625,2014,5,2
26841,-70.10074,44.1612,2014-05-01,-0.2339522,2014,5,2
26842,-70.10036,44.1612,2014-05-01,-0.2559856,2014,5,2
26843,-70.09999,44.1612,2014-05-01,-0.2734815,2014,5,2
26844,-70.09961,44.1612,2014-05-01,-0.2770389,2014,5,2
26845,-70.09924,44.1612,2014-05-01,-0.2830493,2014,5,2
26846,-70.09886,44.1612,2014-05-01,-0.2871217,2014,5,2
26847,-70.09849,44.1612,2014-05-01,-0.3143227,2014,5,2
26848,-70.09811,44.1612,2014-05-01,-0.2975074,2014,5,2
26849,-70.09774,44.1612,2014-05-01,-0.2995441,2014,5,2
26850,-70.09736,44.1612,2014-05-01,-0.3206011,2014,5,2
26851,-70.09699,44.1612,2014-05-01,-0.3534278,2014,5,2
26852,-70.09661,44.1612,2014-05-01,-0.3830188,2014,5,2
26853,-70.09624,44.1612,2014-05-01,-0.368782,2014,5,2
26854,-70.09586,44.1612,2014-05-01,-0.336489,2014,5,2
26855,-70.09549,44.1612,2014-05-01,-0.3119058,2014,5,2
26856,-70.09511,44.1612,2014-05-01,-0.3283939,2014,5,2
26857,-70.09474,44.1612,2014-05-01,-0.3342347,2014,5,2
26858,-70.09436,44.1612,2014-05-01,-0.3567134,2014,5,2
26859,-70.09399,44.1612,2014-05-01,-0.362182,2014,5,2
26860,-70.09361,44.1612,2014-05-01,-0.3633676,2014,5,2
26861,-70.09324,44.1612,2014-05-01,-0.3833286,2014,5,2
26862,-70.09286,44.1612,2014-05-01,-0.3729224,2014,5,2
26863,-70.09249,44.1612,2014-05-01,-0.3603313,2014,5,2
26864,-70.09211,44.1612,2014-05-01,-0.3774594,2014,5,2
26865,-70.09174,44.1612,2014-05-01,-0.4013983,2014,5,2
26866,-70.09136,44.1612,2014-05-01,-0.419296,2014,5,2
26867,-70.09099,44.1612,2014-05-01,-0.3873485,2014,5,2
26868,-70.09061,44.1612,2014-05-01,-0.3783745,2014,5,2
26869,-70.09024,44.1612,2014-05-01,-0.4004285,2014,5,2
26870,-70.08986,44.1612,2014-05-01,-0.4489251,2014,5,2
26871,-70.08949,44.1612,2014-05-01,-0.4875073,2014,5,2
26872,-70.08911,44.1612,2014-05-01,-0.5007928,2014,5,2
26873,-70.08874,44.1612,2014-05-01,-0.4814631,2014,5,2
26874,-70.08836,44.1612,2014-05-01,-0.4324043,2014,5,2
26875,-70.08799,44.1612,2014-05-01,-0.387892,2014,5,2
26876,-70.08761,44.1612,2014-05-01,-0.3539794,2014,5,2
26877,-70.08724,44.1612,2014-05-01,-0.3330755,2014,5,2
26878,-70.08686,44.1612,2014-05-01,-0.3369841,2014,5,2
26879,-70.08649,44.1612,2014-05-01,-0.3404115,2014,5,2
26880,-70.08611,44.1612,2014-05-01,-0.337325,2014,5,2
26881,-70.08574,44.1612,2014-05-01,-0.3692048,2014,5,2
26882,-70.08536,44.1612,2014-05-01,-0.4872162,2014,5,2
26883,-70.08499,44.1612,2014-05-01,-0.6562578,2014,5,2
26884,-70.08461,44.1612,2014-05-01,-0.7948667,2014,5,2
26885,-70.08424,44.1612,2014-05-01,-0.7957224,2014,5,2
26886,-70.08386,44.1612,2014-05-01,0.6418398,2014,5,2
26887,-70.08349,44.1612,2014-05-01,1.413624,2014,5,3
26888,-70.08311,44.1612,2014-05-01,-0.1554397,2014,5,2
26889,-70.10824,44.16093,2014-05-01,0.2146652,2014,5,2
26890,-70.10786,44.16093,2014-05-01,0.2059986,2014,5,2
26891,-70.10749,44.16093,2014-05-01,0.08316551,2014,5,2
26892,-70.10711,44.16093,2014-05-01,0.0545366,2014,5,2
26893,-70.10674,44.16093,2014-05-01,0.01450235,2014,5,2
26894,-70.10636,44.16093,2014-05-01,-0.04321625,2014,5,2
26895,-70.10599,44.16093,2014-05-01,-0.08549145,2014,5,2
26896,-70.10561,44.16093,2014-05-01,-0.1122533,2014,5,2
26897,-70.10524,44.16093,2014-05-01,-0.1137824,2014,5,2
26898,-70.10486,44.16093,2014-05-01,-0.1382775,2014,5,2
26899,-70.10449,44.16093,2014-05-01,-0.1809212,2014,5,2
26900,-70.10411,44.16093,2014-05-01,-0.1779917,2014,5,2
26901,-70.10374,44.16093,2014-05-01,-0.1580605,2014,5,2
26902,-70.10336,44.16093,2014-05-01,-0.1609536,2014,5,2
26903,-70.10299,44.16093,2014-05-01,-0.1948711,2014,5,2
26904,-70.10261,44.16093,2014-05-01,-0.2672995,2014,5,2
26905,-70.10224,44.16093,2014-05-01,-0.3037929,2014,5,2
26906,-70.10186,44.16093,2014-05-01,-0.314649,2014,5,2
26907,-70.10149,44.16093,2014-05-01,-0.2962344,2014,5,2
26908,-70.10111,44.16093,2014-05-01,-0.2757298,2014,5,2
26909,-70.10074,44.16093,2014-05-01,-0.2585559,2014,5,2
26910,-70.10036,44.16093,2014-05-01,-0.2763779,2014,5,2
26911,-70.09999,44.16093,2014-05-01,-0.261924,2014,5,2
26912,-70.09961,44.16093,2014-05-01,-0.2533381,2014,5,2
26913,-70.09924,44.16093,2014-05-01,-0.250808,2014,5,2
26914,-70.09886,44.16093,2014-05-01,-0.2634612,2014,5,2
26915,-70.09849,44.16093,2014-05-01,-0.3203564,2014,5,2
26916,-70.09811,44.16093,2014-05-01,-0.3126896,2014,5,2
26917,-70.09774,44.16093,2014-05-01,-0.2890336,2014,5,2
26918,-70.09736,44.16093,2014-05-01,-0.2944996,2014,5,2
26919,-70.09699,44.16093,2014-05-01,-0.3065802,2014,5,2
26920,-70.09661,44.16093,2014-05-01,-0.3298752,2014,5,2
26921,-70.09624,44.16093,2014-05-01,-0.3333952,2014,5,2
26922,-70.09586,44.16093,2014-05-01,-0.3226887,2014,5,2
26923,-70.09549,44.16093,2014-05-01,-0.311286,2014,5,2
26924,-70.09511,44.16093,2014-05-01,-0.3251986,2014,5,2
26925,-70.09474,44.16093,2014-05-01,-0.3183283,2014,5,2
26926,-70.09436,44.16093,2014-05-01,-0.3204606,2014,5,2
26927,-70.09399,44.16093,2014-05-01,-0.3327873,2014,5,2
26928,-70.09361,44.16093,2014-05-01,-0.3344639,2014,5,2
26929,-70.09324,44.16093,2014-05-01,-0.3683007,2014,5,2
26930,-70.09286,44.16093,2014-05-01,-0.369088,2014,5,2
26931,-70.09249,44.16093,2014-05-01,-0.3688277,2014,5,2
26932,-70.09211,44.16093,2014-05-01,-0.4033326,2014,5,2
26933,-70.09174,44.16093,2014-05-01,-0.4063345,2014,5,2
26934,-70.09136,44.16093,2014-05-01,-0.4133225,2014,5,2
26935,-70.09099,44.16093,2014-05-01,-0.385376,2014,5,2
26936,-70.09061,44.16093,2014-05-01,-0.36154,2014,5,2
26937,-70.09024,44.16093,2014-05-01,-0.3774146,2014,5,2
26938,-70.08986,44.16093,2014-05-01,-0.4148489,2014,5,2
26939,-70.08949,44.16093,2014-05-01,-0.4621307,2014,5,2
26940,-70.08911,44.16093,2014-05-01,-0.49563,2014,5,2
26941,-70.08874,44.16093,2014-05-01,-0.49338919999999997,2014,5,2
26942,-70.08836,44.16093,2014-05-01,-0.4434513,2014,5,2
26943,-70.08799,44.16093,2014-05-01,-0.4024363,2014,5,2
26944,-70.08761,44.16093,2014-05-01,-0.3650445,2014,5,2
26945,-70.08724,44.16093,2014-05-01,-0.3385412,2014,5,2
26946,-70.08686,44.16093,2014-05-01,-0.3385918,2014,5,2
26947,-70.08649,44.16093,2014-05-01,-0.3262412,2014,5,2
26948,-70.08611,44.16093,2014-05-01,-0.3496852,2014,5,2
26949,-70.08574,44.16093,2014-05-01,-0.383345,2014,5,2
26950,-70.08536,44.16093,2014-05-01,-0.4893927,2014,5,2
26951,-70.08499,44.16093,2014-05-01,-0.6285123,2014,5,2
