x y w
-36.9577 78.7647 1.0
-36.9577 78.7647 1.0
-36.9577 78.7647 1.0
-36.9577 78.7647 1.0
-20.9577 72.8147 1.0
-20.9577 72.8147 1.0
-20.9577 72.8147 1.0
-29.2877 68.9847 1.0
-29.2877 68.9847 1.0
-29.2877 68.9847 1.0
-29.2877 68.9847 1.0
-29.2877 68.9847 1.0
-30.0 60.0 1.0
-30.0 60.0 1.0
-30.0 60.0 1.0
-30.0 60.0 1.0
-30.0 60.0 1.0
-30.0 60.0 1.0
-30.0 60.0 1.0
-30.0 60.0 1.0
-30.0 60.0 1.0
-21.6777 68.1847 1.0
-21.6777 68.1847 1.0
-22.9077 68.0247 1.0
-22.9077 68.0247 1.0
-22.9077 68.0247 1.0
-22.9077 68.0247 1.0
-22.9077 68.0247 1.0
-22.9077 68.0247 1.0
-30.0 10.0 1.0
-28.6777 10.4747 1.0
-28.6777 10.4747 1.0
-28.3877 12.7247 1.0
-25.6277 11.9147 1.0
-25.6277 11.9147 1.0
-25.6277 11.9147 1.0
-25.6277 11.9147 1.0
-25.6277 11.9147 1.0
-25.6277 11.9147 1.0
-25.6277 11.9147 1.0
-25.6277 11.9147 1.0
-25.6277 11.9147 1.0
-25.6277 11.9147 1.0
-20.0 10.0 1.0
-20.0 10.0 1.0
-20.0 10.0 1.0
-20.0 10.0 1.0
-20.0 10.0 1.0
