,Unnamed: 0,x,y,MonthYear,Zscore,Year,Month,Hotspot Prob
1371,129066,-70.10036,44.16093,2016-08-01,1.793047,2016,8,1679.2836021508858
1372,129067,-70.09999,44.16093,2016-08-01,1.277517,2016,8,1679.2836021508858
1373,129068,-70.09961,44.16093,2016-08-01,0.8547719,2016,8,883.8334748162557
1374,129069,-70.09924,44.16093,2016-08-01,0.5730838,2016,8,883.8334748162557
1375,129070,-70.09886,44.16093,2016-08-01,0.3260076,2016,8,883.8334748162557
1376,129071,-70.09849,44.16093,2016-08-01,0.2381429,2016,8,883.8334748162557
1377,129072,-70.09811,44.16093,2016-08-01,0.275928,2016,8,883.8334748162557
1378,129073,-70.09774,44.16093,2016-08-01,0.4327745,2016,8,883.8334748162557
1379,129074,-70.09736,44.16093,2016-08-01,0.689381,2016,8,883.8334748162557
1380,129075,-70.09699,44.16093,2016-08-01,0.9152861,2016,8,883.8334748162557
1381,129076,-70.09661,44.16093,2016-08-01,1.110146,2016,8,1679.2836021508858
1382,129077,-70.09624,44.16093,2016-08-01,1.300008,2016,8,1679.2836021508858
1383,129078,-70.09586,44.16093,2016-08-01,1.441394,2016,8,1679.2836021508858
1384,129079,-70.09549,44.16093,2016-08-01,1.587158,2016,8,1679.2836021508858
1385,129080,-70.09511,44.16093,2016-08-01,1.793094,2016,8,1679.2836021508858
1386,129081,-70.09474,44.16093,2016-08-01,1.843853,2016,8,1679.2836021508858
1387,129082,-70.09436,44.16093,2016-08-01,1.86049,2016,8,1679.2836021508858
1388,129083,-70.09399,44.16093,2016-08-01,1.775816,2016,8,1679.2836021508858
1389,129084,-70.09361,44.16093,2016-08-01,1.700869,2016,8,1679.2836021508858
1390,129085,-70.09324,44.16093,2016-08-01,1.74733,2016,8,1679.2836021508858
1391,129086,-70.09286,44.16093,2016-08-01,1.819099,2016,8,1679.2836021508858
1392,129087,-70.09249,44.16093,2016-08-01,1.945022,2016,8,1679.2836021508858
1393,129088,-70.09211,44.16093,2016-08-01,2.034026,2016,8,1749.9902801361864
1394,129089,-70.09174,44.16093,2016-08-01,2.149853,2016,8,1749.9902801361864
1395,129090,-70.09136,44.16093,2016-08-01,2.298077,2016,8,1749.9902801361864
1396,129091,-70.09099,44.16093,2016-08-01,2.368605,2016,8,1749.9902801361864
1397,129092,-70.09061,44.16093,2016-08-01,2.299889,2016,8,1749.9902801361864
1398,129093,-70.09024,44.16093,2016-08-01,2.00697,2016,8,1749.9902801361864
1399,129094,-70.08986,44.16093,2016-08-01,1.728139,2016,8,1679.2836021508858
1400,129095,-70.08949,44.16093,2016-08-01,1.437462,2016,8,1679.2836021508858
1401,129096,-70.08911,44.16093,2016-08-01,1.184775,2016,8,1679.2836021508858
1402,129097,-70.08874,44.16093,2016-08-01,0.8306445,2016,8,883.8334748162557
1403,129098,-70.08836,44.16093,2016-08-01,0.2847099,2016,8,883.8334748162557
1404,129099,-70.08799,44.16093,2016-08-01,-0.3177155,2016,8,883.8334748162557
1405,129100,-70.08761,44.16093,2016-08-01,-0.9103835,2016,8,883.8334748162557
1406,129101,-70.08724,44.16093,2016-08-01,-1.290806,2016,8,88.38334748162558
1407,129102,-70.08686,44.16093,2016-08-01,-1.576956,2016,8,88.38334748162558
1408,129103,-70.08649,44.16093,2016-08-01,-1.803083,2016,8,88.38334748162558
1409,129104,-70.08611,44.16093,2016-08-01,-2.033948,2016,8,17.676669496325115
1410,129105,-70.08574,44.16093,2016-08-01,-2.255487,2016,8,17.676669496325115
1411,129106,-70.08536,44.16093,2016-08-01,-2.444213,2016,8,17.676669496325115
1412,129107,-70.08499,44.16093,2016-08-01,-2.604799,2016,8,17.676669496325115
1413,129108,-70.08461,44.16093,2016-08-01,-2.709339,2016,8,17.676669496325115
1414,129109,-70.08424,44.16093,2016-08-01,-2.663585,2016,8,17.676669496325115
1415,129110,-70.08386,44.16093,2016-08-01,-1.608822,2016,8,88.38334748162558
1416,129111,-70.08349,44.16093,2016-08-01,0.6316344,2016,8,883.8334748162557
1417,129112,-70.08311,44.16093,2016-08-01,1.41542,2016,8,1679.2836021508858
1418,129113,-70.10861,44.16066,2016-08-01,-0.0438269,2016,8,883.8334748162557
1419,129114,-70.10824,44.16066,2016-08-01,-0.1295819,2016,8,883.8334748162557
1420,129115,-70.10786,44.16066,2016-08-01,-0.05405781,2016,8,883.8334748162557
1421,129116,-70.10749,44.16066,2016-08-01,0.1751307,2016,8,883.8334748162557
1422,129117,-70.10711,44.16066,2016-08-01,0.3943703,2016,8,883.8334748162557
1423,129118,-70.10674,44.16066,2016-08-01,0.6885078,2016,8,883.8334748162557
1424,129119,-70.10636,44.16066,2016-08-01,1.008637,2016,8,1679.2836021508858
1425,129120,-70.10599,44.16066,2016-08-01,1.369787,2016,8,1679.2836021508858
1426,129121,-70.10561,44.16066,2016-08-01,1.683478,2016,8,1679.2836021508858
1427,129122,-70.10524,44.16066,2016-08-01,1.953949,2016,8,1679.2836021508858
1428,129123,-70.10486,44.16066,2016-08-01,2.317582,2016,8,1749.9902801361864
1429,129124,-70.10449,44.16066,2016-08-01,2.766202,2016,8,1749.9902801361864
1430,129125,-70.10411,44.16066,2016-08-01,3.315505,2016,8,1749.9902801361864
1431,129126,-70.10374,44.16066,2016-08-01,3.871074,2016,8,1749.9902801361864
1432,129127,-70.10336,44.16066,2016-08-01,4.3236,2016,8,1749.9902801361864
1433,129128,-70.10299,44.16066,2016-08-01,4.571356,2016,8,1749.9902801361864
1434,129129,-70.10261,44.16066,2016-08-01,4.543594,2016,8,1749.9902801361864
1435,129130,-70.10224,44.16066,2016-08-01,4.34769,2016,8,1749.9902801361864
1436,129131,-70.10186,44.16066,2016-08-01,4.046127,2016,8,1749.9902801361864
1437,129132,-70.10149,44.16066,2016-08-01,3.687394,2016,8,1749.9902801361864
1438,129133,-70.10111,44.16066,2016-08-01,3.20401,2016,8,1749.9902801361864
1439,129134,-70.10074,44.16066,2016-08-01,2.655937,2016,8,1749.9902801361864
1440,129135,-70.10036,44.16066,2016-08-01,2.081136,2016,8,1749.9902801361864
1441,129136,-70.09999,44.16066,2016-08-01,1.524881,2016,8,1679.2836021508858
1442,129137,-70.09961,44.16066,2016-08-01,1.056634,2016,8,1679.2836021508858
1443,129138,-70.09924,44.16066,2016-08-01,0.7417277,2016,8,883.8334748162557
1444,129139,-70.09886,44.16066,2016-08-01,0.5176234,2016,8,883.8334748162557
1445,129140,-70.09849,44.16066,2016-08-01,0.4221097,2016,8,883.8334748162557
1446,129141,-70.09811,44.16066,2016-08-01,0.4457378,2016,8,883.8334748162557
1447,129142,-70.09774,44.16066,2016-08-01,0.6025772,2016,8,883.8334748162557
1448,129143,-70.09736,44.16066,2016-08-01,0.8272926,2016,8,883.8334748162557
1449,129144,-70.09699,44.16066,2016-08-01,1.040331,2016,8,1679.2836021508858
1450,129145,-70.09661,44.16066,2016-08-01,1.17534,2016,8,1679.2836021508858
1451,129146,-70.09624,44.16066,2016-08-01,1.309019,2016,8,1679.2836021508858
1452,129147,-70.09586,44.16066,2016-08-01,1.455172,2016,8,1679.2836021508858
1453,129148,-70.09549,44.16066,2016-08-01,1.59954,2016,8,1679.2836021508858
1454,129149,-70.09511,44.16066,2016-08-01,1.899986,2016,8,1679.2836021508858
1455,129150,-70.09474,44.16066,2016-08-01,2.07172,2016,8,1749.9902801361864
1456,129151,-70.09436,44.16066,2016-08-01,2.19163,2016,8,1749.9902801361864
1457,129152,-70.09399,44.16066,2016-08-01,2.152834,2016,8,1749.9902801361864
1458,129153,-70.09361,44.16066,2016-08-01,2.036451,2016,8,1749.9902801361864
1459,129154,-70.09324,44.16066,2016-08-01,1.986562,2016,8,1749.9902801361864
1460,129155,-70.09286,44.16066,2016-08-01,1.951342,2016,8,1679.2836021508858
1461,129156,-70.09249,44.16066,2016-08-01,2.002794,2016,8,1749.9902801361864
1462,129157,-70.09211,44.16066,2016-08-01,2.022139,2016,8,1749.9902801361864
1463,129158,-70.09174,44.16066,2016-08-01,2.1099,2016,8,1749.9902801361864
1464,129159,-70.09136,44.16066,2016-08-01,2.251332,2016,8,1749.9902801361864
1465,129160,-70.09099,44.16066,2016-08-01,2.348248,2016,8,1749.9902801361864
1466,129161,-70.09061,44.16066,2016-08-01,2.371873,2016,8,1749.9902801361864
1467,129162,-70.09024,44.16066,2016-08-01,2.2497,2016,8,1749.9902801361864
1468,129163,-70.08986,44.16066,2016-08-01,2.071746,2016,8,1749.9902801361864
1469,129164,-70.08949,44.16066,2016-08-01,1.878698,2016,8,1679.2836021508858
1470,129165,-70.08911,44.16066,2016-08-01,1.665748,2016,8,1679.2836021508858
1471,129166,-70.08874,44.16066,2016-08-01,1.405114,2016,8,1679.2836021508858
1472,129167,-70.08836,44.16066,2016-08-01,0.9247947,2016,8,883.8334748162557
1473,129168,-70.08799,44.16066,2016-08-01,0.2954874,2016,8,883.8334748162557
1474,129169,-70.08761,44.16066,2016-08-01,-0.4448945,2016,8,883.8334748162557
1475,129170,-70.08724,44.16066,2016-08-01,-0.9994038,2016,8,883.8334748162557
1476,129171,-70.08686,44.16066,2016-08-01,-1.404138,2016,8,88.38334748162558
1477,129172,-70.08649,44.16066,2016-08-01,-1.720063,2016,8,88.38334748162558
1478,129173,-70.08611,44.16066,2016-08-01,-2.001224,2016,8,17.676669496325115
1479,129174,-70.08574,44.16066,2016-08-01,-2.270244,2016,8,17.676669496325115
1480,129175,-70.08536,44.16066,2016-08-01,-2.534702,2016,8,17.676669496325115
1481,129176,-70.08499,44.16066,2016-08-01,-2.789139,2016,8,17.676669496325115
1482,129177,-70.08461,44.16066,2016-08-01,-2.968708,2016,8,17.676669496325115
1483,129178,-70.08424,44.16066,2016-08-01,-2.931053,2016,8,17.676669496325115
1484,129179,-70.08386,44.16066,2016-08-01,-2.515812,2016,8,17.676669496325115
1485,129180,-70.08349,44.16066,2016-08-01,-0.8140783,2016,8,883.8334748162557
1486,129181,-70.08311,44.16066,2016-08-01,0.8146395,2016,8,883.8334748162557
1487,129182,-70.08274,44.16066,2016-08-01,0.2675913,2016,8,883.8334748162557
1488,129183,-70.10936,44.16039,2016-08-01,0.06026731,2016,8,883.8334748162557
1489,129184,-70.10899,44.16039,2016-08-01,0.004320058,2016,8,883.8334748162557
1490,129185,-70.10861,44.16039,2016-08-01,-0.077233,2016,8,883.8334748162557
1491,129186,-70.10824,44.16039,2016-08-01,-0.0535988,2016,8,883.8334748162557
1492,129187,-70.10786,44.16039,2016-08-01,-0.005074561,2016,8,883.8334748162557
1493,129188,-70.10749,44.16039,2016-08-01,0.09401574,2016,8,883.8334748162557
1494,129189,-70.10711,44.16039,2016-08-01,0.2516963,2016,8,883.8334748162557
1495,129190,-70.10674,44.16039,2016-08-01,0.4783573,2016,8,883.8334748162557
1496,129191,-70.10636,44.16039,2016-08-01,0.7042449,2016,8,883.8334748162557
1497,129192,-70.10599,44.16039,2016-08-01,0.9664355,2016,8,883.8334748162557
1498,129193,-70.10561,44.16039,2016-08-01,1.22491,2016,8,1679.2836021508858
1499,129194,-70.10524,44.16039,2016-08-01,1.469609,2016,8,1679.2836021508858
1500,129195,-70.10486,44.16039,2016-08-01,1.816316,2016,8,1679.2836021508858
1501,129196,-70.10449,44.16039,2016-08-01,2.210373,2016,8,1749.9902801361864
1502,129197,-70.10411,44.16039,2016-08-01,2.693183,2016,8,1749.9902801361864
1503,129198,-70.10374,44.16039,2016-08-01,3.134331,2016,8,1749.9902801361864
1504,129199,-70.10336,44.16039,2016-08-01,3.481845,2016,8,1749.9902801361864
1505,129200,-70.10299,44.16039,2016-08-01,3.718708,2016,8,1749.9902801361864
1506,129201,-70.10261,44.16039,2016-08-01,3.753027,2016,8,1749.9902801361864
1507,129202,-70.10224,44.16039,2016-08-01,3.657571,2016,8,1749.9902801361864
1508,129203,-70.10186,44.16039,2016-08-01,3.446564,2016,8,1749.9902801361864
1509,129204,-70.10149,44.16039,2016-08-01,3.209754,2016,8,1749.9902801361864
1510,129205,-70.10111,44.16039,2016-08-01,2.933727,2016,8,1749.9902801361864
1511,129206,-70.10074,44.16039,2016-08-01,2.617808,2016,8,1749.9902801361864
1512,129207,-70.10036,44.16039,2016-08-01,2.167308,2016,8,1749.9902801361864
1513,129208,-70.09999,44.16039,2016-08-01,1.667215,2016,8,1679.2836021508858
1514,129209,-70.09961,44.16039,2016-08-01,1.225684,2016,8,1679.2836021508858
1515,129210,-70.09924,44.16039,2016-08-01,0.8953252,2016,8,883.8334748162557
1516,129211,-70.09886,44.16039,2016-08-01,0.6748618,2016,8,883.8334748162557
1517,129212,-70.09849,44.16039,2016-08-01,0.5563964,2016,8,883.8334748162557
1518,129213,-70.09811,44.16039,2016-08-01,0.518629,2016,8,883.8334748162557
1519,129214,-70.09774,44.16039,2016-08-01,0.6469826,2016,8,883.8334748162557
1520,129215,-70.09736,44.16039,2016-08-01,0.7861187,2016,8,883.8334748162557
1521,129216,-70.09699,44.16039,2016-08-01,0.9802707,2016,8,883.8334748162557
1522,129217,-70.09661,44.16039,2016-08-01,1.128344,2016,8,1679.2836021508858
1523,129218,-70.09624,44.16039,2016-08-01,1.270644,2016,8,1679.2836021508858
1524,129219,-70.09586,44.16039,2016-08-01,1.420071,2016,8,1679.2836021508858
1525,129220,-70.09549,44.16039,2016-08-01,1.522235,2016,8,1679.2836021508858
1526,129221,-70.09511,44.16039,2016-08-01,1.833839,2016,8,1679.2836021508858
1527,129222,-70.09474,44.16039,2016-08-01,2.145925,2016,8,1749.9902801361864
1528,129223,-70.09436,44.16039,2016-08-01,2.407085,2016,8,1749.9902801361864
1529,129224,-70.09399,44.16039,2016-08-01,2.498804,2016,8,1749.9902801361864
1530,129225,-70.09361,44.16039,2016-08-01,2.474168,2016,8,1749.9902801361864
1531,129226,-70.09324,44.16039,2016-08-01,2.373383,2016,8,1749.9902801361864
1532,129227,-70.09286,44.16039,2016-08-01,2.292643,2016,8,1749.9902801361864
1533,129228,-70.09249,44.16039,2016-08-01,2.231694,2016,8,1749.9902801361864
1534,129229,-70.09211,44.16039,2016-08-01,2.105696,2016,8,1749.9902801361864
1535,129230,-70.09174,44.16039,2016-08-01,2.130411,2016,8,1749.9902801361864
1536,129231,-70.09136,44.16039,2016-08-01,2.193647,2016,8,1749.9902801361864
1537,129232,-70.09099,44.16039,2016-08-01,2.30846,2016,8,1749.9902801361864
1538,129233,-70.09061,44.16039,2016-08-01,2.429389,2016,8,1749.9902801361864
1539,129234,-70.09024,44.16039,2016-08-01,2.365393,2016,8,1749.9902801361864
1540,129235,-70.08986,44.16039,2016-08-01,2.212455,2016,8,1749.9902801361864
1541,129236,-70.08949,44.16039,2016-08-01,2.047443,2016,8,1749.9902801361864
1542,129237,-70.08911,44.16039,2016-08-01,1.893881,2016,8,1679.2836021508858
1543,129238,-70.08874,44.16039,2016-08-01,1.754136,2016,8,1679.2836021508858
1544,129239,-70.08836,44.16039,2016-08-01,1.354998,2016,8,1679.2836021508858
1545,129240,-70.08799,44.16039,2016-08-01,0.7687479,2016,8,883.8334748162557
1546,129241,-70.08761,44.16039,2016-08-01,0.002581816,2016,8,883.8334748162557
1547,129242,-70.08724,44.16039,2016-08-01,-0.6241009,2016,8,883.8334748162557
1548,129243,-70.08686,44.16039,2016-08-01,-1.138428,2016,8,88.38334748162558
1549,129244,-70.08649,44.16039,2016-08-01,-1.534144,2016,8,88.38334748162558
1550,129245,-70.08611,44.16039,2016-08-01,-1.881918,2016,8,88.38334748162558
1551,129246,-70.08574,44.16039,2016-08-01,-2.219579,2016,8,17.676669496325115
1552,129247,-70.08536,44.16039,2016-08-01,-2.513369,2016,8,17.676669496325115
1553,129248,-70.08499,44.16039,2016-08-01,-2.772952,2016,8,17.676669496325115
1554,129249,-70.08461,44.16039,2016-08-01,-2.960871,2016,8,17.676669496325115
1555,129250,-70.08424,44.16039,2016-08-01,-2.987656,2016,8,17.676669496325115
1556,129251,-70.08386,44.16039,2016-08-01,-2.783543,2016,8,17.676669496325115
1557,129252,-70.08349,44.16039,2016-08-01,-1.16566,2016,8,88.38334748162558
1558,129253,-70.08311,44.16039,2016-08-01,1.147968,2016,8,1679.2836021508858
1559,129254,-70.08274,44.16039,2016-08-01,1.084783,2016,8,1679.2836021508858
1560,129255,-70.10974,44.16012,2016-08-01,0.07164751,2016,8,883.8334748162557
1561,129256,-70.10936,44.16012,2016-08-01,0.04731146,2016,8,883.8334748162557
1562,129257,-70.10899,44.16012,2016-08-01,-0.0659037,2016,8,883.8334748162557
1563,129258,-70.10861,44.16012,2016-08-01,-0.2205981,2016,8,883.8334748162557
1564,129259,-70.10824,44.16012,2016-08-01,-0.329781,2016,8,883.8334748162557
1565,129260,-70.10786,44.16012,2016-08-01,-0.3150405,2016,8,883.8334748162557
1566,129261,-70.10749,44.16012,2016-08-01,-0.1866022,2016,8,883.8334748162557
1567,129262,-70.10711,44.16012,2016-08-01,0.009494014,2016,8,883.8334748162557
1568,129263,-70.10674,44.16012,2016-08-01,0.2770769,2016,8,883.8334748162557
1569,129264,-70.10636,44.16012,2016-08-01,0.5597988,2016,8,883.8334748162557
1570,129265,-70.10599,44.16012,2016-08-01,0.8274256,2016,8,883.8334748162557
1571,129266,-70.10561,44.16012,2016-08-01,1.027468,2016,8,1679.2836021508858
1572,129267,-70.10524,44.16012,2016-08-01,1.240275,2016,8,1679.2836021508858
1573,129268,-70.10486,44.16012,2016-08-01,1.531615,2016,8,1679.2836021508858
1574,129269,-70.10449,44.16012,2016-08-01,1.904618,2016,8,1679.2836021508858
1575,129270,-70.10411,44.16012,2016-08-01,2.311481,2016,8,1749.9902801361864
1576,129271,-70.10374,44.16012,2016-08-01,2.66171,2016,8,1749.9902801361864
1577,129272,-70.10336,44.16012,2016-08-01,2.912035,2016,8,1749.9902801361864
1578,129273,-70.10299,44.16012,2016-08-01,3.070876,2016,8,1749.9902801361864
1579,129274,-70.10261,44.16012,2016-08-01,3.085678,2016,8,1749.9902801361864
1580,129275,-70.10224,44.16012,2016-08-01,3.020745,2016,8,1749.9902801361864
1581,129276,-70.10186,44.16012,2016-08-01,2.903061,2016,8,1749.9902801361864
1582,129277,-70.10149,44.16012,2016-08-01,2.813594,2016,8,1749.9902801361864
1583,129278,-70.10111,44.16012,2016-08-01,2.702752,2016,8,1749.9902801361864
1584,129279,-70.10074,44.16012,2016-08-01,2.571559,2016,8,1749.9902801361864
1585,129280,-70.10036,44.16012,2016-08-01,2.340229,2016,8,1749.9902801361864
1586,129281,-70.09999,44.16012,2016-08-01,1.993529,2016,8,1749.9902801361864
1587,129282,-70.09961,44.16012,2016-08-01,1.646396,2016,8,1679.2836021508858
1588,129283,-70.09924,44.16012,2016-08-01,1.338201,2016,8,1679.2836021508858
1589,129284,-70.09886,44.16012,2016-08-01,1.120339,2016,8,1679.2836021508858
1590,129285,-70.09849,44.16012,2016-08-01,0.968711,2016,8,883.8334748162557
1591,129286,-70.09811,44.16012,2016-08-01,0.8279284,2016,8,883.8334748162557
1592,129287,-70.09774,44.16012,2016-08-01,0.7719774,2016,8,883.8334748162557
1593,129288,-70.09736,44.16012,2016-08-01,0.7369027,2016,8,883.8334748162557
1594,129289,-70.09699,44.16012,2016-08-01,0.8432989,2016,8,883.8334748162557
1595,129290,-70.09661,44.16012,2016-08-01,1.029287,2016,8,1679.2836021508858
1596,129291,-70.09624,44.16012,2016-08-01,1.249624,2016,8,1679.2836021508858
1597,129292,-70.09586,44.16012,2016-08-01,1.407512,2016,8,1679.2836021508858
1598,129293,-70.09549,44.16012,2016-08-01,1.498173,2016,8,1679.2836021508858
1599,129294,-70.09511,44.16012,2016-08-01,1.768463,2016,8,1679.2836021508858
1600,129295,-70.09474,44.16012,2016-08-01,2.12072,2016,8,1749.9902801361864
1601,129296,-70.09436,44.16012,2016-08-01,2.474112,2016,8,1749.9902801361864
1602,129297,-70.09399,44.16012,2016-08-01,2.685908,2016,8,1749.9902801361864
1603,129298,-70.09361,44.16012,2016-08-01,2.797385,2016,8,1749.9902801361864
1604,129299,-70.09324,44.16012,2016-08-01,2.735678,2016,8,1749.9902801361864
1605,129300,-70.09286,44.16012,2016-08-01,2.649903,2016,8,1749.9902801361864
1606,129301,-70.09249,44.16012,2016-08-01,2.52109,2016,8,1749.9902801361864
1607,129302,-70.09211,44.16012,2016-08-01,2.371131,2016,8,1749.9902801361864
1608,129303,-70.09174,44.16012,2016-08-01,2.339848,2016,8,1749.9902801361864
1609,129304,-70.09136,44.16012,2016-08-01,2.343992,2016,8,1749.9902801361864
1610,129305,-70.09099,44.16012,2016-08-01,2.416245,2016,8,1749.9902801361864
1611,129306,-70.09061,44.16012,2016-08-01,2.472603,2016,8,1749.9902801361864
1612,129307,-70.09024,44.16012,2016-08-01,2.397109,2016,8,1749.9902801361864
1613,129308,-70.08986,44.16012,2016-08-01,2.332695,2016,8,1749.9902801361864
1614,129309,-70.08949,44.16012,2016-08-01,2.175832,2016,8,1749.9902801361864
1615,129310,-70.08911,44.16012,2016-08-01,1.994304,2016,8,1749.9902801361864
1616,129311,-70.08874,44.16012,2016-08-01,1.809049,2016,8,1679.2836021508858
1617,129312,-70.08836,44.16012,2016-08-01,1.436566,2016,8,1679.2836021508858
1618,129313,-70.08799,44.16012,2016-08-01,0.9452075,2016,8,883.8334748162557
1619,129314,-70.08761,44.16012,2016-08-01,0.26451,2016,8,883.8334748162557
1620,129315,-70.08724,44.16012,2016-08-01,-0.2959971,2016,8,883.8334748162557
1621,129316,-70.08686,44.16012,2016-08-01,-0.7464228,2016,8,883.8334748162557
1622,129317,-70.08649,44.16012,2016-08-01,-1.108603,2016,8,88.38334748162558
1623,129318,-70.08611,44.16012,2016-08-01,-1.48559,2016,8,88.38334748162558
1624,129319,-70.08574,44.16012,2016-08-01,-1.847042,2016,8,88.38334748162558
1625,129320,-70.08536,44.16012,2016-08-01,-2.202018,2016,8,17.676669496325115
1626,129321,-70.08499,44.16012,2016-08-01,-2.532474,2016,8,17.676669496325115
1627,129322,-70.08461,44.16012,2016-08-01,-2.756819,2016,8,17.676669496325115
1628,129323,-70.08424,44.16012,2016-08-01,-2.854087,2016,8,17.676669496325115
1629,129324,-70.08386,44.16012,2016-08-01,-2.695106,2016,8,17.676669496325115
1630,129325,-70.08349,44.16012,2016-08-01,-1.587144,2016,8,88.38334748162558
1631,129326,-70.08311,44.16012,2016-08-01,0.019945,2016,8,883.8334748162557
1632,129327,-70.08274,44.16012,2016-08-01,0.4004118,2016,8,883.8334748162557
1633,129328,-70.10974,44.15985,2016-08-01,-0.1306029,2016,8,883.8334748162557
1634,129329,-70.10936,44.15985,2016-08-01,-0.2871308,2016,8,883.8334748162557
1635,129330,-70.10899,44.15985,2016-08-01,-0.3766657,2016,8,883.8334748162557
1636,129331,-70.10861,44.15985,2016-08-01,-0.3688305,2016,8,883.8334748162557
1637,129332,-70.10824,44.15985,2016-08-01,-0.3662618,2016,8,883.8334748162557
1638,129333,-70.10786,44.15985,2016-08-01,-0.2563423,2016,8,883.8334748162557
1639,129334,-70.10749,44.15985,2016-08-01,-0.1118009,2016,8,883.8334748162557
1640,129335,-70.10711,44.15985,2016-08-01,0.07463649,2016,8,883.8334748162557
1641,129336,-70.10674,44.15985,2016-08-01,0.2811703,2016,8,883.8334748162557
1642,129337,-70.10636,44.15985,2016-08-01,0.4706693,2016,8,883.8334748162557
1643,129338,-70.10599,44.15985,2016-08-01,0.7379718,2016,8,883.8334748162557
1644,129339,-70.10561,44.15985,2016-08-01,1.005125,2016,8,1679.2836021508858
1645,129340,-70.10524,44.15985,2016-08-01,1.236507,2016,8,1679.2836021508858
1646,129341,-70.10486,44.15985,2016-08-01,1.477547,2016,8,1679.2836021508858
1647,129342,-70.10449,44.15985,2016-08-01,1.852508,2016,8,1679.2836021508858
1648,129343,-70.10411,44.15985,2016-08-01,2.272886,2016,8,1749.9902801361864
1649,129344,-70.10374,44.15985,2016-08-01,2.539443,2016,8,1749.9902801361864
1650,129345,-70.10336,44.15985,2016-08-01,2.664644,2016,8,1749.9902801361864
1651,129346,-70.10299,44.15985,2016-08-01,2.765456,2016,8,1749.9902801361864
1652,129347,-70.10261,44.15985,2016-08-01,2.79618,2016,8,1749.9902801361864
1653,129348,-70.10224,44.15985,2016-08-01,2.764946,2016,8,1749.9902801361864
1654,129349,-70.10186,44.15985,2016-08-01,2.70287,2016,8,1749.9902801361864
1655,129350,-70.10149,44.15985,2016-08-01,2.694302,2016,8,1749.9902801361864
1656,129351,-70.10111,44.15985,2016-08-01,2.726125,2016,8,1749.9902801361864
1657,129352,-70.10074,44.15985,2016-08-01,2.688295,2016,8,1749.9902801361864
1658,129353,-70.10036,44.15985,2016-08-01,2.593027,2016,8,1749.9902801361864
1659,129354,-70.09999,44.15985,2016-08-01,2.355971,2016,8,1749.9902801361864
1660,129355,-70.09961,44.15985,2016-08-01,2.107975,2016,8,1749.9902801361864
1661,129356,-70.09924,44.15985,2016-08-01,1.944041,2016,8,1679.2836021508858
1662,129357,-70.09886,44.15985,2016-08-01,1.766534,2016,8,1679.2836021508858
1663,129358,-70.09849,44.15985,2016-08-01,1.602817,2016,8,1679.2836021508858
1664,129359,-70.09811,44.15985,2016-08-01,1.308113,2016,8,1679.2836021508858
1665,129360,-70.09774,44.15985,2016-08-01,1.047784,2016,8,1679.2836021508858
1666,129361,-70.09736,44.15985,2016-08-01,0.9123606,2016,8,883.8334748162557
1667,129362,-70.09699,44.15985,2016-08-01,0.8973407,2016,8,883.8334748162557
1668,129363,-70.09661,44.15985,2016-08-01,1.043347,2016,8,1679.2836021508858
1669,129364,-70.09624,44.15985,2016-08-01,1.243117,2016,8,1679.2836021508858
1670,129365,-70.09586,44.15985,2016-08-01,1.38871,2016,8,1679.2836021508858
1671,129366,-70.09549,44.15985,2016-08-01,1.48465,2016,8,1679.2836021508858
1672,129367,-70.09511,44.15985,2016-08-01,1.674107,2016,8,1679.2836021508858
1673,129368,-70.09474,44.15985,2016-08-01,1.976068,2016,8,1749.9902801361864
1674,129369,-70.09436,44.15985,2016-08-01,2.373042,2016,8,1749.9902801361864
1675,129370,-70.09399,44.15985,2016-08-01,2.701555,2016,8,1749.9902801361864
1676,129371,-70.09361,44.15985,2016-08-01,2.921526,2016,8,1749.9902801361864
1677,129372,-70.09324,44.15985,2016-08-01,2.948244,2016,8,1749.9902801361864
1678,129373,-70.09286,44.15985,2016-08-01,2.908708,2016,8,1749.9902801361864
1679,129374,-70.09249,44.15985,2016-08-01,2.842857,2016,8,1749.9902801361864
1680,129375,-70.09211,44.15985,2016-08-01,2.783385,2016,8,1749.9902801361864
1681,129376,-70.09174,44.15985,2016-08-01,2.74628,2016,8,1749.9902801361864
1682,129377,-70.09136,44.15985,2016-08-01,2.730981,2016,8,1749.9902801361864
1683,129378,-70.09099,44.15985,2016-08-01,2.709238,2016,8,1749.9902801361864
1684,129379,-70.09061,44.15985,2016-08-01,2.695187,2016,8,1749.9902801361864
1685,129380,-70.09024,44.15985,2016-08-01,2.562347,2016,8,1749.9902801361864
1686,129381,-70.08986,44.15985,2016-08-01,2.390333,2016,8,1749.9902801361864
1687,129382,-70.08949,44.15985,2016-08-01,2.14248,2016,8,1749.9902801361864
1688,129383,-70.08911,44.15985,2016-08-01,1.891307,2016,8,1679.2836021508858
1689,129384,-70.08874,44.15985,2016-08-01,1.645686,2016,8,1679.2836021508858
1690,129385,-70.08836,44.15985,2016-08-01,1.331084,2016,8,1679.2836021508858
1691,129386,-70.08799,44.15985,2016-08-01,0.9859055,2016,8,883.8334748162557
1692,129387,-70.08761,44.15985,2016-08-01,0.5275052,2016,8,883.8334748162557
1693,129388,-70.08724,44.15985,2016-08-01,0.07705089,2016,8,883.8334748162557
1694,129389,-70.08686,44.15985,2016-08-01,-0.3545506,2016,8,883.8334748162557
