,Unnamed: 0,x,y,MonthYear,Zscore,Year,Month,Hotspot Prob
2171,146644,-70.10111,44.15796,2016-10-01,1.929557,2016,10,668.6073822615269
2172,146645,-70.10074,44.15796,2016-10-01,1.88275,2016,10,668.6073822615269
2173,146646,-70.10036,44.15796,2016-10-01,1.947013,2016,10,668.6073822615269
2174,146647,-70.09999,44.15796,2016-10-01,2.024878,2016,10,696.7592720409596
2175,146648,-70.09961,44.15796,2016-10-01,2.14024,2016,10,696.7592720409596
2176,146649,-70.09924,44.15796,2016-10-01,2.235429,2016,10,696.7592720409596
2177,146650,-70.09886,44.15796,2016-10-01,2.278903,2016,10,696.7592720409596
2178,146651,-70.09849,44.15796,2016-10-01,2.267475,2016,10,696.7592720409596
2179,146652,-70.09811,44.15796,2016-10-01,2.175185,2016,10,696.7592720409596
2180,146653,-70.09774,44.15796,2016-10-01,2.123982,2016,10,696.7592720409596
2181,146654,-70.09736,44.15796,2016-10-01,2.145029,2016,10,696.7592720409596
2182,146655,-70.09699,44.15796,2016-10-01,2.190209,2016,10,696.7592720409596
2183,146656,-70.09661,44.15796,2016-10-01,2.320201,2016,10,696.7592720409596
2184,146657,-70.09624,44.15796,2016-10-01,2.439105,2016,10,696.7592720409596
2185,146658,-70.09586,44.15796,2016-10-01,2.584007,2016,10,696.7592720409596
2186,146659,-70.09549,44.15796,2016-10-01,2.720982,2016,10,696.7592720409596
2187,146660,-70.09511,44.15796,2016-10-01,2.902171,2016,10,696.7592720409596
2188,146661,-70.09474,44.15796,2016-10-01,3.122127,2016,10,696.7592720409596
2189,146662,-70.09436,44.15796,2016-10-01,3.298637,2016,10,696.7592720409596
2190,146663,-70.09399,44.15796,2016-10-01,3.417414,2016,10,696.7592720409596
2191,146664,-70.09361,44.15796,2016-10-01,3.445737,2016,10,696.7592720409596
2192,146665,-70.09324,44.15796,2016-10-01,3.346009,2016,10,696.7592720409596
2193,146666,-70.09286,44.15796,2016-10-01,3.328834,2016,10,696.7592720409596
2194,146667,-70.09249,44.15796,2016-10-01,3.37244,2016,10,696.7592720409596
2195,146668,-70.09211,44.15796,2016-10-01,3.479577,2016,10,696.7592720409596
2196,146669,-70.09174,44.15796,2016-10-01,3.656769,2016,10,696.7592720409596
2197,146670,-70.09136,44.15796,2016-10-01,3.743145,2016,10,696.7592720409596
2198,146671,-70.09099,44.15796,2016-10-01,3.839465,2016,10,696.7592720409596
2199,146672,-70.09061,44.15796,2016-10-01,3.960603,2016,10,696.7592720409596
2200,146673,-70.09024,44.15796,2016-10-01,3.925031,2016,10,696.7592720409596
2201,146674,-70.08986,44.15796,2016-10-01,3.918624,2016,10,696.7592720409596
2202,146675,-70.08949,44.15796,2016-10-01,3.864918,2016,10,696.7592720409596
2203,146676,-70.08911,44.15796,2016-10-01,3.79478,2016,10,696.7592720409596
2204,146677,-70.08874,44.15796,2016-10-01,3.670774,2016,10,696.7592720409596
2205,146678,-70.08836,44.15796,2016-10-01,3.383977,2016,10,696.7592720409596
2206,146679,-70.08799,44.15796,2016-10-01,3.139755,2016,10,696.7592720409596
2207,146680,-70.08761,44.15796,2016-10-01,3.059026,2016,10,696.7592720409596
2208,146681,-70.08724,44.15796,2016-10-01,3.084836,2016,10,696.7592720409596
2209,146682,-70.08686,44.15796,2016-10-01,3.12718,2016,10,696.7592720409596
2210,146683,-70.08649,44.15796,2016-10-01,2.925271,2016,10,696.7592720409596
2211,146684,-70.08611,44.15796,2016-10-01,2.638618,2016,10,696.7592720409596
2212,146685,-70.08574,44.15796,2016-10-01,2.385624,2016,10,696.7592720409596
2213,146686,-70.08536,44.15796,2016-10-01,2.36672,2016,10,696.7592720409596
2214,146687,-70.08499,44.15796,2016-10-01,2.229687,2016,10,696.7592720409596
2215,146688,-70.08461,44.15796,2016-10-01,1.681523,2016,10,668.6073822615269
2216,146689,-70.08424,44.15796,2016-10-01,0.5193306,2016,10,351.8986222429089
2217,146690,-70.08386,44.15796,2016-10-01,0.2384459,2016,10,351.8986222429089
2218,146691,-70.11124,44.15769,2016-10-01,-0.5981053,2016,10,351.8986222429089
2219,146692,-70.11086,44.15769,2016-10-01,-0.6382278,2016,10,351.8986222429089
2220,146693,-70.11049,44.15769,2016-10-01,-0.7295471,2016,10,351.8986222429089
2221,146694,-70.11011,44.15769,2016-10-01,-0.5589686,2016,10,351.8986222429089
2222,146695,-70.10974,44.15769,2016-10-01,-0.3853212,2016,10,351.8986222429089
2223,146696,-70.10936,44.15769,2016-10-01,-0.2123739,2016,10,351.8986222429089
2224,146697,-70.10899,44.15769,2016-10-01,-0.07286476,2016,10,351.8986222429089
2225,146698,-70.10861,44.15769,2016-10-01,0.04673456,2016,10,351.8986222429089
2226,146699,-70.10824,44.15769,2016-10-01,0.3124817,2016,10,351.8986222429089
2227,146700,-70.10786,44.15769,2016-10-01,0.5007184,2016,10,351.8986222429089
2228,146701,-70.10749,44.15769,2016-10-01,0.7199872,2016,10,351.8986222429089
2229,146702,-70.10711,44.15769,2016-10-01,0.9424283,2016,10,351.8986222429089
2230,146703,-70.10674,44.15769,2016-10-01,1.030975,2016,10,668.6073822615269
2231,146704,-70.10636,44.15769,2016-10-01,1.256124,2016,10,668.6073822615269
2232,146705,-70.10599,44.15769,2016-10-01,1.356986,2016,10,668.6073822615269
2233,146706,-70.10561,44.15769,2016-10-01,1.587016,2016,10,668.6073822615269
2234,146707,-70.10524,44.15769,2016-10-01,1.814684,2016,10,668.6073822615269
2235,146708,-70.10486,44.15769,2016-10-01,2.15049,2016,10,696.7592720409596
2236,146709,-70.10449,44.15769,2016-10-01,2.311017,2016,10,696.7592720409596
2237,146710,-70.10411,44.15769,2016-10-01,2.325735,2016,10,696.7592720409596
2238,146711,-70.10374,44.15769,2016-10-01,2.123071,2016,10,696.7592720409596
2239,146712,-70.10336,44.15769,2016-10-01,1.937521,2016,10,668.6073822615269
2240,146713,-70.10299,44.15769,2016-10-01,1.871228,2016,10,668.6073822615269
2241,146714,-70.10261,44.15769,2016-10-01,1.93246,2016,10,668.6073822615269
2242,146715,-70.10224,44.15769,2016-10-01,1.916895,2016,10,668.6073822615269
2243,146716,-70.10186,44.15769,2016-10-01,1.999677,2016,10,696.7592720409596
2244,146717,-70.10149,44.15769,2016-10-01,1.989453,2016,10,696.7592720409596
2245,146718,-70.10111,44.15769,2016-10-01,2.033675,2016,10,696.7592720409596
2246,146719,-70.10074,44.15769,2016-10-01,2.020029,2016,10,696.7592720409596
2247,146720,-70.10036,44.15769,2016-10-01,1.992086,2016,10,696.7592720409596
2248,146721,-70.09999,44.15769,2016-10-01,2.010602,2016,10,696.7592720409596
2249,146722,-70.09961,44.15769,2016-10-01,2.060901,2016,10,696.7592720409596
2250,146723,-70.09924,44.15769,2016-10-01,2.148443,2016,10,696.7592720409596
2251,146724,-70.09886,44.15769,2016-10-01,2.198242,2016,10,696.7592720409596
2252,146725,-70.09849,44.15769,2016-10-01,2.219589,2016,10,696.7592720409596
2253,146726,-70.09811,44.15769,2016-10-01,2.208476,2016,10,696.7592720409596
2254,146727,-70.09774,44.15769,2016-10-01,2.154262,2016,10,696.7592720409596
2255,146728,-70.09736,44.15769,2016-10-01,2.147562,2016,10,696.7592720409596
2256,146729,-70.09699,44.15769,2016-10-01,2.144337,2016,10,696.7592720409596
2257,146730,-70.09661,44.15769,2016-10-01,2.195855,2016,10,696.7592720409596
2258,146731,-70.09624,44.15769,2016-10-01,2.161815,2016,10,696.7592720409596
2259,146732,-70.09586,44.15769,2016-10-01,2.242031,2016,10,696.7592720409596
2260,146733,-70.09549,44.15769,2016-10-01,2.35586,2016,10,696.7592720409596
2261,146734,-70.09511,44.15769,2016-10-01,2.581929,2016,10,696.7592720409596
2262,146735,-70.09474,44.15769,2016-10-01,2.89198,2016,10,696.7592720409596
2263,146736,-70.09436,44.15769,2016-10-01,3.089906,2016,10,696.7592720409596
2264,146737,-70.09399,44.15769,2016-10-01,3.215852,2016,10,696.7592720409596
2265,146738,-70.09361,44.15769,2016-10-01,3.237648,2016,10,696.7592720409596
2266,146739,-70.09324,44.15769,2016-10-01,3.117059,2016,10,696.7592720409596
2267,146740,-70.09286,44.15769,2016-10-01,3.045948,2016,10,696.7592720409596
2268,146741,-70.09249,44.15769,2016-10-01,3.031261,2016,10,696.7592720409596
2269,146742,-70.09211,44.15769,2016-10-01,3.10144,2016,10,696.7592720409596
2270,146743,-70.09174,44.15769,2016-10-01,3.269229,2016,10,696.7592720409596
2271,146744,-70.09136,44.15769,2016-10-01,3.417651,2016,10,696.7592720409596
2272,146745,-70.09099,44.15769,2016-10-01,3.623513,2016,10,696.7592720409596
2273,146746,-70.09061,44.15769,2016-10-01,3.808494,2016,10,696.7592720409596
2274,146747,-70.09024,44.15769,2016-10-01,3.885497,2016,10,696.7592720409596
2275,146748,-70.08986,44.15769,2016-10-01,3.910991,2016,10,696.7592720409596
2276,146749,-70.08949,44.15769,2016-10-01,3.864904,2016,10,696.7592720409596
2277,146750,-70.08911,44.15769,2016-10-01,3.792105,2016,10,696.7592720409596
2278,146751,-70.08874,44.15769,2016-10-01,3.654396,2016,10,696.7592720409596
2279,146752,-70.08836,44.15769,2016-10-01,3.502471,2016,10,696.7592720409596
2280,146753,-70.08799,44.15769,2016-10-01,3.28401,2016,10,696.7592720409596
2281,146754,-70.08761,44.15769,2016-10-01,3.224477,2016,10,696.7592720409596
2282,146755,-70.08724,44.15769,2016-10-01,3.238238,2016,10,696.7592720409596
2283,146756,-70.08686,44.15769,2016-10-01,3.186385,2016,10,696.7592720409596
2284,146757,-70.08649,44.15769,2016-10-01,2.906919,2016,10,696.7592720409596
2285,146758,-70.08611,44.15769,2016-10-01,2.571425,2016,10,696.7592720409596
2286,146759,-70.08574,44.15769,2016-10-01,2.23625,2016,10,696.7592720409596
2287,146760,-70.08536,44.15769,2016-10-01,2.262956,2016,10,696.7592720409596
2288,146761,-70.08499,44.15769,2016-10-01,2.208534,2016,10,696.7592720409596
2289,146762,-70.08461,44.15769,2016-10-01,1.680606,2016,10,668.6073822615269
2290,146763,-70.08424,44.15769,2016-10-01,0.5814448,2016,10,351.8986222429089
2291,146764,-70.08386,44.15769,2016-10-01,0.2594453,2016,10,351.8986222429089
2292,146765,-70.11161,44.15742,2016-10-01,-0.6573843,2016,10,351.8986222429089
2293,146766,-70.11124,44.15742,2016-10-01,-0.6810306,2016,10,351.8986222429089
2294,146767,-70.11086,44.15742,2016-10-01,-0.7106593,2016,10,351.8986222429089
2295,146768,-70.11049,44.15742,2016-10-01,-0.7529496,2016,10,351.8986222429089
2296,146769,-70.11011,44.15742,2016-10-01,-0.5818916,2016,10,351.8986222429089
2297,146770,-70.10974,44.15742,2016-10-01,-0.4094859,2016,10,351.8986222429089
2298,146771,-70.10936,44.15742,2016-10-01,-0.220954,2016,10,351.8986222429089
2299,146772,-70.10899,44.15742,2016-10-01,-0.02071077,2016,10,351.8986222429089
2300,146773,-70.10861,44.15742,2016-10-01,0.091153,2016,10,351.8986222429089
2301,146774,-70.10824,44.15742,2016-10-01,0.386768,2016,10,351.8986222429089
2302,146775,-70.10786,44.15742,2016-10-01,0.5793436,2016,10,351.8986222429089
2303,146776,-70.10749,44.15742,2016-10-01,0.7561595,2016,10,351.8986222429089
2304,146777,-70.10711,44.15742,2016-10-01,1.006263,2016,10,668.6073822615269
2305,146778,-70.10674,44.15742,2016-10-01,1.099914,2016,10,668.6073822615269
2306,146779,-70.10636,44.15742,2016-10-01,1.302773,2016,10,668.6073822615269
2307,146780,-70.10599,44.15742,2016-10-01,1.420907,2016,10,668.6073822615269
2308,146781,-70.10561,44.15742,2016-10-01,1.65366,2016,10,668.6073822615269
2309,146782,-70.10524,44.15742,2016-10-01,1.849185,2016,10,668.6073822615269
2310,146783,-70.10486,44.15742,2016-10-01,2.150058,2016,10,696.7592720409596
2311,146784,-70.10449,44.15742,2016-10-01,2.234015,2016,10,696.7592720409596
2312,146785,-70.10411,44.15742,2016-10-01,2.229666,2016,10,696.7592720409596
2313,146786,-70.10374,44.15742,2016-10-01,2.03198,2016,10,696.7592720409596
2314,146787,-70.10336,44.15742,2016-10-01,1.904708,2016,10,668.6073822615269
2315,146788,-70.10299,44.15742,2016-10-01,1.906309,2016,10,668.6073822615269
2316,146789,-70.10261,44.15742,2016-10-01,1.986549,2016,10,696.7592720409596
2317,146790,-70.10224,44.15742,2016-10-01,1.957953,2016,10,668.6073822615269
2318,146791,-70.10186,44.15742,2016-10-01,2.035967,2016,10,696.7592720409596
2319,146792,-70.10149,44.15742,2016-10-01,2.077637,2016,10,696.7592720409596
2320,146793,-70.10111,44.15742,2016-10-01,2.119179,2016,10,696.7592720409596
2321,146794,-70.10074,44.15742,2016-10-01,2.086744,2016,10,696.7592720409596
2322,146795,-70.10036,44.15742,2016-10-01,2.033218,2016,10,696.7592720409596
2323,146796,-70.09999,44.15742,2016-10-01,2.059198,2016,10,696.7592720409596
2324,146797,-70.09961,44.15742,2016-10-01,2.05944,2016,10,696.7592720409596
2325,146798,-70.09924,44.15742,2016-10-01,2.112319,2016,10,696.7592720409596
2326,146799,-70.09886,44.15742,2016-10-01,2.202891,2016,10,696.7592720409596
2327,146800,-70.09849,44.15742,2016-10-01,2.216332,2016,10,696.7592720409596
2328,146801,-70.09811,44.15742,2016-10-01,2.233836,2016,10,696.7592720409596
2329,146802,-70.09774,44.15742,2016-10-01,2.179011,2016,10,696.7592720409596
2330,146803,-70.09736,44.15742,2016-10-01,2.12809,2016,10,696.7592720409596
2331,146804,-70.09699,44.15742,2016-10-01,2.075578,2016,10,696.7592720409596
2332,146805,-70.09661,44.15742,2016-10-01,2.08264,2016,10,696.7592720409596
2333,146806,-70.09624,44.15742,2016-10-01,1.926242,2016,10,668.6073822615269
2334,146807,-70.09586,44.15742,2016-10-01,1.970246,2016,10,696.7592720409596
2335,146808,-70.09549,44.15742,2016-10-01,1.971777,2016,10,696.7592720409596
2336,146809,-70.09511,44.15742,2016-10-01,2.207316,2016,10,696.7592720409596
2337,146810,-70.09474,44.15742,2016-10-01,2.562149,2016,10,696.7592720409596
2338,146811,-70.09436,44.15742,2016-10-01,2.826212,2016,10,696.7592720409596
2339,146812,-70.09399,44.15742,2016-10-01,3.010087,2016,10,696.7592720409596
2340,146813,-70.09361,44.15742,2016-10-01,3.087412,2016,10,696.7592720409596
2341,146814,-70.09324,44.15742,2016-10-01,2.929194,2016,10,696.7592720409596
2342,146815,-70.09286,44.15742,2016-10-01,2.830078,2016,10,696.7592720409596
2343,146816,-70.09249,44.15742,2016-10-01,2.690103,2016,10,696.7592720409596
2344,146817,-70.09211,44.15742,2016-10-01,2.729937,2016,10,696.7592720409596
2345,146818,-70.09174,44.15742,2016-10-01,2.869077,2016,10,696.7592720409596
2346,146819,-70.09136,44.15742,2016-10-01,3.07905,2016,10,696.7592720409596
2347,146820,-70.09099,44.15742,2016-10-01,3.289765,2016,10,696.7592720409596
2348,146821,-70.09061,44.15742,2016-10-01,3.504152,2016,10,696.7592720409596
2349,146822,-70.09024,44.15742,2016-10-01,3.720346,2016,10,696.7592720409596
2350,146823,-70.08986,44.15742,2016-10-01,3.832405,2016,10,696.7592720409596
2351,146824,-70.08949,44.15742,2016-10-01,3.895635,2016,10,696.7592720409596
2352,146825,-70.08911,44.15742,2016-10-01,3.841243,2016,10,696.7592720409596
2353,146826,-70.08874,44.15742,2016-10-01,3.669496,2016,10,696.7592720409596
2354,146827,-70.08836,44.15742,2016-10-01,3.531895,2016,10,696.7592720409596
2355,146828,-70.08799,44.15742,2016-10-01,3.360661,2016,10,696.7592720409596
2356,146829,-70.08761,44.15742,2016-10-01,3.258542,2016,10,696.7592720409596
2357,146830,-70.08724,44.15742,2016-10-01,3.225692,2016,10,696.7592720409596
2358,146831,-70.08686,44.15742,2016-10-01,3.047042,2016,10,696.7592720409596
2359,146832,-70.08649,44.15742,2016-10-01,2.739483,2016,10,696.7592720409596
2360,146833,-70.08611,44.15742,2016-10-01,2.450878,2016,10,696.7592720409596
2361,146834,-70.08574,44.15742,2016-10-01,2.2772,2016,10,696.7592720409596
2362,146835,-70.08536,44.15742,2016-10-01,2.395034,2016,10,696.7592720409596
2363,146836,-70.08499,44.15742,2016-10-01,2.47127,2016,10,696.7592720409596
2364,146837,-70.08461,44.15742,2016-10-01,2.161872,2016,10,696.7592720409596
2365,146838,-70.08424,44.15742,2016-10-01,1.210003,2016,10,668.6073822615269
2366,146839,-70.11161,44.15715,2016-10-01,-0.58057,2016,10,351.8986222429089
2367,146840,-70.11124,44.15715,2016-10-01,-0.7759429,2016,10,351.8986222429089
2368,146841,-70.11086,44.15715,2016-10-01,-0.7481556,2016,10,351.8986222429089
2369,146842,-70.11049,44.15715,2016-10-01,-0.6532422,2016,10,351.8986222429089
2370,146843,-70.11011,44.15715,2016-10-01,-0.4722178,2016,10,351.8986222429089
2371,146844,-70.10974,44.15715,2016-10-01,-0.2494949,2016,10,351.8986222429089
2372,146845,-70.10936,44.15715,2016-10-01,-0.09009473,2016,10,351.8986222429089
2373,146846,-70.10899,44.15715,2016-10-01,0.05740689,2016,10,351.8986222429089
2374,146847,-70.10861,44.15715,2016-10-01,0.1475955,2016,10,351.8986222429089
2375,146848,-70.10824,44.15715,2016-10-01,0.3951067,2016,10,351.8986222429089
2376,146849,-70.10786,44.15715,2016-10-01,0.6265956,2016,10,351.8986222429089
2377,146850,-70.10749,44.15715,2016-10-01,0.8734313,2016,10,351.8986222429089
2378,146851,-70.10711,44.15715,2016-10-01,1.065128,2016,10,668.6073822615269
2379,146852,-70.10674,44.15715,2016-10-01,1.172811,2016,10,668.6073822615269
2380,146853,-70.10636,44.15715,2016-10-01,1.32342,2016,10,668.6073822615269
2381,146854,-70.10599,44.15715,2016-10-01,1.441017,2016,10,668.6073822615269
2382,146855,-70.10561,44.15715,2016-10-01,1.593508,2016,10,668.6073822615269
2383,146856,-70.10524,44.15715,2016-10-01,1.698721,2016,10,668.6073822615269
2384,146857,-70.10486,44.15715,2016-10-01,1.842061,2016,10,668.6073822615269
2385,146858,-70.10449,44.15715,2016-10-01,1.911878,2016,10,668.6073822615269
2386,146859,-70.10411,44.15715,2016-10-01,1.926025,2016,10,668.6073822615269
2387,146860,-70.10374,44.15715,2016-10-01,1.874508,2016,10,668.6073822615269
2388,146861,-70.10336,44.15715,2016-10-01,1.893773,2016,10,668.6073822615269
2389,146862,-70.10299,44.15715,2016-10-01,1.923128,2016,10,668.6073822615269
2390,146863,-70.10261,44.15715,2016-10-01,2.004915,2016,10,696.7592720409596
2391,146864,-70.10224,44.15715,2016-10-01,1.991074,2016,10,696.7592720409596
2392,146865,-70.10186,44.15715,2016-10-01,2.012574,2016,10,696.7592720409596
2393,146866,-70.10149,44.15715,2016-10-01,2.040757,2016,10,696.7592720409596
2394,146867,-70.10111,44.15715,2016-10-01,2.087073,2016,10,696.7592720409596
2395,146868,-70.10074,44.15715,2016-10-01,2.094875,2016,10,696.7592720409596
2396,146869,-70.10036,44.15715,2016-10-01,2.014663,2016,10,696.7592720409596
2397,146870,-70.09999,44.15715,2016-10-01,1.984851,2016,10,696.7592720409596
2398,146871,-70.09961,44.15715,2016-10-01,2.001528,2016,10,696.7592720409596
2399,146872,-70.09924,44.15715,2016-10-01,2.034649,2016,10,696.7592720409596
2400,146873,-70.09886,44.15715,2016-10-01,2.165155,2016,10,696.7592720409596
2401,146874,-70.09849,44.15715,2016-10-01,2.209292,2016,10,696.7592720409596
2402,146875,-70.09811,44.15715,2016-10-01,2.235005,2016,10,696.7592720409596
2403,146876,-70.09774,44.15715,2016-10-01,2.181784,2016,10,696.7592720409596
2404,146877,-70.09736,44.15715,2016-10-01,2.084674,2016,10,696.7592720409596
2405,146878,-70.09699,44.15715,2016-10-01,1.999184,2016,10,696.7592720409596
2406,146879,-70.09661,44.15715,2016-10-01,1.976452,2016,10,696.7592720409596
2407,146880,-70.09624,44.15715,2016-10-01,1.74725,2016,10,668.6073822615269
2408,146881,-70.09586,44.15715,2016-10-01,1.716452,2016,10,668.6073822615269
2409,146882,-70.09549,44.15715,2016-10-01,1.657294,2016,10,668.6073822615269
2410,146883,-70.09511,44.15715,2016-10-01,1.865567,2016,10,668.6073822615269
2411,146884,-70.09474,44.15715,2016-10-01,2.145645,2016,10,696.7592720409596
2412,146885,-70.09436,44.15715,2016-10-01,2.476031,2016,10,696.7592720409596
2413,146886,-70.09399,44.15715,2016-10-01,2.720675,2016,10,696.7592720409596
2414,146887,-70.09361,44.15715,2016-10-01,2.879553,2016,10,696.7592720409596
2415,146888,-70.09324,44.15715,2016-10-01,2.78183,2016,10,696.7592720409596
2416,146889,-70.09286,44.15715,2016-10-01,2.709871,2016,10,696.7592720409596
2417,146890,-70.09249,44.15715,2016-10-01,2.476625,2016,10,696.7592720409596
2418,146891,-70.09211,44.15715,2016-10-01,2.475022,2016,10,696.7592720409596
2419,146892,-70.09174,44.15715,2016-10-01,2.575024,2016,10,696.7592720409596
2420,146893,-70.09136,44.15715,2016-10-01,2.796936,2016,10,696.7592720409596
2421,146894,-70.09099,44.15715,2016-10-01,3.00303,2016,10,696.7592720409596
2422,146895,-70.09061,44.15715,2016-10-01,3.210212,2016,10,696.7592720409596
2423,146896,-70.09024,44.15715,2016-10-01,3.437043,2016,10,696.7592720409596
2424,146897,-70.08986,44.15715,2016-10-01,3.576422,2016,10,696.7592720409596
2425,146898,-70.08949,44.15715,2016-10-01,3.703307,2016,10,696.7592720409596
2426,146899,-70.08911,44.15715,2016-10-01,3.696213,2016,10,696.7592720409596
2427,146900,-70.08874,44.15715,2016-10-01,3.604891,2016,10,696.7592720409596
2428,146901,-70.08836,44.15715,2016-10-01,3.441861,2016,10,696.7592720409596
2429,146902,-70.08799,44.15715,2016-10-01,3.351848,2016,10,696.7592720409596
2430,146903,-70.08761,44.15715,2016-10-01,3.18488,2016,10,696.7592720409596
2431,146904,-70.08724,44.15715,2016-10-01,3.133315,2016,10,696.7592720409596
2432,146905,-70.08686,44.15715,2016-10-01,2.896999,2016,10,696.7592720409596
2433,146906,-70.08649,44.15715,2016-10-01,2.654222,2016,10,696.7592720409596
2434,146907,-70.08611,44.15715,2016-10-01,2.385368,2016,10,696.7592720409596
2435,146908,-70.08574,44.15715,2016-10-01,2.346542,2016,10,696.7592720409596
2436,146909,-70.08536,44.15715,2016-10-01,2.550278,2016,10,696.7592720409596
2437,146910,-70.08499,44.15715,2016-10-01,2.817125,2016,10,696.7592720409596
2438,146911,-70.08461,44.15715,2016-10-01,2.601675,2016,10,696.7592720409596
2439,146912,-70.08424,44.15715,2016-10-01,2.055072,2016,10,696.7592720409596
2440,146913,-70.11199,44.15688,2016-10-01,-0.5828639,2016,10,351.8986222429089
2441,146914,-70.11161,44.15688,2016-10-01,-0.6301298,2016,10,351.8986222429089
2442,146915,-70.11124,44.15688,2016-10-01,-0.6528673,2016,10,351.8986222429089
2443,146916,-70.11086,44.15688,2016-10-01,-0.599449,2016,10,351.8986222429089
2444,146917,-70.11049,44.15688,2016-10-01,-0.5344378,2016,10,351.8986222429089
2445,146918,-70.11011,44.15688,2016-10-01,-0.4105816,2016,10,351.8986222429089
2446,146919,-70.10974,44.15688,2016-10-01,-0.1746908,2016,10,351.8986222429089
2447,146920,-70.10936,44.15688,2016-10-01,0.01610447,2016,10,351.8986222429089
2448,146921,-70.10899,44.15688,2016-10-01,0.1732011,2016,10,351.8986222429089
2449,146922,-70.10861,44.15688,2016-10-01,0.2992932,2016,10,351.8986222429089
2450,146923,-70.10824,44.15688,2016-10-01,0.4826876,2016,10,351.8986222429089
2451,146924,-70.10786,44.15688,2016-10-01,0.7123512,2016,10,351.8986222429089
2452,146925,-70.10749,44.15688,2016-10-01,0.9568183,2016,10,351.8986222429089
2453,146926,-70.10711,44.15688,2016-10-01,1.061836,2016,10,668.6073822615269
2454,146927,-70.10674,44.15688,2016-10-01,1.177889,2016,10,668.6073822615269
2455,146928,-70.10636,44.15688,2016-10-01,1.273268,2016,10,668.6073822615269
2456,146929,-70.10599,44.15688,2016-10-01,1.369936,2016,10,668.6073822615269
2457,146930,-70.10561,44.15688,2016-10-01,1.506732,2016,10,668.6073822615269
2458,146931,-70.10524,44.15688,2016-10-01,1.560705,2016,10,668.6073822615269
2459,146932,-70.10486,44.15688,2016-10-01,1.621359,2016,10,668.6073822615269
2460,146933,-70.10449,44.15688,2016-10-01,1.696698,2016,10,668.6073822615269
2461,146934,-70.10411,44.15688,2016-10-01,1.789445,2016,10,668.6073822615269
2462,146935,-70.10374,44.15688,2016-10-01,1.861148,2016,10,668.6073822615269
2463,146936,-70.10336,44.15688,2016-10-01,1.924916,2016,10,668.6073822615269
2464,146937,-70.10299,44.15688,2016-10-01,1.979794,2016,10,696.7592720409596
2465,146938,-70.10261,44.15688,2016-10-01,2.035159,2016,10,696.7592720409596
2466,146939,-70.10224,44.15688,2016-10-01,2.01725,2016,10,696.7592720409596
2467,146940,-70.10186,44.15688,2016-10-01,1.993631,2016,10,696.7592720409596
2468,146941,-70.10149,44.15688,2016-10-01,2.006833,2016,10,696.7592720409596
2469,146942,-70.10111,44.15688,2016-10-01,2.018908,2016,10,696.7592720409596
2470,146943,-70.10074,44.15688,2016-10-01,2.051789,2016,10,696.7592720409596
2471,146944,-70.10036,44.15688,2016-10-01,1.977853,2016,10,696.7592720409596
2472,146945,-70.09999,44.15688,2016-10-01,1.919957,2016,10,668.6073822615269
2473,146946,-70.09961,44.15688,2016-10-01,1.941871,2016,10,668.6073822615269
2474,146947,-70.09924,44.15688,2016-10-01,1.993153,2016,10,696.7592720409596
2475,146948,-70.09886,44.15688,2016-10-01,2.130347,2016,10,696.7592720409596
2476,146949,-70.09849,44.15688,2016-10-01,2.176742,2016,10,696.7592720409596
2477,146950,-70.09811,44.15688,2016-10-01,2.186152,2016,10,696.7592720409596
2478,146951,-70.09774,44.15688,2016-10-01,2.094788,2016,10,696.7592720409596
2479,146952,-70.09736,44.15688,2016-10-01,1.99815,2016,10,696.7592720409596
2480,146953,-70.09699,44.15688,2016-10-01,1.86332,2016,10,668.6073822615269
2481,146954,-70.09661,44.15688,2016-10-01,1.80519,2016,10,668.6073822615269
2482,146955,-70.09624,44.15688,2016-10-01,1.605946,2016,10,668.6073822615269
2483,146956,-70.09586,44.15688,2016-10-01,1.472848,2016,10,668.6073822615269
2484,146957,-70.09549,44.15688,2016-10-01,1.36129,2016,10,668.6073822615269
2485,146958,-70.09511,44.15688,2016-10-01,1.483169,2016,10,668.6073822615269
2486,146959,-70.09474,44.15688,2016-10-01,1.673062,2016,10,668.6073822615269
2487,146960,-70.09436,44.15688,2016-10-01,1.977955,2016,10,696.7592720409596
2488,146961,-70.09399,44.15688,2016-10-01,2.281512,2016,10,696.7592720409596
2489,146962,-70.09361,44.15688,2016-10-01,2.550002,2016,10,696.7592720409596
2490,146963,-70.09324,44.15688,2016-10-01,2.565112,2016,10,696.7592720409596
2491,146964,-70.09286,44.15688,2016-10-01,2.515479,2016,10,696.7592720409596
2492,146965,-70.09249,44.15688,2016-10-01,2.331715,2016,10,696.7592720409596
2493,146966,-70.09211,44.15688,2016-10-01,2.266404,2016,10,696.7592720409596
2494,146967,-70.09174,44.15688,2016-10-01,2.322109,2016,10,696.7592720409596
2495,146968,-70.09136,44.15688,2016-10-01,2.477836,2016,10,696.7592720409596
2496,146969,-70.09099,44.15688,2016-10-01,2.690287,2016,10,696.7592720409596
2497,146970,-70.09061,44.15688,2016-10-01,2.845935,2016,10,696.7592720409596
2498,146971,-70.09024,44.15688,2016-10-01,3.084771,2016,10,696.7592720409596
2499,146972,-70.08986,44.15688,2016-10-01,3.269869,2016,10,696.7592720409596
2500,146973,-70.08949,44.15688,2016-10-01,3.427454,2016,10,696.7592720409596
