X Y W
-134.49 -53.9552 1
-136.151 -54.9541 1
-131.83 -54.6176 1
-133.491 -55.6165 1
-135.152 -56.6154 1
-133.966 -46.5125 1
-138.854 -49.5626 1
-131.312 -47.1406 1
-132.941 -48.1573 1
-134.57 -49.174 1
-136.199 -50.1907 1
-137.828 -51.2073 1
-139.457 -52.224 1
-130.287 -48.7854 1
-131.916 -49.802 1
-133.545 -50.8187 1
-135.174 -51.8354 1
-136.803 -52.8521 1
-138.432 -53.8688 1
-129.261 -50.4301 1
-130.89 -51.4468 1
-132.52 -52.4635 1
-134.149 -53.4802 1
-135.778 -54.4969 1
-137.407 -55.5136 1
-129.865 -53.0916 1
-131.494 -54.1083 1
-133.123 -55.125 1
-134.752 -56.1417 1
-136.382 -57.1583 1
-139.1 -49.4229 1
-131.56 -46.8571 1
-133.182 -47.9054 1
-134.804 -48.9538 1
-136.426 -50.0022 1
-138.048 -51.0505 1
-139.67 -52.0989 1
-130.509 -48.4847 1
-132.131 -49.533 1
-133.753 -50.5814 1
-135.374 -51.6298 1
-136.996 -52.6781 1
-138.618 -53.7265 1
-129.457 -50.1123 1
-131.079 -51.1606 1
-132.701 -52.209 1
-134.323 -53.2574 1
-135.945 -54.3057 1
-137.567 -55.3541 1
-130.027 -52.7882 1
-131.649 -53.8366 1
-133.271 -54.885 1
-134.893 -55.9333 1
-136.515 -56.9817 1
-138.676 -48.8472 1
-131.158 -46.1456 1
-132.768 -47.2236 1
-134.378 -48.3015 1
-135.988 -49.3795 1
-137.598 -50.4574 1
-139.208 -51.5353 1
-140.818 -52.6133 1
-130.08 -47.7558 1
-131.69 -48.8338 1
-133.3 -49.9117 1
-134.91 -50.9897 1
-136.52 -52.0676 1
-138.13 -53.1455 1
-139.74 -54.2235 1
-129.002 -49.366 1
-130.612 -50.444 1
-132.222 -51.5219 1
-133.832 -52.5998 1
-135.442 -53.6778 1
-137.052 -54.7557 1
-129.534 -52.0542 1
-131.144 -53.1321 1
-132.754 -54.21 1
-134.364 -55.288 1
-135.974 -56.3659 1
-139.152 -48.8743 1
-131.68 -46.0423 1
-134.863 -48.2542 1
-136.455 -49.3601 1
-138.046 -50.466 1
-139.638 -51.5719 1
-130.574 -47.634 1
-132.166 -48.7399 1
-133.757 -49.8458 1
-135.349 -50.9518 1
-136.941 -52.0577 1
-138.532 -53.1636 1
-129.468 -49.2257 1
-131.06 -50.3316 1
-132.651 -51.4375 1
-134.243 -52.5434 1
-135.835 -53.6494 1
-137.426 -54.7553 1
-128.362 -50.8174 1
-129.954 -51.9233 1
-131.545 -53.0292 1
-133.137 -54.1351 1
-134.729 -55.241 1
-136.32 -56.347 1
-139.004 -48.6162 1
-131.543 -45.7352 1
-136.301 -49.0854 1
-137.887 -50.2021 1
-139.473 -51.3188 1
-130.427 -47.3211 1
-132.013 -48.4378 1
-133.598 -49.5545 1
-135.184 -50.6712 1
-136.77 -51.7879 1
-138.356 -52.9047 1
-139.942 -54.0214 1
-129.31 -48.907 1
-130.896 -50.0237 1
-132.482 -51.1404 1
-134.068 -52.2571 1
-135.654 -53.3738 1
-137.239 -54.4905 1
-128.193 -50.4929 1
-129.779 -51.6096 1
-131.365 -52.7263 1
-132.951 -53.843 1
-134.537 -54.9597 1
-136.123 -56.0764 1
-133.42 -56.5456 1
-133.106 -46.7567 1
-136.276 -48.9956 1
-137.86 -50.1151 1
-139.445 -51.2346 1
-130.402 -47.222 1
-131.986 -48.3415 1
-133.571 -49.461 1
-135.156 -50.5805 1
-136.741 -51.7 1
-138.326 -52.8195 1
-139.911 -53.9389 1
-129.282 -48.8069 1
-130.867 -49.9264 1
-132.452 -51.0459 1
-134.037 -52.1653 1
-135.621 -53.2848 1
-137.206 -54.4043 1
-138.791 -55.5238 1
-128.163 -50.3917 1
-129.747 -51.5112 1
-131.332 -52.6307 1
-132.917 -53.7502 1
-134.502 -54.8697 1
-136.087 -55.9892 1
-133.382 -56.4545 1
-133.382 -46.4469 1
-136.549 -48.6895 1
-138.133 -49.8107 1
-130.684 -46.899 1
-133.851 -49.1415 1
-135.435 -50.2628 1
-137.018 -51.3841 1
-138.602 -52.5054 1
-129.57 -48.4724 1
-131.153 -49.5936 1
-132.737 -50.7149 1
-134.32 -51.8362 1
-135.904 -52.9574 1
-137.487 -54.0787 1
-128.455 -50.0457 1
-130.039 -51.167 1
-131.622 -52.2883 1
-133.206 -53.4095 1
-134.789 -54.5308 1
-136.373 -55.6521 1
-128.924 -52.7404 1
-132.091 -54.9829 1
-133.675 -56.1042 1
-135.258 -57.2254 1
-124.448 -55.7414 1
-135.898 -49.6649 1
-137.479 -50.7877 1
-139.061 -51.9106 1
-130.035 -47.8707 1
-131.617 -48.9935 1
-133.199 -50.1163 1
-134.78 -51.2391 1
-136.362 -52.3619 1
-137.943 -53.4847 1
-128.918 -49.4448 1
-130.499 -50.5676 1
-132.081 -51.6904 1
-133.663 -52.8132 1
-135.244 -53.936 1
-136.826 -55.0588 1
-127.8 -51.0189 1
-129.382 -52.1417 1
-130.964 -53.2645 1
-132.545 -54.3874 1
-134.127 -55.5102 1
-135.708 -56.633 1
-128.264 -53.7159 1
-131.428 -55.9615 1
-133.009 -57.0843 1
-134.504 -48.2873 1
-136.085 -49.4109 1
-137.665 -50.5345 1
-139.245 -51.6581 1
-130.22 -47.6203 1
-131.8 -48.7439 1
-133.381 -49.8675 1
-134.961 -50.9911 1
-136.542 -52.1147 1
-138.122 -53.2383 1
-139.702 -54.362 1
-129.096 -49.2005 1
-130.677 -50.3241 1
-132.257 -51.4477 1
-133.838 -52.5714 1
-135.418 -53.695 1
-136.999 -54.8186 1
-127.973 -50.7807 1
-129.553 -51.9044 1
-131.134 -53.028 1
-132.714 -54.1516 1
-134.295 -55.2752 1
-135.875 -56.3988 1
-130.01 -54.6082 1
-133.171 -56.8554 1
-137.095 -49.349 1
-138.654 -50.4603 1
-132.824 -48.6533 1
-134.382 -49.7646 1
-135.941 -50.8759 1
-137.5 -51.9872 1
-139.059 -53.0985 1
-131.67 -50.1802 1
-133.229 -51.2915 1
-134.787 -52.4028 1
-136.346 -53.5141 1
-137.905 -54.6254 1
-130.516 -51.707 1
-132.075 -52.8183 1
-133.633 -53.9297 1
-135.192 -55.041 1
-129.362 -53.2339 1
-138.247 -49.3453 1
-139.785 -50.528 1
-130.91 -46.151 1
-132.448 -47.3337 1
-133.987 -48.5164 1
-135.525 -49.699 1
-137.063 -50.8817 1
-138.602 -52.0644 1
-140.14 -53.2471 1
-129.726 -47.6875 1
-131.264 -48.8701 1
-132.803 -50.0528 1
-134.341 -51.2355 1
-135.879 -52.4182 1
-137.418 -53.6008 1
-138.956 -54.7835 1
-130.08 -50.4066 1
-131.619 -51.5892 1
-133.157 -52.7719 1
-134.695 -53.9546 1
-136.234 -55.1373 1
-128.897 -51.943 1
-130.435 -53.1257 1
-131.973 -54.3084 1
-133.512 -55.491 1
-135.05 -56.6737 1
-132.248 -46.0702 1
-133.756 -47.2921 1
-136.773 -49.7358 1
-138.281 -50.9576 1
-139.789 -52.1795 1
-131.026 -47.5785 1
-132.534 -48.8003 1
-134.043 -50.0222 1
-135.551 -51.244 1
-137.059 -52.4659 1
-138.567 -53.6877 1
-129.804 -49.0867 1
-131.313 -50.3085 1
-132.821 -51.5304 1
-134.329 -52.7522 1
-135.837 -53.9741 1
-137.346 -55.1959 1
-128.583 -50.5949 1
-130.091 -51.8168 1
-131.599 -53.0386 1
-133.107 -54.2605 1
-134.616 -55.4823 1
-136.124 -56.7042 1
-130.377 -54.5469 1
-133.634 -46.7732 1
-136.591 -49.2874 1
-138.07 -50.5446 1
-139.549 -51.8017 1
-130.898 -46.9948 1
-132.377 -48.2519 1
-133.856 -49.509 1
-135.334 -50.7662 1
-136.813 -52.0233 1
-138.292 -53.2804 1
-139.77 -54.5376 1
-129.641 -48.4735 1
-131.12 -49.7306 1
-132.598 -50.9877 1
-134.077 -52.2449 1
-135.556 -53.502 1
-137.034 -54.7591 1
-128.384 -49.9522 1
-129.863 -51.2093 1
-131.341 -52.4665 1
-132.82 -53.7236 1
-134.299 -54.9807 1
-135.777 -56.2379 1
-128.606 -52.688 1
-130.084 -53.9452 1
-131.563 -55.2023 1
-133.042 -56.4594 1
-133.424 -46.3395 1
-137.767 -50.2165 1
-139.214 -51.5088 1
-140.662 -52.8011 1
-130.684 -46.4948 1
-132.132 -47.7871 1
-133.579 -49.0794 1
-135.027 -50.3717 1
-136.474 -51.6641 1
-137.922 -52.9564 1
-139.37 -54.2487 1
-129.392 -47.9424 1
-130.839 -49.2347 1
-132.287 -50.527 1
-133.735 -51.8193 1
-135.182 -53.1117 1
-136.63 -54.404 1
-138.077 -55.6963 1
-129.547 -50.6823 1
-130.995 -51.9746 1
-132.442 -53.2669 1
-133.89 -54.5593 1
-135.337 -55.8516 1
-136.785 -57.1439 1
-129.702 -53.4222 1
-132.598 -56.0068 1
-134.045 -57.2992 1
-135.493 -58.5915 1
-125.515 -52.2852 1
-128.41 -54.8698 1
-125.67 -55.0251 1
-138.034 -50.2156 1
-139.491 -51.4958 1
-130.929 -46.5508 1
-132.386 -47.831 1
-133.842 -49.1113 1
-135.298 -50.3915 1
-136.754 -51.6718 1
-138.21 -52.952 1
-139.667 -54.2323 1
-129.649 -48.007 1
-131.105 -49.2872 1
-132.562 -50.5674 1
-134.018 -51.8477 1
-135.474 -53.1279 1
-136.93 -54.4082 1
-138.386 -55.6884 1
-129.825 -50.7434 1
-131.281 -52.0236 1
-132.737 -53.3039 1
-134.194 -54.5841 1
-135.65 -55.8644 1
-137.106 -57.1446 1
-127.089 -50.9193 1
-128.545 -52.1996 1
-130.001 -53.4798 1
-131.457 -54.7601 1
-132.913 -56.0403 1
-134.37 -57.3206 1
-135.826 -58.6008 1
-125.808 -52.3755 1
-127.265 -53.6558 1
-128.721 -54.936 1
-131.633 -57.4965 1
-133.089 -58.7768 1
-125.984 -55.1119 1
-127.441 -56.3922 1
-138.572 -50.356 1
-131.38 -46.874 1
-134.355 -49.3587 1
-135.843 -50.601 1
-137.33 -51.8434 1
-138.817 -53.0857 1
-140.305 -54.3281 1
-130.138 -48.3614 1
-131.625 -49.6038 1
-133.113 -50.8461 1
-134.6 -52.0885 1
-136.088 -53.3308 1
-137.575 -54.5731 1
-139.062 -55.8155 1
-128.896 -49.8489 1
-130.383 -51.0912 1
-131.871 -52.3335 1
-133.358 -53.5759 1
-134.845 -54.8182 1
-136.333 -56.0606 1
-127.653 -51.3363 1
-129.141 -52.5786 1
-130.628 -53.821 1
-132.116 -55.0633 1
-133.603 -56.3056 1
-135.09 -57.548 1
-126.411 -52.8237 1
-127.899 -54.066 1
-129.386 -55.3084 1
-132.361 -57.7931 1
-133.848 -59.0354 1
-125.169 -54.3111 1
-126.656 -55.5535 1
-128.144 -56.7958 1
-139.156 -50.4773 1
-142.198 -52.879 1
-134.914 -49.5964 1
-136.435 -50.7973 1
-137.956 -51.9982 1
-139.476 -53.199 1
-140.997 -54.3999 1
-129.151 -47.5148 1
-130.671 -48.7156 1
-132.192 -49.9165 1
-133.713 -51.1173 1
-135.234 -52.3182 1
-136.755 -53.519 1
-138.276 -54.7199 1
-139.797 -55.9208 1
-141.317 -57.1216 1
-127.95 -49.0356 1
-129.471 -50.2365 1
-130.991 -51.4374 1
-132.512 -52.6382 1
-134.033 -53.8391 1
-135.554 -55.0399 1
-137.075 -56.2408 1
-138.596 -57.4417 1
-126.749 -50.5565 1
-128.27 -51.7574 1
-129.791 -52.9583 1
-131.311 -54.1591 1
-132.832 -55.36 1
-134.353 -56.5608 1
-135.874 -57.7617 1
-125.548 -52.0774 1
-127.069 -53.2783 1
-128.59 -54.4791 1
-130.111 -55.68 1
-131.632 -56.8809 1
-133.152 -58.0817 1
-134.673 -59.2826 1
-125.868 -54.7992 1
-127.389 -56 1
-144.052 -51.3896 1
-140.947 -49.0697 1
-142.5 -50.2297 1
-132.025 -44.8226 1
-138.235 -49.4624 1
-139.787 -50.6223 1
-132.417 -47.5351 1
-135.522 -49.855 1
-137.075 -51.0149 1
-138.628 -52.1749 1
-140.18 -53.3348 1
-143.285 -55.6546 1
-128.152 -46.7679 1
-129.705 -47.9278 1
-131.258 -49.0877 1
-132.81 -50.2476 1
-134.363 -51.4076 1
-135.915 -52.5675 1
-137.468 -53.7274 1
-139.02 -54.8874 1
-140.573 -56.0473 1
-142.125 -57.2072 1
-126.993 -48.3204 1
-128.545 -49.4803 1
-130.098 -50.6403 1
-131.65 -51.8002 1
-133.203 -52.9601 1
-134.755 -54.1201 1
-136.308 -55.28 1
-137.86 -56.4399 1
-139.413 -57.5998 1
-127.385 -51.0329 1
-128.938 -52.1928 1
-130.49 -53.3528 1
-132.043 -54.5127 1
-133.595 -55.6726 1
-135.148 -56.8326 1
-136.7 -57.9925 1
-126.225 -52.5855 1
-129.33 -54.9053 1
-130.883 -56.0653 1
-133.988 -58.3851 1
-141.593 -49.1293 1
-143.176 -50.2481 1
-144.758 -51.3669 1
-136.845 -45.7729 1
-133.025 -47.8194 1
-134.608 -48.9382 1
-136.19 -50.057 1
-137.773 -51.1758 1
-139.356 -52.2946 1
-140.938 -53.4134 1
-142.521 -54.5323 1
-128.741 -47.1644 1
-130.324 -48.2833 1
-131.906 -49.4021 1
-133.489 -50.5209 1
-135.072 -51.6397 1
-136.654 -52.7585 1
-138.237 -53.8773 1
-139.82 -54.9961 1
-141.402 -56.1149 1
-142.985 -57.2337 1
-127.622 -48.7471 1
-129.205 -49.8659 1
-130.788 -50.9847 1
-132.37 -52.1035 1
-133.953 -53.2223 1
-135.536 -54.3412 1
-137.118 -55.46 1
-138.701 -56.5788 1
-140.283 -57.6976 1
-128.086 -51.4486 1
-129.669 -52.5674 1
-131.251 -53.6862 1
-132.834 -54.805 1
-134.417 -55.9238 1
-135.999 -57.0426 1
-143.684 -45.9163 1
-145.267 -47.0364 1
-142.564 -47.4996 1
-144.147 -48.6197 1
-145.73 -49.7397 1
-141.443 -49.0828 1
-143.027 -50.2029 1
-144.61 -51.323 1
-133.527 -43.4825 1
-136.694 -45.7226 1
-132.407 -45.0657 1
-135.574 -47.3059 1
-132.87 -47.7691 1
-134.454 -48.8891 1
-136.037 -50.0092 1
-137.62 -51.1293 1
-139.203 -52.2493 1
-140.787 -53.3694 1
-142.37 -54.4895 1
-128.584 -47.1122 1
-130.167 -48.2322 1
-131.75 -49.3523 1
-133.333 -50.4724 1
-134.917 -51.5924 1
-136.5 -52.7125 1
-138.083 -53.8326 1
-139.666 -54.9526 1
-142.833 -57.1928 1
-127.464 -48.6954 1
-129.047 -49.8155 1
-130.63 -50.9356 1
-132.213 -52.0556 1
-133.797 -53.1757 1
-135.38 -54.2958 1
-136.963 -55.4158 1
-138.546 -56.5359 1
-140.13 -57.656 1
-143.121 -45.7764 1
-144.686 -46.9234 1
-146.25 -48.0705 1
-141.974 -47.3413 1
-143.539 -48.4883 1
-145.103 -49.6353 1
-140.827 -48.9061 1
-142.392 -50.0532 1
-143.956 -51.2002 1
-137.279 -43.9001 1
-133.002 -43.1709 1
-134.567 -44.318 1
-136.132 -45.465 1
-133.42 -45.8829 1
-134.985 -47.0299 1
-136.55 -48.1769 1
-138.115 -49.324 1
-139.68 -50.471 1
-132.273 -47.4477 1
-133.838 -48.5948 1
-135.403 -49.7418 1
-136.968 -50.8889 1
-138.533 -52.0359 1
-140.097 -53.1829 1
-141.662 -54.33 1
-129.561 -47.8656 1
-131.126 -49.0126 1
-132.691 -50.1597 1
-134.256 -51.3067 1
-135.821 -52.4537 1
-137.386 -53.6008 1
-138.95 -54.7478 1
-144.123 -46.8737 1
-141.405 -47.2444 1
-142.949 -48.4184 1
-141.775 -49.9631 1
-136.771 -43.7224 1
-134.052 -44.0931 1
-135.597 -45.2671 1
-137.141 -46.4411 1
-132.878 -45.6378 1
-134.423 -46.8118 1
-135.967 -47.9858 1
-137.512 -49.1598 1
-139.057 -50.3338 1
-140.601 -51.5078 1
-131.704 -47.1826 1
-133.249 -48.3566 1
-134.793 -49.5306 1
-136.338 -50.7045 1
-137.883 -51.8785 1
-139.427 -53.0525 1
-138.356 -50.1183 1
-136.192 -43.4675 1
-137.714 -44.6693 1
-133.467 -43.7885 1
-134.99 -44.9902 1
-136.513 -46.192 1
-132.265 -45.3112 1
-133.788 -46.513 1
-135.311 -47.7147 1
-116.956 -20.8727 1
-115.755 -22.3954 1
-114.553 -23.9181 1
-135.505 -43.1371 1
-137.004 -44.3687 1
-135.772 -45.867 1
-116.459 -17.4379 1
-115.227 -18.9362 1
-116.726 -20.1678 1
-113.996 -20.4345 1
-115.494 -21.6661 1
-116.992 -22.8977 1
-112.764 -21.9328 1
-114.262 -23.1644 1
-111.533 -23.4311 1
-117.588 -15.744 1
-119.078 -16.9577 1
-113.385 -14.8178 1
-114.875 -16.0315 1
-116.365 -17.2452 1
-117.855 -18.4589 1
-112.162 -16.3189 1
-113.652 -17.5326 1
-115.142 -18.7463 1
-116.632 -19.96 1
-118.122 -21.1737 1
-110.939 -17.8201 1
-112.429 -19.0338 1
-113.919 -20.2475 1
-115.409 -21.4612 1
-116.899 -22.6749 1
-109.716 -19.3213 1
-111.206 -20.535 1
-112.696 -21.7487 1
-114.186 -22.9624 1
-108.493 -20.8224 1
-109.983 -22.0361 1
-111.473 -23.2498 1
-114.38 -13.428 1
-117.406 -15.8064 1
-118.919 -16.9955 1
-113.185 -14.9485 1
-114.698 -16.1377 1
-116.21 -17.3269 1
-117.723 -18.516 1
-119.236 -19.7052 1
-111.989 -16.469 1
-113.502 -17.6582 1
-115.015 -18.8474 1
-116.528 -20.0365 1
-118.041 -21.2257 1
-110.794 -17.9895 1
-112.307 -19.1787 1
-113.82 -20.3678 1
-115.333 -21.557 1
-116.846 -22.7462 1
-109.598 -19.51 1
-111.111 -20.6992 1
-112.624 -21.8883 1
-114.137 -23.0775 1
-114.863 -16.644 1
-116.406 -17.8104 1
-113.697 -18.1869 1
-115.24 -19.3534 1
-116.782 -20.5198 1
-112.53 -19.7299 1
-114.073 -20.8963 1
-115.616 -22.0628 1
-117.159 -23.2292 1
-115.928 -17.7632 1
-114.791 -19.3289 1
-116.356 -20.466 1
-144.026 -24.7175 1
-145.592 -25.7623 1
-147.158 -26.8071 1
-141.319 -25.1653 1
-142.885 -26.2101 1
-144.45 -27.2549 1
-146.016 -28.2997 1
-138.611 -25.6131 1
-140.177 -26.6579 1
-141.743 -27.7027 1
-143.309 -28.7475 1
-144.874 -29.7923 1
-137.469 -27.1057 1
-139.035 -28.1505 1
-140.601 -29.1953 1
-142.167 -30.2401 1
-136.327 -28.5982 1
-137.893 -29.6431 1
-139.459 -30.6879 1
-122.953 -15.1649 1
-121.811 -16.6575 1
-120.67 -18.1501 1
-119.528 -19.6427 1
-118.386 -21.1353 1
-119.952 -22.1801 1
-117.244 -22.6279 1
-118.81 -23.6727 1
-120.376 -24.7175 1
-121.941 -25.7623 1
-123.507 -26.8071 1
-120.919 29.3255 1
-119.617 27.8877 1
-119.407 31.2658 1
-120.818 29.9352 1
-118.077 29.8548 1
-119.488 28.5243 1
-116.746 28.4439 1
-119.343 34.3774 1
-117.997 32.9827 1
-119.392 31.6363 1
-120.786 30.29 1
-116.651 31.5879 1
-118.045 30.2416 1
-119.44 28.8953 1
-115.304 30.1932 1
-116.699 28.8469 1
-118.094 27.5005 1
-116.585 34.6628 1
-117.969 33.306 1
-119.353 31.9491 1
-120.737 30.5923 1
-115.228 33.2786 1
-116.612 31.9218 1
-117.996 30.565 1
-119.381 29.2081 1
-113.871 31.8944 1
-115.255 30.5376 1
-116.64 29.1808 1
-118.024 27.824 1
-112.514 30.5103 1
-111.158 29.1261 1
-109.801 27.7419 1
-115.17 36.2865 1
-116.546 34.9211 1
-117.921 33.5557 1
-119.297 32.1903 1
-120.673 30.8249 1
-113.805 34.9109 1
-115.18 33.5455 1
-116.556 32.1801 1
-117.932 30.8147 1
-119.307 29.4493 1
-120.683 28.0839 1
-112.439 33.5353 1
-113.815 32.1699 1
-115.191 30.8045 1
-116.566 29.4391 1
-117.942 28.0737 1
-111.074 32.1597 1
-112.45 30.7943 1
-113.825 29.4289 1
-111.084 29.4187 1
-115.929 44.0694 1
-117.279 42.7106 1
-113.18 41.3372 1
-114.529 39.9784 1
-115.879 38.6197 1
-117.228 37.2609 1
-118.578 35.9021 1
-119.927 34.5434 1
-121.276 33.1846 1
-122.626 31.8258 1
-111.805 39.9711 1
-113.154 38.6124 1
-114.504 37.2536 1
-115.853 35.8948 1
-117.203 34.536 1
-118.552 33.1773 1
-119.902 31.8185 1
-121.251 30.4597 1
-110.43 38.605 1
-111.779 37.2463 1
-113.129 35.8875 1
-114.478 34.5287 1
-115.828 33.1699 1
-117.177 31.8112 1
-118.527 30.4524 1
-119.876 29.0936 1
-109.055 37.2389 1
-110.404 35.8802 1
-111.754 34.5214 1
-113.103 33.1626 1
-114.453 31.8039 1
-117.152 29.0863 1
-107.68 35.8728 1
-109.03 34.5141 1
-110.379 33.1553 1
-111.729 31.7965 1
-113.078 30.4378 1
-118.807 27.5231 1
-113.501 41.2512 1
-116.204 38.4913 1
-118.907 35.7313 1
-120.258 34.3513 1
-112.117 39.8952 1
-113.468 38.5152 1
-114.82 37.1352 1
-116.171 35.7552 1
-117.522 34.3752 1
-118.874 32.9953 1
-120.225 31.6153 1
-121.577 30.2353 1
-110.732 38.5391 1
-112.084 37.1591 1
-113.435 35.7791 1
-114.786 34.3991 1
-116.138 33.0191 1
-117.489 31.6392 1
-118.841 30.2592 1
-120.192 28.8792 1
-109.348 37.183 1
-110.699 35.803 1
-112.05 34.423 1
-113.402 33.043 1
-114.753 31.6631 1
-116.105 30.2831 1
-117.456 28.9031 1
-114.552 37.5092 1
-115.911 36.1261 1
-117.269 34.7431 1
-118.627 33.36 1
-121.343 30.594 1
-111.811 37.534 1
-113.169 36.151 1
-114.528 34.7679 1
-115.886 33.3849 1
-117.244 32.0018 1
-118.257 40.414 1
-119.648 39.0793 1
-121.038 37.7447 1
-122.428 36.41 1
-123.819 35.0753 1
-116.906 39.0412 1
-118.297 37.7066 1
-119.687 36.3719 1
-121.077 35.0372 1
-122.468 33.7025 1
-123.858 32.3678 1
-115.555 37.6684 1
-116.945 36.3338 1
-118.336 34.9991 1
-119.726 33.6644 1
-121.116 32.3297 1
-114.204 36.2957 1
-115.594 34.961 1
-116.984 33.6263 1
-118.336 36.8657 1
-119.729 35.5186 1
-96.2023 56.995 1
-95.1502 55.3642 1
-96.5767 56.4831 1
-93.9081 55.8442 1
-95.5619 54.8294 1
-97.2156 53.8146 1
-89.5858 56.2201 1
-91.2396 55.2053 1
-92.8933 54.1905 1
-94.547 53.1757 1
-96.2008 52.1609 1
-109.122 42.2352 1
-110.797 41.257 1
-112.472 40.2787 1
-95.3051 57.043 1
-96.9802 56.0647 1
-94.3268 55.3678 1
-96.0019 54.3896 1
-97.6771 53.4114 1
-89.9982 55.6492 1
-91.6734 54.671 1
-93.3485 53.6927 1
-95.0237 52.7145 1
-96.6988 51.7362 1
-87.3448 54.9523 1
-89.02 53.9741 1
-90.6951 52.9958 1
-92.3702 52.0176 1
-94.0454 51.0394 1
-95.7205 50.0611 1
-111.692 42.8322 1
-109.042 42.135 1
-110.716 41.1583 1
-112.39 40.1816 1
-106.391 41.4379 1
-108.065 40.4612 1
-109.739 39.4844 1
-111.413 38.5077 1
-98.5809 54.9705 1
-94.2564 55.2501 1
-95.9303 54.2734 1
-97.6042 53.2966 1
-89.9319 55.5297 1
-91.6058 54.5529 1
-93.2797 53.5762 1
-94.9536 52.5995 1
-96.6275 51.6227 1
-87.2813 54.8325 1
-88.9552 53.8558 1
-90.6291 52.879 1
-92.303 51.9023 1
-93.9769 50.9256 1
-95.6508 49.9489 1
-87.9785 52.1819 1
-89.6524 51.2051 1
-91.3263 50.2284 1
-93.0001 49.2517 1
-112.019 43.9693 1
-109.361 43.306 1
-111.022 42.3092 1
-106.704 42.6427 1
-108.365 41.6459 1
-110.026 40.6491 1
-104.047 41.9793 1
-105.708 40.9826 1
-107.369 39.9858 1
-109.029 38.989 1
-104.711 39.3225 1
-106.372 38.3257 1
-108.033 37.3289 1
-96.4062 55.597 1
-98.0671 54.6003 1
-92.088 55.9304 1
-93.7489 54.9337 1
-95.4098 53.9369 1
-97.0707 52.9402 1
-89.4307 55.2671 1
-91.0916 54.2703 1
-92.7525 53.2736 1
-94.4134 52.2768 1
-96.0743 51.2801 1
-88.4343 53.607 1
-90.0952 52.6103 1
-91.7561 51.6135 1
-93.417 50.6167 1
-85.777 52.9437 1
-87.4379 51.9469 1
-89.0988 50.9502 1
-90.7596 49.9534 1
-92.4205 48.9566 1
-86.4414 50.2868 1
-88.1023 49.2901 1
-89.7632 48.2933 1
-91.4241 47.2965 1
-93.085 46.2998 1
-94.7459 45.303 1
-109.548 48.1662 1
-111.195 47.1474 1
-106.89 47.5513 1
-108.537 46.5326 1
-110.184 45.5138 1
-104.232 46.9365 1
-105.879 45.9177 1
-107.526 44.899 1
-109.173 43.8802 1
-103.221 45.3029 1
-104.868 44.2841 1
-106.515 43.2654 1
-108.162 42.2466 1
-103.857 42.6505 1
-105.504 41.6318 1
-107.151 40.613 1
-101.199 42.0357 1
-102.846 41.017 1
-104.493 39.9982 1
-106.14 38.9794 1
-100.188 40.4021 1
-101.835 39.3834 1
-105.129 37.3458 1
-95.7344 58.9686 1
-97.3815 57.9498 1
-99.0287 56.9311 1
-91.429 59.3725 1
-94.7234 57.335 1
-96.3706 56.3163 1
-98.0178 55.2975 1
-90.4181 57.7389 1
-92.0652 56.7202 1
-93.7124 55.7014 1
-95.3596 54.6827 1
-97.0068 53.6639 1
-89.4071 56.1054 1
-91.0543 55.0866 1
-92.7015 54.0678 1
-94.3486 53.0491 1
-95.9958 52.0303 1
-88.3961 54.4718 1
-90.0433 53.453 1
-91.6905 52.4342 1
-93.3377 51.4155 1
-94.9849 50.3967 1
-96.632 49.3779 1
-89.0323 51.8194 1
-90.6795 50.8006 1
-92.3267 49.7819 1
-93.9739 48.7631 1
-88.0214 50.1858 1
-89.6686 49.1671 1
-91.3158 48.1483 1
-87.0104 48.5522 1
-88.6576 47.5335 1
-90.3048 46.5147 1
-105.656 42.7312 1
-104.616 41.0986 1
-98.3764 56.5429 1
-95.7031 55.9505 1
-97.337 54.9103 1
-93.0298 55.358 1
-94.6637 54.3179 1
-96.2976 53.2777 1
-97.9315 52.2375 1
-88.7227 55.8058 1
-90.3565 54.7656 1
-91.9904 53.7254 1
-93.6243 52.6852 1
-95.2582 51.6451 1
-87.6832 54.1732 1
-89.3171 53.133 1
-90.951 52.0928 1
-92.5849 51.0526 1
-94.2188 50.0125 1
-86.6438 52.5405 1
-88.2777 51.5004 1
-89.9116 50.4602 1
-91.5454 49.42 1
-93.1793 48.3798 1
-94.8132 47.3397 1
-85.6044 50.9079 1
-87.2383 49.8677 1
-88.8721 48.8276 1
-90.506 47.7874 1
-92.1399 46.7472 1
-86.1988 48.2351 1
-87.8327 47.1949 1
-89.4666 46.1548 1
-91.1005 45.1146 1
-94.8259 55.2242 1
-96.4468 54.1628 1
-98.0677 53.1015 1
-93.7646 53.6033 1
-95.3855 52.5419 1
-97.0064 51.4806 1
-87.8405 55.1664 1
-89.4614 54.1051 1
-91.0823 53.0437 1
-92.7032 51.9824 1
-94.3241 50.921 1
-95.945 49.8597 1
-88.4001 52.4842 1
-90.021 51.4228 1
-91.6419 50.3615 1
-93.2628 49.3002 1
-85.7179 51.9246 1
-87.3388 50.8633 1
-88.9597 49.8019 1
-90.5806 48.7406 1
-92.2015 47.6793 1
-84.6565 50.3037 1
-86.2774 49.2424 1
-87.8983 48.1811 1
-89.5192 47.1197 1
-91.1402 46.0584 1
-94.382 43.9357 1
