,x,y,MonthYear,Zscore,Year,Month,labels
188638,-70.09324,44.16012,2017-10-01,-0.36467,2017,10,2
188639,-70.09286,44.16012,2017-10-01,-0.3762849,2017,10,2
188640,-70.09249,44.16012,2017-10-01,-0.3996645,2017,10,2
188641,-70.09211,44.16012,2017-10-01,-0.423136,2017,10,2
188642,-70.09174,44.16012,2017-10-01,-0.4243934,2017,10,2
188643,-70.09136,44.16012,2017-10-01,-0.4093771,2017,10,2
188644,-70.09099,44.16012,2017-10-01,-0.4885127,2017,10,2
188645,-70.09061,44.16012,2017-10-01,-0.7043828,2017,10,2
188646,-70.09024,44.16012,2017-10-01,-0.9111901,2017,10,2
188647,-70.08986,44.16012,2017-10-01,-1.295099,2017,10,1
188648,-70.08949,44.16012,2017-10-01,-1.823721,2017,10,1
188649,-70.08911,44.16012,2017-10-01,-2.189183,2017,10,0
188650,-70.08874,44.16012,2017-10-01,-2.238349,2017,10,0
188651,-70.08836,44.16012,2017-10-01,-2.34493,2017,10,0
188652,-70.08799,44.16012,2017-10-01,-2.391225,2017,10,0
188653,-70.08761,44.16012,2017-10-01,-2.367236,2017,10,0
188654,-70.08724,44.16012,2017-10-01,-2.336418,2017,10,0
188655,-70.08686,44.16012,2017-10-01,-2.458295,2017,10,0
188656,-70.08649,44.16012,2017-10-01,-2.683912,2017,10,0
188657,-70.08611,44.16012,2017-10-01,-2.872548,2017,10,0
188658,-70.08574,44.16012,2017-10-01,-2.985386,2017,10,0
188659,-70.08536,44.16012,2017-10-01,-3.029083,2017,10,0
188660,-70.08499,44.16012,2017-10-01,-3.087063,2017,10,0
188661,-70.08461,44.16012,2017-10-01,-3.135886,2017,10,0
188662,-70.08424,44.16012,2017-10-01,-3.326789,2017,10,0
188663,-70.08386,44.16012,2017-10-01,-3.740973,2017,10,0
188664,-70.08349,44.16012,2017-10-01,-2.758231,2017,10,0
188665,-70.08311,44.16012,2017-10-01,-0.8065382,2017,10,2
188666,-70.08274,44.16012,2017-10-01,-1.027653,2017,10,1
188667,-70.10974,44.15985,2017-10-01,-0.6288222,2017,10,2
188668,-70.10936,44.15985,2017-10-01,-0.728881,2017,10,2
188669,-70.10899,44.15985,2017-10-01,-0.497795,2017,10,2
188670,-70.10861,44.15985,2017-10-01,0.01827833,2017,10,2
188671,-70.10824,44.15985,2017-10-01,0.3967537,2017,10,2
188672,-70.10786,44.15985,2017-10-01,0.5199186,2017,10,2
188673,-70.10749,44.15985,2017-10-01,0.5841376,2017,10,2
188674,-70.10711,44.15985,2017-10-01,0.7335582,2017,10,2
188675,-70.10674,44.15985,2017-10-01,0.7227371,2017,10,2
188676,-70.10636,44.15985,2017-10-01,0.6868576,2017,10,2
188677,-70.10599,44.15985,2017-10-01,0.4784917,2017,10,2
188678,-70.10561,44.15985,2017-10-01,0.4487172,2017,10,2
188679,-70.10524,44.15985,2017-10-01,0.4014601,2017,10,2
188680,-70.10486,44.15985,2017-10-01,0.475755,2017,10,2
188681,-70.10449,44.15985,2017-10-01,0.4107995,2017,10,2
188682,-70.10411,44.15985,2017-10-01,0.4389679,2017,10,2
188683,-70.10374,44.15985,2017-10-01,0.5890599,2017,10,2
188684,-70.10336,44.15985,2017-10-01,0.6407393,2017,10,2
188685,-70.10299,44.15985,2017-10-01,0.6173343,2017,10,2
188686,-70.10261,44.15985,2017-10-01,0.5285545,2017,10,2
188687,-70.10224,44.15985,2017-10-01,0.673181,2017,10,2
188688,-70.10186,44.15985,2017-10-01,0.823851,2017,10,2
188689,-70.10149,44.15985,2017-10-01,1.012731,2017,10,3
188690,-70.10111,44.15985,2017-10-01,1.094712,2017,10,3
188691,-70.10074,44.15985,2017-10-01,1.143344,2017,10,3
188692,-70.10036,44.15985,2017-10-01,0.9975707,2017,10,2
188693,-70.09999,44.15985,2017-10-01,0.934326,2017,10,2
188694,-70.09961,44.15985,2017-10-01,0.8408916,2017,10,2
188695,-70.09924,44.15985,2017-10-01,0.9417047,2017,10,2
188696,-70.09886,44.15985,2017-10-01,0.834953,2017,10,2
188697,-70.09849,44.15985,2017-10-01,0.4566152,2017,10,2
188698,-70.09811,44.15985,2017-10-01,0.2365652,2017,10,2
188699,-70.09774,44.15985,2017-10-01,-0.07215048,2017,10,2
188700,-70.09736,44.15985,2017-10-01,-0.02872263,2017,10,2
188701,-70.09699,44.15985,2017-10-01,0.01427196,2017,10,2
188702,-70.09661,44.15985,2017-10-01,-0.1260945,2017,10,2
188703,-70.09624,44.15985,2017-10-01,-0.1087911,2017,10,2
188704,-70.09586,44.15985,2017-10-01,-0.119189,2017,10,2
188705,-70.09549,44.15985,2017-10-01,-0.1291934,2017,10,2
188706,-70.09511,44.15985,2017-10-01,-0.1090571,2017,10,2
188707,-70.09474,44.15985,2017-10-01,-0.2270939,2017,10,2
188708,-70.09436,44.15985,2017-10-01,-0.2494314,2017,10,2
188709,-70.09399,44.15985,2017-10-01,-0.2672141,2017,10,2
188710,-70.09361,44.15985,2017-10-01,-0.35753,2017,10,2
188711,-70.09324,44.15985,2017-10-01,-0.358493,2017,10,2
188712,-70.09286,44.15985,2017-10-01,-0.4063898,2017,10,2
188713,-70.09249,44.15985,2017-10-01,-0.4061254,2017,10,2
188714,-70.09211,44.15985,2017-10-01,-0.3401807,2017,10,2
188715,-70.09174,44.15985,2017-10-01,-0.3738259,2017,10,2
188716,-70.09136,44.15985,2017-10-01,-0.4150516,2017,10,2
188717,-70.09099,44.15985,2017-10-01,-0.5321449,2017,10,2
188718,-70.09061,44.15985,2017-10-01,-0.7612952,2017,10,2
188719,-70.09024,44.15985,2017-10-01,-1.016993,2017,10,1
188720,-70.08986,44.15985,2017-10-01,-1.41887,2017,10,1
188721,-70.08949,44.15985,2017-10-01,-1.860279,2017,10,1
188722,-70.08911,44.15985,2017-10-01,-2.019083,2017,10,0
188723,-70.08874,44.15985,2017-10-01,-2.109106,2017,10,0
188724,-70.08836,44.15985,2017-10-01,-2.393575,2017,10,0
188725,-70.08799,44.15985,2017-10-01,-2.454201,2017,10,0
188726,-70.08761,44.15985,2017-10-01,-2.450624,2017,10,0
188727,-70.08724,44.15985,2017-10-01,-2.383628,2017,10,0
188728,-70.08686,44.15985,2017-10-01,-2.447696,2017,10,0
188729,-70.08649,44.15985,2017-10-01,-2.697538,2017,10,0
188730,-70.08611,44.15985,2017-10-01,-2.907761,2017,10,0
188731,-70.08574,44.15985,2017-10-01,-3.06097,2017,10,0
188732,-70.08536,44.15985,2017-10-01,-3.032223,2017,10,0
188733,-70.08499,44.15985,2017-10-01,-2.937396,2017,10,0
188734,-70.08461,44.15985,2017-10-01,-2.977922,2017,10,0
188735,-70.08424,44.15985,2017-10-01,-3.147816,2017,10,0
188736,-70.08386,44.15985,2017-10-01,-3.680165,2017,10,0
188737,-70.08349,44.15985,2017-10-01,-3.16473,2017,10,0
188738,-70.08311,44.15985,2017-10-01,-1.442803,2017,10,1
188739,-70.10974,44.15958,2017-10-01,-0.6823251,2017,10,2
188740,-70.10936,44.15958,2017-10-01,-0.5785346,2017,10,2
188741,-70.10899,44.15958,2017-10-01,-0.3054241,2017,10,2
188742,-70.10861,44.15958,2017-10-01,0.02363691,2017,10,2
188743,-70.10824,44.15958,2017-10-01,0.2332722,2017,10,2
188744,-70.10786,44.15958,2017-10-01,0.2999037,2017,10,2
188745,-70.10749,44.15958,2017-10-01,0.2800603,2017,10,2
188746,-70.10711,44.15958,2017-10-01,0.4134557,2017,10,2
188747,-70.10674,44.15958,2017-10-01,0.5063492,2017,10,2
188748,-70.10636,44.15958,2017-10-01,0.4919455,2017,10,2
188749,-70.10599,44.15958,2017-10-01,0.3402535,2017,10,2
188750,-70.10561,44.15958,2017-10-01,0.3555225,2017,10,2
188751,-70.10524,44.15958,2017-10-01,0.3101043,2017,10,2
188752,-70.10486,44.15958,2017-10-01,0.4403789,2017,10,2
188753,-70.10449,44.15958,2017-10-01,0.4402122,2017,10,2
188754,-70.10411,44.15958,2017-10-01,0.4737609,2017,10,2
188755,-70.10374,44.15958,2017-10-01,0.666248,2017,10,2
188756,-70.10336,44.15958,2017-10-01,0.7718874,2017,10,2
188757,-70.10299,44.15958,2017-10-01,0.8325161,2017,10,2
188758,-70.10261,44.15958,2017-10-01,0.7369611,2017,10,2
188759,-70.10224,44.15958,2017-10-01,0.8189601,2017,10,2
188760,-70.10186,44.15958,2017-10-01,0.907348,2017,10,2
188761,-70.10149,44.15958,2017-10-01,1.06176,2017,10,3
188762,-70.10111,44.15958,2017-10-01,1.172593,2017,10,3
188763,-70.10074,44.15958,2017-10-01,1.124695,2017,10,3
188764,-70.10036,44.15958,2017-10-01,1.014334,2017,10,3
188765,-70.09999,44.15958,2017-10-01,1.003248,2017,10,3
188766,-70.09961,44.15958,2017-10-01,1.001327,2017,10,3
188767,-70.09924,44.15958,2017-10-01,1.150693,2017,10,3
188768,-70.09886,44.15958,2017-10-01,1.047553,2017,10,3
188769,-70.09849,44.15958,2017-10-01,0.6758583,2017,10,2
188770,-70.09811,44.15958,2017-10-01,0.3809357,2017,10,2
188771,-70.09774,44.15958,2017-10-01,0.05748963,2017,10,2
188772,-70.09736,44.15958,2017-10-01,0.0292711,2017,10,2
188773,-70.09699,44.15958,2017-10-01,0.04687465,2017,10,2
188774,-70.09661,44.15958,2017-10-01,-0.03223902,2017,10,2
188775,-70.09624,44.15958,2017-10-01,0.008189577,2017,10,2
188776,-70.09586,44.15958,2017-10-01,0.03682788,2017,10,2
188777,-70.09549,44.15958,2017-10-01,0.01581473,2017,10,2
188778,-70.09511,44.15958,2017-10-01,0.07941579,2017,10,2
188779,-70.09474,44.15958,2017-10-01,-0.01727262,2017,10,2
188780,-70.09436,44.15958,2017-10-01,-0.1639441,2017,10,2
188781,-70.09399,44.15958,2017-10-01,-0.1973733,2017,10,2
188782,-70.09361,44.15958,2017-10-01,-0.2698585,2017,10,2
188783,-70.09324,44.15958,2017-10-01,-0.317916,2017,10,2
188784,-70.09286,44.15958,2017-10-01,-0.3373039,2017,10,2
188785,-70.09249,44.15958,2017-10-01,-0.3639472,2017,10,2
188786,-70.09211,44.15958,2017-10-01,-0.3547896,2017,10,2
188787,-70.09174,44.15958,2017-10-01,-0.4127652,2017,10,2
188788,-70.09136,44.15958,2017-10-01,-0.4624999,2017,10,2
188789,-70.09099,44.15958,2017-10-01,-0.5596294,2017,10,2
188790,-70.09061,44.15958,2017-10-01,-0.7883932,2017,10,2
188791,-70.09024,44.15958,2017-10-01,-1.136344,2017,10,1
188792,-70.08986,44.15958,2017-10-01,-1.537751,2017,10,1
188793,-70.08949,44.15958,2017-10-01,-1.879907,2017,10,1
188794,-70.08911,44.15958,2017-10-01,-1.967085,2017,10,0
188795,-70.08874,44.15958,2017-10-01,-2.037496,2017,10,0
188796,-70.08836,44.15958,2017-10-01,-2.328238,2017,10,0
188797,-70.08799,44.15958,2017-10-01,-2.484902,2017,10,0
188798,-70.08761,44.15958,2017-10-01,-2.588001,2017,10,0
188799,-70.08724,44.15958,2017-10-01,-2.616226,2017,10,0
188800,-70.08686,44.15958,2017-10-01,-2.680403,2017,10,0
188801,-70.08649,44.15958,2017-10-01,-2.854061,2017,10,0
188802,-70.08611,44.15958,2017-10-01,-2.945424,2017,10,0
188803,-70.08574,44.15958,2017-10-01,-2.969753,2017,10,0
188804,-70.08536,44.15958,2017-10-01,-2.948951,2017,10,0
188805,-70.08499,44.15958,2017-10-01,-2.834451,2017,10,0
188806,-70.08461,44.15958,2017-10-01,-2.870004,2017,10,0
188807,-70.08424,44.15958,2017-10-01,-3.105006,2017,10,0
188808,-70.08386,44.15958,2017-10-01,-3.524218,2017,10,0
188809,-70.08349,44.15958,2017-10-01,-3.388666,2017,10,0
188810,-70.08311,44.15958,2017-10-01,-2.557113,2017,10,0
188811,-70.11011,44.15931,2017-10-01,0.1355268,2017,10,2
188812,-70.10974,44.15931,2017-10-01,-0.2775584,2017,10,2
188813,-70.10936,44.15931,2017-10-01,-0.75542,2017,10,2
188814,-70.10899,44.15931,2017-10-01,-0.427901,2017,10,2
188815,-70.10861,44.15931,2017-10-01,-0.2021899,2017,10,2
188816,-70.10824,44.15931,2017-10-01,-0.0962419,2017,10,2
188817,-70.10786,44.15931,2017-10-01,0.04360485,2017,10,2
188818,-70.10749,44.15931,2017-10-01,0.1897281,2017,10,2
188819,-70.10711,44.15931,2017-10-01,0.3786011,2017,10,2
188820,-70.10674,44.15931,2017-10-01,0.5732934,2017,10,2
188821,-70.10636,44.15931,2017-10-01,0.6671296,2017,10,2
188822,-70.10599,44.15931,2017-10-01,0.4816656,2017,10,2
188823,-70.10561,44.15931,2017-10-01,0.4605607,2017,10,2
188824,-70.10524,44.15931,2017-10-01,0.3186687,2017,10,2
188825,-70.10486,44.15931,2017-10-01,0.480544,2017,10,2
188826,-70.10449,44.15931,2017-10-01,0.5146483,2017,10,2
188827,-70.10411,44.15931,2017-10-01,0.6346753,2017,10,2
188828,-70.10374,44.15931,2017-10-01,0.8074857,2017,10,2
188829,-70.10336,44.15931,2017-10-01,0.763527,2017,10,2
188830,-70.10299,44.15931,2017-10-01,0.8062859,2017,10,2
188831,-70.10261,44.15931,2017-10-01,0.7697125,2017,10,2
188832,-70.10224,44.15931,2017-10-01,0.9789236,2017,10,2
188833,-70.10186,44.15931,2017-10-01,1.158605,2017,10,3
188834,-70.10149,44.15931,2017-10-01,1.222314,2017,10,3
188835,-70.10111,44.15931,2017-10-01,1.243626,2017,10,3
188836,-70.10074,44.15931,2017-10-01,1.004631,2017,10,3
188837,-70.10036,44.15931,2017-10-01,0.9869328,2017,10,2
188838,-70.09999,44.15931,2017-10-01,0.9827488,2017,10,2
188839,-70.09961,44.15931,2017-10-01,1.125207,2017,10,3
188840,-70.09924,44.15931,2017-10-01,1.217599,2017,10,3
188841,-70.09886,44.15931,2017-10-01,1.159501,2017,10,3
188842,-70.09849,44.15931,2017-10-01,0.8984731,2017,10,2
188843,-70.09811,44.15931,2017-10-01,0.6298576,2017,10,2
188844,-70.09774,44.15931,2017-10-01,0.3283992,2017,10,2
188845,-70.09736,44.15931,2017-10-01,0.1755232,2017,10,2
188846,-70.09699,44.15931,2017-10-01,0.09045199,2017,10,2
188847,-70.09661,44.15931,2017-10-01,0.01683302,2017,10,2
188848,-70.09624,44.15931,2017-10-01,0.09208058,2017,10,2
188849,-70.09586,44.15931,2017-10-01,0.1250676,2017,10,2
188850,-70.09549,44.15931,2017-10-01,0.04685807,2017,10,2
188851,-70.09511,44.15931,2017-10-01,-0.004650071,2017,10,2
188852,-70.09474,44.15931,2017-10-01,-0.01002438,2017,10,2
188853,-70.09436,44.15931,2017-10-01,-0.1680789,2017,10,2
188854,-70.09399,44.15931,2017-10-01,-0.2410356,2017,10,2
188855,-70.09361,44.15931,2017-10-01,-0.3278838,2017,10,2
188856,-70.09324,44.15931,2017-10-01,-0.4493625,2017,10,2
188857,-70.09286,44.15931,2017-10-01,-0.4590249,2017,10,2
188858,-70.09249,44.15931,2017-10-01,-0.4497623,2017,10,2
188859,-70.09211,44.15931,2017-10-01,-0.483339,2017,10,2
188860,-70.09174,44.15931,2017-10-01,-0.5401573,2017,10,2
188861,-70.09136,44.15931,2017-10-01,-0.6195113,2017,10,2
188862,-70.09099,44.15931,2017-10-01,-0.7434425,2017,10,2
188863,-70.09061,44.15931,2017-10-01,-0.9384928,2017,10,2
188864,-70.09024,44.15931,2017-10-01,-1.337709,2017,10,1
188865,-70.08986,44.15931,2017-10-01,-1.774739,2017,10,1
188866,-70.08949,44.15931,2017-10-01,-1.997892,2017,10,0
188867,-70.08911,44.15931,2017-10-01,-2.044119,2017,10,0
188868,-70.08874,44.15931,2017-10-01,-2.176914,2017,10,0
188869,-70.08836,44.15931,2017-10-01,-2.456468,2017,10,0
188870,-70.08799,44.15931,2017-10-01,-2.639683,2017,10,0
188871,-70.08761,44.15931,2017-10-01,-2.690639,2017,10,0
188872,-70.08724,44.15931,2017-10-01,-2.789825,2017,10,0
188873,-70.08686,44.15931,2017-10-01,-2.908914,2017,10,0
188874,-70.08649,44.15931,2017-10-01,-3.026583,2017,10,0
188875,-70.08611,44.15931,2017-10-01,-3.139965,2017,10,0
188876,-70.08574,44.15931,2017-10-01,-3.207333,2017,10,0
188877,-70.08536,44.15931,2017-10-01,-3.202783,2017,10,0
188878,-70.08499,44.15931,2017-10-01,-3.150521,2017,10,0
188879,-70.08461,44.15931,2017-10-01,-3.210491,2017,10,0
188880,-70.08424,44.15931,2017-10-01,-3.475867,2017,10,0
188881,-70.08386,44.15931,2017-10-01,-3.621324,2017,10,0
188882,-70.08349,44.15931,2017-10-01,-3.281342,2017,10,0
188883,-70.08311,44.15931,2017-10-01,-2.952953,2017,10,0
188884,-70.11049,44.15904,2017-10-01,0.009923637,2017,10,2
188885,-70.11011,44.15904,2017-10-01,-0.08158122,2017,10,2
188886,-70.10974,44.15904,2017-10-01,-0.3728401,2017,10,2
188887,-70.10936,44.15904,2017-10-01,-0.7239559,2017,10,2
188888,-70.10899,44.15904,2017-10-01,-0.497004,2017,10,2
188889,-70.10861,44.15904,2017-10-01,-0.3999731,2017,10,2
188890,-70.10824,44.15904,2017-10-01,-0.1921961,2017,10,2
188891,-70.10786,44.15904,2017-10-01,-0.03740319,2017,10,2
188892,-70.10749,44.15904,2017-10-01,0.170129,2017,10,2
188893,-70.10711,44.15904,2017-10-01,0.4504958,2017,10,2
188894,-70.10674,44.15904,2017-10-01,0.5542009,2017,10,2
188895,-70.10636,44.15904,2017-10-01,0.5580405,2017,10,2
188896,-70.10599,44.15904,2017-10-01,0.4103342,2017,10,2
188897,-70.10561,44.15904,2017-10-01,0.4630737,2017,10,2
188898,-70.10524,44.15904,2017-10-01,0.3923674,2017,10,2
188899,-70.10486,44.15904,2017-10-01,0.5422679,2017,10,2
188900,-70.10449,44.15904,2017-10-01,0.5363925,2017,10,2
188901,-70.10411,44.15904,2017-10-01,0.6022457,2017,10,2
188902,-70.10374,44.15904,2017-10-01,0.6314357,2017,10,2
188903,-70.10336,44.15904,2017-10-01,0.6130411,2017,10,2
188904,-70.10299,44.15904,2017-10-01,0.7472058,2017,10,2
188905,-70.10261,44.15904,2017-10-01,0.7691327,2017,10,2
188906,-70.10224,44.15904,2017-10-01,0.863553,2017,10,2
188907,-70.10186,44.15904,2017-10-01,0.9880022,2017,10,2
188908,-70.10149,44.15904,2017-10-01,0.9717419,2017,10,2
188909,-70.10111,44.15904,2017-10-01,1.078998,2017,10,3
188910,-70.10074,44.15904,2017-10-01,0.9219479,2017,10,2
188911,-70.10036,44.15904,2017-10-01,0.9398764,2017,10,2
188912,-70.09999,44.15904,2017-10-01,0.8624827,2017,10,2
188913,-70.09961,44.15904,2017-10-01,1.021846,2017,10,3
188914,-70.09924,44.15904,2017-10-01,0.9940963,2017,10,2
188915,-70.09886,44.15904,2017-10-01,0.9481609,2017,10,2
188916,-70.09849,44.15904,2017-10-01,0.8206071,2017,10,2
188917,-70.09811,44.15904,2017-10-01,0.7851718,2017,10,2
188918,-70.09774,44.15904,2017-10-01,0.6274919,2017,10,2
188919,-70.09736,44.15904,2017-10-01,0.3445569,2017,10,2
188920,-70.09699,44.15904,2017-10-01,0.1817388,2017,10,2
188921,-70.09661,44.15904,2017-10-01,0.04161038,2017,10,2
188922,-70.09624,44.15904,2017-10-01,0.06268139,2017,10,2
188923,-70.09586,44.15904,2017-10-01,0.05759283,2017,10,2
188924,-70.09549,44.15904,2017-10-01,-0.04363999,2017,10,2
188925,-70.09511,44.15904,2017-10-01,-0.2303203,2017,10,2
188926,-70.09474,44.15904,2017-10-01,-0.2470333,2017,10,2
188927,-70.09436,44.15904,2017-10-01,-0.3108601,2017,10,2
188928,-70.09399,44.15904,2017-10-01,-0.2823604,2017,10,2
188929,-70.09361,44.15904,2017-10-01,-0.3990114,2017,10,2
188930,-70.09324,44.15904,2017-10-01,-0.4850571,2017,10,2
188931,-70.09286,44.15904,2017-10-01,-0.5206755,2017,10,2
188932,-70.09249,44.15904,2017-10-01,-0.46262,2017,10,2
188933,-70.09211,44.15904,2017-10-01,-0.4998582,2017,10,2
188934,-70.09174,44.15904,2017-10-01,-0.563282,2017,10,2
188935,-70.09136,44.15904,2017-10-01,-0.6676842,2017,10,2
188936,-70.09099,44.15904,2017-10-01,-0.8105081,2017,10,2
188937,-70.09061,44.15904,2017-10-01,-1.007699,2017,10,1
188938,-70.09024,44.15904,2017-10-01,-1.462883,2017,10,1
188939,-70.08986,44.15904,2017-10-01,-1.854354,2017,10,1
188940,-70.08949,44.15904,2017-10-01,-2.070706,2017,10,0
188941,-70.08911,44.15904,2017-10-01,-2.13053,2017,10,0
188942,-70.08874,44.15904,2017-10-01,-2.306602,2017,10,0
188943,-70.08836,44.15904,2017-10-01,-2.621201,2017,10,0
188944,-70.08799,44.15904,2017-10-01,-2.915187,2017,10,0
188945,-70.08761,44.15904,2017-10-01,-2.943741,2017,10,0
188946,-70.08724,44.15904,2017-10-01,-3.001253,2017,10,0
188947,-70.08686,44.15904,2017-10-01,-3.062026,2017,10,0
188948,-70.08649,44.15904,2017-10-01,-3.144202,2017,10,0
188949,-70.08611,44.15904,2017-10-01,-3.209919,2017,10,0
188950,-70.08574,44.15904,2017-10-01,-3.322074,2017,10,0
188951,-70.08536,44.15904,2017-10-01,-3.356028,2017,10,0
188952,-70.08499,44.15904,2017-10-01,-3.410046,2017,10,0
188953,-70.08461,44.15904,2017-10-01,-3.480465,2017,10,0
188954,-70.08424,44.15904,2017-10-01,-3.789052,2017,10,0
188955,-70.08386,44.15904,2017-10-01,-3.80273,2017,10,0
188956,-70.08349,44.15904,2017-10-01,-3.080689,2017,10,0
188957,-70.08311,44.15904,2017-10-01,-2.667996,2017,10,0
188958,-70.11049,44.15877,2017-10-01,-0.1686913,2017,10,2
188959,-70.11011,44.15877,2017-10-01,-0.3373742,2017,10,2
188960,-70.10974,44.15877,2017-10-01,-0.7152663,2017,10,2
188961,-70.10936,44.15877,2017-10-01,-0.7916025,2017,10,2
188962,-70.10899,44.15877,2017-10-01,-0.3931986,2017,10,2
188963,-70.10861,44.15877,2017-10-01,-0.2013082,2017,10,2
188964,-70.10824,44.15877,2017-10-01,-0.1510669,2017,10,2
188965,-70.10786,44.15877,2017-10-01,-0.1454341,2017,10,2
188966,-70.10749,44.15877,2017-10-01,0.03313845,2017,10,2
188967,-70.10711,44.15877,2017-10-01,0.2415842,2017,10,2
188968,-70.10674,44.15877,2017-10-01,0.3833518,2017,10,2
188969,-70.10636,44.15877,2017-10-01,0.5291392,2017,10,2
188970,-70.10599,44.15877,2017-10-01,0.5171329,2017,10,2
188971,-70.10561,44.15877,2017-10-01,0.4395454,2017,10,2
188972,-70.10524,44.15877,2017-10-01,0.394681,2017,10,2
188973,-70.10486,44.15877,2017-10-01,0.4133205,2017,10,2
188974,-70.10449,44.15877,2017-10-01,0.5161492,2017,10,2
188975,-70.10411,44.15877,2017-10-01,0.744951,2017,10,2
188976,-70.10374,44.15877,2017-10-01,0.8517719,2017,10,2
188977,-70.10336,44.15877,2017-10-01,0.8599659,2017,10,2
188978,-70.10299,44.15877,2017-10-01,0.8250404,2017,10,2
188979,-70.10261,44.15877,2017-10-01,0.7920998,2017,10,2
188980,-70.10224,44.15877,2017-10-01,0.6752862,2017,10,2
188981,-70.10186,44.15877,2017-10-01,0.7337276,2017,10,2
188982,-70.10149,44.15877,2017-10-01,0.7467806,2017,10,2
188983,-70.10111,44.15877,2017-10-01,0.9581614,2017,10,2
188984,-70.10074,44.15877,2017-10-01,0.9601018,2017,10,2
188985,-70.10036,44.15877,2017-10-01,0.8837403,2017,10,2
188986,-70.09999,44.15877,2017-10-01,0.7266474,2017,10,2
188987,-70.09961,44.15877,2017-10-01,0.6853641,2017,10,2
188988,-70.09924,44.15877,2017-10-01,0.6214287,2017,10,2
188989,-70.09886,44.15877,2017-10-01,0.6931243,2017,10,2
188990,-70.09849,44.15877,2017-10-01,0.7744215,2017,10,2
188991,-70.09811,44.15877,2017-10-01,0.8125165,2017,10,2
188992,-70.09774,44.15877,2017-10-01,0.7312274,2017,10,2
188993,-70.09736,44.15877,2017-10-01,0.3966318,2017,10,2
188994,-70.09699,44.15877,2017-10-01,0.2249489,2017,10,2
188995,-70.09661,44.15877,2017-10-01,-0.05810143,2017,10,2
188996,-70.09624,44.15877,2017-10-01,-0.2214552,2017,10,2
188997,-70.09586,44.15877,2017-10-01,-0.2158057,2017,10,2
188998,-70.09549,44.15877,2017-10-01,-0.2253812,2017,10,2
188999,-70.09511,44.15877,2017-10-01,-0.3588241,2017,10,2
189000,-70.09474,44.15877,2017-10-01,-0.4720682,2017,10,2
189001,-70.09436,44.15877,2017-10-01,-0.5179715,2017,10,2
189002,-70.09399,44.15877,2017-10-01,-0.4384542,2017,10,2
189003,-70.09361,44.15877,2017-10-01,-0.4950339,2017,10,2
189004,-70.09324,44.15877,2017-10-01,-0.4968144,2017,10,2
189005,-70.09286,44.15877,2017-10-01,-0.5719837,2017,10,2
189006,-70.09249,44.15877,2017-10-01,-0.5733971,2017,10,2
189007,-70.09211,44.15877,2017-10-01,-0.6264357,2017,10,2
189008,-70.09174,44.15877,2017-10-01,-0.6906137,2017,10,2
189009,-70.09136,44.15877,2017-10-01,-0.7510988,2017,10,2
189010,-70.09099,44.15877,2017-10-01,-0.8014615,2017,10,2
189011,-70.09061,44.15877,2017-10-01,-0.9857165,2017,10,2
189012,-70.09024,44.15877,2017-10-01,-1.526282,2017,10,1
189013,-70.08986,44.15877,2017-10-01,-1.867398,2017,10,1
189014,-70.08949,44.15877,2017-10-01,-2.086743,2017,10,0
189015,-70.08911,44.15877,2017-10-01,-2.112408,2017,10,0
189016,-70.08874,44.15877,2017-10-01,-2.35175,2017,10,0
189017,-70.08836,44.15877,2017-10-01,-2.678813,2017,10,0
189018,-70.08799,44.15877,2017-10-01,-2.933855,2017,10,0
189019,-70.08761,44.15877,2017-10-01,-2.993493,2017,10,0
189020,-70.08724,44.15877,2017-10-01,-3.096106,2017,10,0
189021,-70.08686,44.15877,2017-10-01,-3.095002,2017,10,0
189022,-70.08649,44.15877,2017-10-01,-3.228308,2017,10,0
189023,-70.08611,44.15877,2017-10-01,-3.271386,2017,10,0
189024,-70.08574,44.15877,2017-10-01,-3.468329,2017,10,0
189025,-70.08536,44.15877,2017-10-01,-3.467198,2017,10,0
189026,-70.08499,44.15877,2017-10-01,-3.683653,2017,10,0
189027,-70.08461,44.15877,2017-10-01,-3.724765,2017,10,0
189028,-70.08424,44.15877,2017-10-01,-3.940765,2017,10,0
189029,-70.08386,44.15877,2017-10-01,-3.74275,2017,10,0
189030,-70.08349,44.15877,2017-10-01,-2.781189,2017,10,0
189031,-70.08311,44.15877,2017-10-01,-2.248084,2017,10,0
189032,-70.11049,44.1585,2017-10-01,-0.6187787,2017,10,2
189033,-70.11011,44.1585,2017-10-01,-0.8803345,2017,10,2
189034,-70.10974,44.1585,2017-10-01,-1.0469,2017,10,1
189035,-70.10936,44.1585,2017-10-01,-1.050339,2017,10,1
189036,-70.10899,44.1585,2017-10-01,-0.8997485,2017,10,2
189037,-70.10861,44.1585,2017-10-01,-0.5799325,2017,10,2
189038,-70.10824,44.1585,2017-10-01,-0.3328912,2017,10,2
189039,-70.10786,44.1585,2017-10-01,-0.01156596,2017,10,2
189040,-70.10749,44.1585,2017-10-01,0.07001313,2017,10,2
189041,-70.10711,44.1585,2017-10-01,0.2213397,2017,10,2
189042,-70.10674,44.1585,2017-10-01,0.2620356,2017,10,2
189043,-70.10636,44.1585,2017-10-01,0.3435355,2017,10,2
189044,-70.10599,44.1585,2017-10-01,0.5189046,2017,10,2
189045,-70.10561,44.1585,2017-10-01,0.6317788,2017,10,2
